,info
zip,06510
sector,Healthcare
fullTimeEmployees,825
longBusinessSummary,"Biohaven Pharmaceutical Holding Company Ltd., a biopharmaceutical company, develops products candidates targeting neurological diseases and rare disorders in the United States. It offers NURTEC ODT (rimegepant) for the acute treatment of migraine, as well as id developing Rimegepant for preventive treatment of migraine and other non-migraine indications; Zavegepant that is in phase III clinical trials for acute and preventive treatment of migraine, as well as respiratory complications and non-migraine studies; and BHV-3100 for non-migraine indications. The company also offers Troriluzole, which is in phase III clinical trials for spinocerebellar ataxia and obsessive compulsive disorders, as well as Alzheimer diseases; BHV-0223, a product for amyotrophic lateral sclerosis; BHV-5000/5500 that is in phase I clinical trial for neuropsychiatric indications; and Verdiperstat, a product that is in phase III trial for multiple system atrophy and amyotrophic lateral sclerosis. Biohaven Pharmaceutical Holding Company Ltd. has a collaboration agreement with Cove to facilitate telemedicine evaluation for migraine sufferers. The company was incorporated in 2013 and is headquartered in New Haven, Connecticut."
city,New Haven
phone,203 404 0410
state,CT
country,United States
companyOfficers,[]
website,https://www.biohavenpharma.com
maxAge,1
address1,215 Church Street
industry,Biotechnology
ebitdaMargins,-2.22621
profitMargins,-2.81245
grossMargins,0.78647006
operatingCashflow,-849945984
revenueGrowth,6.685
operatingMargins,-2.29711
ebitda,-684806016
targetLowPrice,144
recommendationKey,buy
grossProfits,45933000
freeCashflow,-408460864
targetMedianPrice,160
currentPrice,143.12
earningsGrowth,
currentRatio,2.043
returnOnAssets,-0.46167
numberOfAnalystOpinions,10
targetMeanPrice,159.3
debtToEquity,
returnOnEquity,
targetHighPrice,177
totalCash,520440000
totalDebt,826099968
totalRevenue,307609984
totalCashPerShare,7.945
financialCurrency,USD
revenuePerShare,4.87
quickRatio,1.673
recommendationMean,1.7
exchange,NYQ
shortName,Biohaven Pharmaceutical Holding
longName,Biohaven Pharmaceutical Holding Company Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BHVN
messageBoardId,finmb_253781980
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,31.611
beta3Year,
enterpriseToEbitda,-14.199
52WeekChange,0.740168
morningStarRiskRating,
forwardEps,-5.58
revenueQuarterlyGrowth,
sharesOutstanding,65501300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-8.98
sharesShort,3716485
sharesPercentSharesOut,0.056700002
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.96557
netIncomeToCommon,-865139008
trailingEps,-13.696
lastDividendValue,
SandP52WeekChange,0.14334297
priceToBook,
heldPercentInsiders,0.12602
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.61
sharesShortPreviousMonthDate,1640908800
floatShares,55443542
beta,1.039234
enterpriseValue,9723869184
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,30.475428
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-25.648745
lastCapGain,
shortPercentOfFloat,0.0639
sharesShortPriorMonth,4397327
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,142.92
regularMarketOpen,142.42
twoHundredDayAverage,118.33215
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,143.83
navPrice,
averageDailyVolume10Day,439520
regularMarketPreviousClose,142.92
fiftyDayAverage,125.8892
trailingAnnualDividendRate,0
open,142.42
toCurrency,
averageVolume10days,439520
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,138.98
currency,USD
regularMarketVolume,147777
lastMarket,
maxSupply,
openInterest,
marketCap,9374545920
volumeAllCurrencies,
strikePrice,
averageVolume,641733
dayLow,138.98
ask,143.02
askSize,1000
volume,147777
fiftyTwoWeekHigh,151.51
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,62.57
bid,142.74
tradeable,False
dividendYield,
bidSize,800
dayHigh,143.83
regularMarketPrice,143.12
preMarketPrice,140.8
logo_url,https://logo.clearbit.com/biohavenpharma.com
