,info
zip,SW1Y 4LB
sector,Healthcare
fullTimeEmployees,620
longBusinessSummary,"Roivant Sciences Ltd., a biopharmaceutical and healthcare technology company that researches and develops medicines. The company develops product candidates for the treatment of various therapeutics, including solid tumors, sickle cell diseases, hypophosphatasia, oncologic malignancies, psoriasis, atopic dermatitis, vitiligo, hyperhidrosis, acne, myasthenia gravis, warm autoimmune hemolytic anemia, thyroid eye diseases, sarcoidosis, and staph aureus bacteremia. The company was founded in 2014 and is based in London, the United Kingdom."
city,London
phone,44 4412 955 950
country,United Kingdom
companyOfficers,[]
website,https://roivant.com
maxAge,1
address1,11-12 St. Jamesâs Square
industry,Biotechnology
address2,15th Floor 11-12 St. Jamesâs Square
ebitdaMargins,0
profitMargins,0
grossMargins,0.8056
operatingCashflow,-604691968
revenueGrowth,9.572
operatingMargins,-38.45136
ebitda,
targetLowPrice,11
recommendationKey,buy
grossProfits,21738000
freeCashflow,
targetMedianPrice,15
currentPrice,7.22
earningsGrowth,
currentRatio,8.422
returnOnAssets,
numberOfAnalystOpinions,5
targetMeanPrice,14.2
debtToEquity,11.286
returnOnEquity,
targetHighPrice,16
totalCash,2497329920
totalDebt,276608000
totalRevenue,42618000
totalCashPerShare,3.647
financialCurrency,USD
revenuePerShare,0.189
quickRatio,8.271
recommendationMean,1.7
exchange,NGM
shortName,Roivant Sciences Ltd.
longName,Roivant Sciences Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ROIV
messageBoardId,finmb_282015801
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,73.271
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.30702597
morningStarRiskRating,
forwardEps,-1.25
revenueQuarterlyGrowth,
sharesOutstanding,692012032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.976
sharesShort,2732142
sharesPercentSharesOut,0.0039
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.36332
netIncomeToCommon,-1061257024
trailingEps,-4.699
lastDividendValue,
SandP52WeekChange,0.11928022
priceToBook,2.4260752
heldPercentInsiders,0.53106
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1632960000
shortRatio,8.31
sharesShortPreviousMonthDate,1640908800
floatShares,111524764
beta,
enterpriseValue,3122643968
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,117.245285
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-5.776
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,2331036
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,7.2
regularMarketOpen,7.13
twoHundredDayAverage,9.050225
trailingAnnualDividendYield,0
payoutRatio,
volume24Hr,
regularMarketDayHigh,7.27
navPrice,
averageDailyVolume10Day,277020
regularMarketPreviousClose,7.2
fiftyDayAverage,8.6822
trailingAnnualDividendRate,0
open,7.13
toCurrency,
averageVolume10days,277020
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,6.82
currency,USD
regularMarketVolume,222036
lastMarket,
maxSupply,
openInterest,
marketCap,4996759552
volumeAllCurrencies,
strikePrice,
averageVolume,740611
dayLow,6.82
ask,7.86
askSize,1400
volume,222036
fiftyTwoWeekHigh,16.76
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,5.8
bid,6.76
tradeable,False
dividendYield,
bidSize,1400
dayHigh,7.27
regularMarketPrice,7.22
preMarketPrice,
logo_url,https://logo.clearbit.com/roivant.com
