,info
zip,02116
sector,Consumer Cyclical
fullTimeEmployees,16122
longBusinessSummary,"Wayfair Inc. engages in the e-commerce business in the United States and internationally. It provides approximately twenty-two million products for the home sector under various brands. The company offers online selections of furniture, d̩cor, housewares, and home improvement products through its sites, including Wayfair, Joss & Main, AllModern, Birch Lane, and Perigold brands. Wayfair Inc. was founded in 2002 and is headquartered in Boston, Massachusetts."
city,Boston
phone,617-532-6100
state,MA
country,United States
companyOfficers,[]
website,https://www.wayfair.com
maxAge,1
address1,4 Copley Place
industry,Internet Retail
address2,7th Floor
ebitdaMargins,0.02833
profitMargins,0.00669
grossMargins,0.28869
operatingCashflow,527929984
revenueGrowth,-0.187
operatingMargins,0.015190001
ebitda,400260992
targetLowPrice,145
recommendationKey,hold
grossProfits,4112171000
freeCashflow,332244256
targetMedianPrice,220
currentPrice,128.09
earningsGrowth,
currentRatio,1.455
returnOnAssets,0.02971
numberOfAnalystOpinions,25
targetMeanPrice,235.64
debtToEquity,
returnOnEquity,
targetHighPrice,395
totalCash,2393212928
totalDebt,3917070080
totalRevenue,14127078400
totalCashPerShare,22.892
financialCurrency,USD
revenuePerShare,137.914
quickRatio,1.261
recommendationMean,2.7
exchange,NYQ
shortName,Wayfair Inc.
longName,Wayfair Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,W
messageBoardId,finmb_30663855
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.056
beta3Year,
enterpriseToEbitda,37.263
52WeekChange,-0.5201903
morningStarRiskRating,
forwardEps,1.39
revenueQuarterlyGrowth,
sharesOutstanding,77980704
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-14.68
sharesShort,16020918
sharesPercentSharesOut,0.1532
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.16556
netIncomeToCommon,94459000
trailingEps,0.88
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.20399
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,8.03
sharesShortPreviousMonthDate,1640908800
floatShares,74350970
beta,2.844853
enterpriseValue,14914956288
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.9478988
dateShortInterest,1643587200
pegRatio,3.87
ytdReturn,
forwardPE,92.15108
lastCapGain,
shortPercentOfFloat,0.24620001
sharesShortPriorMonth,16384787
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,130.8
regularMarketOpen,129.44
twoHundredDayAverage,251.8837
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,133.61
navPrice,
averageDailyVolume10Day,1568570
regularMarketPreviousClose,130.8
fiftyDayAverage,169.859
trailingAnnualDividendRate,0
open,129.44
toCurrency,
averageVolume10days,1568570
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,125.31
currency,USD
trailingPE,145.55681
regularMarketVolume,2422115
lastMarket,
maxSupply,
openInterest,
marketCap,13391040512
volumeAllCurrencies,
strikePrice,
averageVolume,1682379
dayLow,125.31
ask,127.7
askSize,4000
volume,2422115
fiftyTwoWeekHigh,355.96
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,125.31
bid,127
tradeable,False
dividendYield,
bidSize,1100
dayHigh,133.61
regularMarketPrice,128.09
preMarketPrice,
logo_url,https://logo.clearbit.com/wayfair.com
