,info
sector,Healthcare
fullTimeEmployees,1280
longBusinessSummary,"HUTCHMED (China) Limited discovers, develops, and commercializes targeted therapeutics and immunotherapies for cancer and immunological diseases worldwide. It operates in two segments, Oncology/Immunology and Other Ventures. It manufactures, distributes, markets, and sells prescription and over-the-counter pharmaceutical, and consumer health products. The company develops Savolitinib, an inhibitor for non-small cell lung cancer (NSCLC), papillary and clear cell renal cell carcinoma, colorectal cancer (CRC), and gastric cancer (GC); and Fruquintinib, an inhibitor for CRC, breast cancer, GC, endometrial cancer (EMC), NSCLC, hepatocellular carcinoma, and gastrointestinal and solid tumors. It also develops Surufatinib, an inhibitor for neuroendocrine tumors (NET), pancreatic NET, non-pancreatic NET, biliary tract cancer, sarcoma, neuroendocrine neoplasm, esophageal cancer, small cell lung cancer, GC, thyroid cancer, EMC, NSCLC, and solid tumors; HMPL-523, an inhibitor for indolent non-Hodgkin's lymphoma (NHL), B-cell malignancies, and immune thrombocytopenic purpura; and HMPL-689 for indolent non-Hodgkin's, follicular, marginal zone, mantle cell, diffuse large B cell, chronic lymphocytic leukemia/small lymphocytic, and Hodgkin's lymphoma. The company develops HMPL-453, an inhibitor for intrahepatic cholangiocarcinoma; HMPL-306, an inhibitor for hematological malignancies, gliomas, and solid tumors; HMPL-295 for solid tumors; and HMPL-813 and HMPL-309 EGFR inhibitors. It has collaboration agreements with AstraZeneca AB (publ), Lilly (Shanghai) Management Company Limited, BeiGene, Inmagene Biopharmaceuticals Co. Ltd., Innovent Biologics (Suzhou) Co., Inc., Genor Biopharma Co. Ltd., Shanghai Junshi Biosciences Co. Ltd., and Epizyme, Inc. The company was formerly known as Hutchison China MediTech Limited and changed its name to HUTCHMED (China) Limited in May 2021. HUTCHMED (China) Limited was incorporated in 2000 and is headquartered in Central, Hong Kong."
city,Central
phone,852 2128 1188
country,Hong Kong
companyOfficers,[]
website,https://www.hutch-med.com
maxAge,1
address1,Cheung Kong Center
fax,852 2128 1778
industry,Biotechnology
address2,48th Floor 2 Queen's Road
ebitdaMargins,-0.91745
profitMargins,-0.64052004
grossMargins,-0.62273
operatingCashflow,-105009000
revenueGrowth,0.373
operatingMargins,-0.94136
ebitda,-255576992
targetLowPrice,42.1
recommendationKey,buy
grossProfits,-135319000
freeCashflow,-86117872
targetMedianPrice,46.63
currentPrice,27.225
earningsGrowth,
currentRatio,4.405
returnOnAssets,-0.18226999
numberOfAnalystOpinions,10
targetMeanPrice,47.39
debtToEquity,3.62
returnOnEquity,-0.24134001
targetHighPrice,54.6
totalCash,950448000
totalDebt,36692000
totalRevenue,278572992
totalCashPerShare,5.654
financialCurrency,USD
revenuePerShare,1.935
quickRatio,4.302
recommendationMean,1.8
exchange,NMS
shortName,HUTCHMED (China) Limited
longName,HUTCHMED (China) Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HCM
messageBoardId,finmb_26652603
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.927
beta3Year,
enterpriseToEbitda,-13
52WeekChange,-0.21781248
morningStarRiskRating,
forwardEps,-1.04
revenueQuarterlyGrowth,
sharesOutstanding,172906000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.86
sharesShort,1645841
sharesPercentSharesOut,0.0095
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.33613
netIncomeToCommon,-178432992
trailingEps,-1.24
lastDividendValue,
SandP52WeekChange,0.17435467
priceToBook,4.6459045
heldPercentInsiders,0.0035100002
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1625011200
shortRatio,6.35
sharesShortPreviousMonthDate,1639526400
floatShares,85433921
beta,0.592752
enterpriseValue,3322461184
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,17.894403
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,-26.177885
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1480036
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,25.03
regularMarketOpen,25.52
twoHundredDayAverage,33.56045
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,28.24
navPrice,
averageDailyVolume10Day,398520
regularMarketPreviousClose,25.03
fiftyDayAverage,32.3324
trailingAnnualDividendRate,
open,25.52
toCurrency,
averageVolume10days,398520
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,25.52
currency,USD
regularMarketVolume,85568
lastMarket,
maxSupply,
openInterest,
marketCap,4984897536
volumeAllCurrencies,
strikePrice,
averageVolume,272945
dayLow,25.52
ask,27.95
askSize,1200
volume,85568
fiftyTwoWeekHigh,43.94
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,23.67
bid,27.75
tradeable,False
dividendYield,
bidSize,900
dayHigh,28.24
regularMarketPrice,27.225
preMarketPrice,25.42
logo_url,https://logo.clearbit.com/hutch-med.com
