,info
zip,49022-2692
sector,Consumer Cyclical
fullTimeEmployees,69000
longBusinessSummary,"Whirlpool Corporation manufactures and markets home appliances and related products. It operates through four segments: North America; Europe, Middle East and Africa; Latin America; and Asia. The company's principal products include refrigerators, freezers, ice makers, and refrigerator water filters; laundry appliances and related laundry accessories; cooking and other small domestic appliances; and dishwasher appliances and related accessories, as well as mixers. It markets and distributes its products primarily under the Whirlpool, Maytag, KitchenAid, JennAir, Amana, Roper, Affresh, Gladiator, Swash, everydrop, Speed Queen, Hotpoint, Bauknecht, Indesit, Ignis, Privileg, Consul, Eslabon de Lujo, Brastemp, Acros, Ariston, Diqua, and Royalstar brands. The company sells its products to retailers, distributors, dealers, builders, and other manufacturers, as well as directly to consumers. Whirlpool Corporation was founded in 1911 and is headquartered in Benton Harbor, Michigan."
city,Benton Harbor
phone,269 923 5000
state,MI
country,United States
companyOfficers,[]
website,https://www.whirlpoolcorp.com
maxAge,1
address1,2000 North M-63
industry,"Furnishings, Fixtures & Appliances"
ebitdaMargins,0.12836
profitMargins,0.081099994
grossMargins,0.20055
operatingCashflow,2176000000
revenueGrowth,0.003
operatingMargins,0.10589
ebitda,2822000128
targetLowPrice,195
recommendationKey,hold
grossProfits,4409000000
freeCashflow,956625024
targetMedianPrice,260
currentPrice,204.54
earningsGrowth,-0.367
currentRatio,1.139
returnOnAssets,0.07146
numberOfAnalystOpinions,6
targetMeanPrice,257.67
debtToEquity,123.818
returnOnEquity,0.36827
targetHighPrice,306
totalCash,3044000000
totalDebt,6207000064
totalRevenue,21984999424
totalCashPerShare,51.935
financialCurrency,USD
revenuePerShare,354.026
quickRatio,0.722
recommendationMean,2.7
exchange,NYQ
shortName,Whirlpool Corporation
longName,Whirlpool Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WHR
messageBoardId,finmb_314515
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.697
beta3Year,
enterpriseToEbitda,5.428
52WeekChange,0.06149769
morningStarRiskRating,
forwardEps,28.13
revenueQuarterlyGrowth,
sharesOutstanding,58611200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,82.136
sharesShort,7498812
sharesPercentSharesOut,0.1271
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.04613
netIncomeToCommon,1783000064
trailingEps,28.36
lastDividendValue,1.4
SandP52WeekChange,0.12185478
priceToBook,2.49026
heldPercentInsiders,0.0047299997
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,9.17
sharesShortPreviousMonthDate,1640908800
floatShares,58333981
beta,1.752362
enterpriseValue,15318337536
priceHint,2
threeYearAverageReturn,
lastSplitDate,536544000
lastSplitFactor,2:1
legalType,
lastDividendDate,1637193600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.403
priceToSalesTrailing12Months,0.54529613
dateShortInterest,1643587200
pegRatio,1.17
ytdReturn,
forwardPE,7.2712407
lastCapGain,
shortPercentOfFloat,0.15
sharesShortPriorMonth,7081179
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,204.93
regularMarketOpen,204.5
twoHundredDayAverage,220.24025
trailingAnnualDividendYield,0.026594447
payoutRatio,0.19219999
volume24Hr,
regularMarketDayHigh,207.13
navPrice,
averageDailyVolume10Day,658680
regularMarketPreviousClose,204.93
fiftyDayAverage,217.3818
trailingAnnualDividendRate,5.45
open,204.5
toCurrency,
averageVolume10days,658680
expireDate,
algorithm,
dividendRate,7
exDividendDate,1645660800
circulatingSupply,
startDate,
regularMarketDayLow,203.26
currency,USD
trailingPE,7.2122703
regularMarketVolume,571972
lastMarket,
maxSupply,
openInterest,
marketCap,11988334592
volumeAllCurrencies,
strikePrice,
averageVolume,662295
dayLow,203.26
ask,204.54
askSize,800
volume,571972
fiftyTwoWeekHigh,257.68
fromCurrency,
fiveYearAvgDividendYield,2.95
fiftyTwoWeekLow,183.75
bid,203
tradeable,False
dividendYield,0.0342
bidSize,900
dayHigh,207.13
regularMarketPrice,204.54
preMarketPrice,
logo_url,https://logo.clearbit.com/whirlpoolcorp.com
