,info
zip,94597
sector,Consumer Defensive
fullTimeEmployees,6500
longBusinessSummary,"Central Garden & Pet Company produces and distributes various products for the lawn and garden, and pet supplies markets in the United States. It operates through two segments, Pet and Garden. The Pet segment provides dog and cat supplies, such as dog treats and chews, toys, pet beds and grooming products, waste management and training pads, and pet containment; supplies for aquatics, small animals, reptiles, and pet birds, including toys, cages and habitats, bedding, and food and supplements; animal and household health and insect control products; live fish and products for fish, reptiles, and other aquarium-based pets, such as aquariums, furniture and lighting fixtures, pumps, filters, water conditioners, food, and supplements; and products for horses and livestock, as well as outdoor cushions and pillows. This segment sells its products under the Aqueon, Cadet, Comfort Zone, Farnam, Four Paws, Kaytee, K&H Pet Products, Nylabone, and Zilla brands. The Garden segment offers lawn and garden supplies products that include grass seed; wild bird feed, bird feeders, bird houses, and other birding accessories; fertilizers; decorative outdoor lifestyle products; live plants; and weed and grass, as well as other herbicides, insecticide, and pesticide products. This segment sells its lawn and garden supplies products under the AMDRO, Ferry-Morse, Pennington, and Sevin brands, as well as under Bell Nursery, Lilly Miller, and Over-N-Out other brand names. Central Garden & Pet Company was founded in 1955 and is based in Walnut Creek, California."
city,Walnut Creek
phone,925 948 4000
state,CA
country,United States
companyOfficers,[]
website,https://www.central.com
maxAge,1
address1,1340 Treat Boulevard
industry,Packaged Foods
address2,Suite 600
ebitdaMargins,0.1003
profitMargins,0.046
grossMargins,0.29758
operatingCashflow,194500992
revenueGrowth,0.117
operatingMargins,0.07598
ebitda,338295008
targetLowPrice,59
recommendationKey,buy
grossProfits,970901000
freeCashflow,-87407624
targetMedianPrice,62
currentPrice,41.659
earningsGrowth,0.6
currentRatio,2.984
returnOnAssets,0.05757
numberOfAnalystOpinions,3
targetMeanPrice,62
debtToEquity,110.724
returnOnEquity,0.135
targetHighPrice,65
totalCash,296038016
totalDebt,1360692992
totalRevenue,3372851968
totalCashPerShare,5.368
financialCurrency,USD
revenuePerShare,62.63
quickRatio,1.246
recommendationMean,2
exchange,NMS
shortName,Central Garden & Pet Company
longName,Central Garden & Pet Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CENTA
messageBoardId,finmb_325333
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.03
beta3Year,
enterpriseToEbitda,10.266
52WeekChange,0.047596097
morningStarRiskRating,
forwardEps,3.52
revenueQuarterlyGrowth,
sharesOutstanding,42161000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,22.269
sharesShort,533883
sharesPercentSharesOut,0.0097
fundFamily,
lastFiscalYearEnd,1632528000
heldPercentInstitutions,0.92873
netIncomeToCommon,155142000
trailingEps,2.807
lastDividendValue,
SandP52WeekChange,0.15195155
priceToBook,1.8707173
heldPercentInsiders,0.04118
nextFiscalYearEnd,1695600000
yield,
mostRecentQuarter,1640390400
shortRatio,2.4
sharesShortPreviousMonthDate,1639526400
floatShares,50228008
beta,
enterpriseValue,3472791040
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.605
priceToSalesTrailing12Months,0.6936732
dateShortInterest,1642118400
pegRatio,2.36
ytdReturn,
forwardPE,11.834944
lastCapGain,
shortPercentOfFloat,0.0178
sharesShortPriorMonth,612447
impliedSharesOutstanding,55109000
category,
fiveYearAverageReturn,
previousClose,43.58
regularMarketOpen,43.52
twoHundredDayAverage,46.24415
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,43.93
navPrice,
averageDailyVolume10Day,247690
regularMarketPreviousClose,43.58
fiftyDayAverage,45.0814
trailingAnnualDividendRate,0
open,43.52
toCurrency,
averageVolume10days,247690
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,41.46
currency,USD
trailingPE,14.841112
regularMarketVolume,77606
lastMarket,
maxSupply,
openInterest,
marketCap,2339656960
volumeAllCurrencies,
strikePrice,
averageVolume,201290
dayLow,41.46
ask,41.91
askSize,800
volume,77606
fiftyTwoWeekHigh,55.82
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,39.3
bid,41.62
tradeable,False
dividendYield,
bidSize,1000
dayHigh,43.93
regularMarketPrice,41.659
preMarketPrice,
logo_url,https://logo.clearbit.com/central.com
