,info
zip,30326
sector,Industrials
fullTimeEmployees,24000
longBusinessSummary,"Global Payments Inc. provides payment technology and software solutions for card, electronic, check, and digital-based payments in the Americas, Europe, and the Asia-Pacific. The company operates through three segments: Merchant Solutions, Issuer Solutions, and Business and Consumer Solutions. The Merchant Solutions segment offers authorization services, settlement and funding services, customer support and help-desk functions, chargeback resolution, terminal rental, sales and deployment, payment security services, consolidated billing and statements, and on-line reporting services. This segment also provides an array of enterprise software solutions that streamline business operations of its customers in various vertical markets; and value-added services, such as point-of-sale solutions, and analytic and engagement tools, as well as payroll and human capital management services. The Issuer Solutions segment offers solutions that enable financial institutions and retailers to manage their card portfolios through a platform; and commercial payments and ePayables solutions for businesses and governments. The Business and Consumer Solutions segment provides general-purpose reloadable prepaid debit and payroll cards, demand deposit accounts, and other financial service solutions to the underbanked and other consumers, and businesses under the Netspend brand. It markets its products and services through direct sales force, trade associations, agent and enterprise software providers, referral arrangements with value-added resellers, and independent sales organizations. The company was founded in 1967 and is headquartered in Atlanta, Georgia."
city,Atlanta
phone,770-829-8000
state,GA
country,United States
companyOfficers,[]
website,https://www.globalpaymentsinc.com
maxAge,1
address1,3550 Lenox Road
industry,Specialty Business Services
ebitdaMargins,0.40443
profitMargins,0.11327
grossMargins,0.55727
operatingCashflow,2780825088
revenueGrowth,0.137
operatingMargins,0.206
ebitda,3447259904
targetLowPrice,142
recommendationKey,buy
grossProfits,4750037000
freeCashflow,2918287616
targetMedianPrice,190
currentPrice,136.62
earningsGrowth,0.18
currentRatio,1.056
returnOnAssets,0.024530001
numberOfAnalystOpinions,33
targetMeanPrice,187.72
debtToEquity,46.3
returnOnEquity,0.03703
targetHighPrice,240
totalCash,1979308032
totalDebt,11977516032
totalRevenue,8523762176
totalCashPerShare,6.951
financialCurrency,USD
revenuePerShare,29.126
quickRatio,0.656
recommendationMean,1.8
exchange,NYQ
shortName,Global Payments Inc.
longName,Global Payments Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GPN
messageBoardId,finmb_813574
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.765
beta3Year,
enterpriseToEbitda,14.255
52WeekChange,-0.30317247
morningStarRiskRating,
forwardEps,11.12
revenueQuarterlyGrowth,
sharesOutstanding,284750016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,90.002
sharesShort,3818000
sharesPercentSharesOut,0.013200001
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.86111
netIncomeToCommon,965459968
trailingEps,3.29
lastDividendValue,0.25
SandP52WeekChange,0.12185478
priceToBook,1.5179663
heldPercentInsiders,0.009430001
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.47
sharesShortPreviousMonthDate,1640908800
floatShares,282438278
beta,1.032322
enterpriseValue,49142030336
priceHint,2
threeYearAverageReturn,
lastSplitDate,1446508800
lastSplitFactor,2:1
legalType,
lastDividendDate,1639526400
morningStarOverallRating,
earningsQuarterlyGrowth,0.141
priceToSalesTrailing12Months,4.564011
dateShortInterest,1643587200
pegRatio,0.79
ytdReturn,
forwardPE,12.285971
lastCapGain,
shortPercentOfFloat,0.016
sharesShortPriorMonth,3264318
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,137.81
regularMarketOpen,137.75
twoHundredDayAverage,161.23656
trailingAnnualDividendYield,0.006857267
payoutRatio,0.2705
volume24Hr,
regularMarketDayHigh,138.55
navPrice,
averageDailyVolume10Day,2418360
regularMarketPreviousClose,137.81
fiftyDayAverage,140.8126
trailingAnnualDividendRate,0.945
open,137.75
toCurrency,
averageVolume10days,2418360
expireDate,
algorithm,
dividendRate,1
exDividendDate,1646870400
circulatingSupply,
startDate,
regularMarketDayLow,135.3
currency,USD
trailingPE,41.525833
regularMarketVolume,2104972
lastMarket,
maxSupply,
openInterest,
marketCap,38902546432
volumeAllCurrencies,
strikePrice,
averageVolume,2619209
dayLow,135.3
ask,136
askSize,800
volume,2104972
fiftyTwoWeekHigh,220.81
fromCurrency,
fiveYearAvgDividendYield,0.19
fiftyTwoWeekLow,116.75
bid,136.86
tradeable,False
dividendYield,0.0073
bidSize,800
dayHigh,138.55
regularMarketPrice,136.62
preMarketPrice,
logo_url,https://logo.clearbit.com/globalpaymentsinc.com
