,info
zip,94538
sector,Technology
fullTimeEmployees,22000
longBusinessSummary,"TD SYNNEX Corporation provides business process services in the United States and internationally. The company distributes PC systems, mobile phones and accessories, printers, peripherals, supplies, endpoint technology software, consumer electronics, information technology (ÂITÂ) systems including data center server and storage solutions, system components, software, networking, communications and security equipment, consumer electronics, and complementary products. It also provides systems design and integration solutions, build-to-order, and configure-to-order assembly capabilities; logistics services that comprise outsourced fulfillment, virtual distribution, and direct ship to end-users; cloud services; online services; and financing services comprising net terms, third party leasing, floor plan financing, and letters of credit backed financing and arrangements. In addition, the company offers marketing services, such as direct mail, external media advertising, reseller product training, targeted telemarketing campaigns, trade shows, trade groups, database analysis, print on demand services, and web-based marketing. It serves resellers, system integrators, and retailers. The company was formerly known as SYNNEX Corporation and changed its name to TD SYNNEX Corporation in September 2021. TD SYNNEX Corporation was incorporated in 1980 and is headquartered in Fremont, California."
city,Fremont
phone,510 656 3333
state,CA
country,United States
companyOfficers,[]
website,https://www.tdsynnex.com
maxAge,1
address1,44201 Nobel Drive
fax,510 668 3777
industry,Information Technology Services
ebitdaMargins,0.02806
profitMargins,0.0125
grossMargins,0.059770003
operatingCashflow,809787008
revenueGrowth,1.551
operatingMargins,0.02326
ebitda,887032000
targetLowPrice,120
recommendationKey,strong_buy
grossProfits,1889534000
freeCashflow,-331533760
targetMedianPrice,136
currentPrice,102.15
earningsGrowth,-0.701
currentRatio,1.246
returnOnAssets,0.022349998
numberOfAnalystOpinions,9
targetMeanPrice,143.44
debtToEquity,58.967
returnOnEquity,0.06453
targetHighPrice,175
totalCash,993972992
totalDebt,4661896192
totalRevenue,31614169088
totalCashPerShare,10.312
financialCurrency,USD
revenuePerShare,507.948
quickRatio,0.732
recommendationMean,1.5
exchange,NYQ
shortName,TD SYNNEX Corporation
longName,TD SYNNEX Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SNX
messageBoardId,finmb_419781
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.427
beta3Year,
enterpriseToEbitda,15.236
52WeekChange,0.1459502
morningStarRiskRating,
forwardEps,12.23
revenueQuarterlyGrowth,
sharesOutstanding,96394096
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,82.724
sharesShort,1133478
sharesPercentSharesOut,0.0117999995
fundFamily,
lastFiscalYearEnd,1638230400
heldPercentInstitutions,0.87722
netIncomeToCommon,391024992
trailingEps,6.237
lastDividendValue,0.3
SandP52WeekChange,0.12359536
priceToBook,1.2348291
heldPercentInsiders,0.115229994
nextFiscalYearEnd,1701302400
yield,
mostRecentQuarter,1638230400
shortRatio,2.79
sharesShortPreviousMonthDate,1640908800
floatShares,41665404
beta,1.600696
enterpriseValue,13514585088
priceHint,2
threeYearAverageReturn,
lastSplitDate,1606780800
lastSplitFactor,2:1
legalType,
lastDividendDate,1642636800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.445
priceToSalesTrailing12Months,0.31146342
dateShortInterest,1643587200
pegRatio,1.88
ytdReturn,
forwardPE,8.352412
lastCapGain,
shortPercentOfFloat,0.026600001
sharesShortPriorMonth,749325
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,105.08
regularMarketOpen,105.1
twoHundredDayAverage,115.01835
trailingAnnualDividendYield,0.0085649025
payoutRatio,0.1282
volume24Hr,
regularMarketDayHigh,105.96
navPrice,
averageDailyVolume10Day,307890
regularMarketPreviousClose,105.08
fiftyDayAverage,107.9024
trailingAnnualDividendRate,0.9
open,105.1
toCurrency,
averageVolume10days,307890
expireDate,
algorithm,
dividendRate,1.2
exDividendDate,1642636800
circulatingSupply,
startDate,
regularMarketDayLow,101.9431
currency,USD
trailingPE,16.378067
regularMarketVolume,260335
lastMarket,
maxSupply,
openInterest,
marketCap,9846657024
volumeAllCurrencies,
strikePrice,
averageVolume,332780
dayLow,101.9431
ask,0
askSize,800
volume,260335
fiftyTwoWeekHigh,130.93
fromCurrency,
fiveYearAvgDividendYield,1.02
fiftyTwoWeekLow,84.22
bid,0
tradeable,False
dividendYield,0.0117
bidSize,800
dayHigh,105.96
regularMarketPrice,102.15
preMarketPrice,
logo_url,https://logo.clearbit.com/tdsynnex.com
