,info
exchange,PCX
shortName,The Communication Services Sele
longName,Communication Services Select Sector SPDR Fund
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,ETF
symbol,XLC
messageBoardId,finmb_557642090
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,1.01
profitMargins,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
fundInceptionDate,1529280000
annualReportExpenseRatio,
totalAssets,14264706048
bookValue,
fundFamily,SPDR State Street Global Advisors
lastFiscalYearEnd,
netIncomeToCommon,
trailingEps,
lastDividendValue,
SandP52WeekChange,
priceToBook,
nextFiscalYearEnd,
yield,0.0062
mostRecentQuarter,
enterpriseValue,
priceHint,2
threeYearAverageReturn,0.222
lastSplitDate,
lastSplitFactor,
legalType,Exchange Traded Fund
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
pegRatio,
ytdReturn,
forwardPE,
maxAge,1
lastCapGain,
category,Communications
fiveYearAverageReturn,
phone,866-732-8673
longBusinessSummary,"Normally, the fund generally invests substantially all, but at least 95%, of its total assets in the securities comprising the index. The index includes companies that have been identified as Communication Services companies by the GICSÂ®, including securities of companies from the following industries: diversified telecommunication services; wireless telecommunication services; media; entertainment; and interactive media & services. The fund is non-diversified."
companyOfficers,[]
previousClose,67.94
regularMarketOpen,68.14
twoHundredDayAverage,79.1593
trailingAnnualDividendYield,
payoutRatio,
volume24Hr,
regularMarketDayHigh,68.585
navPrice,78.08
averageDailyVolume10Day,6039330
regularMarketPreviousClose,67.94
fiftyDayAverage,74.4656
trailingAnnualDividendRate,
open,68.14
toCurrency,
averageVolume10days,6039330
expireDate,
algorithm,
dividendRate,
exDividendDate,
beta,
circulatingSupply,
startDate,
regularMarketDayLow,67.21
currency,USD
regularMarketVolume,7513380
lastMarket,
maxSupply,
openInterest,
marketCap,
volumeAllCurrencies,
strikePrice,
averageVolume,7232727
dayLow,67.21
ask,67.29
askSize,3100
volume,7513380
fiftyTwoWeekHigh,86.355
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,67.21
bid,66.83
tradeable,False
dividendYield,
bidSize,1800
dayHigh,68.585
preferredPosition,
bondPosition,0
convertiblePosition,
sectorWeightings,"[{'realestate': 0}, {'consumer_cyclical': 0}, {'basic_materials': 0}, {'consumer_defensive': 0}, {'technology': 0}, {'communication_services': 1}, {'financial_services': 0}, {'utilities': 0}, {'industrials': 0}, {'energy': 0}, {'healthcare': 0}]"
holdings,"[{'symbol': 'FB', 'holdingName': 'Facebook Inc A', 'holdingPercent': 0.2375}, {'symbol': 'GOOGL', 'holdingName': 'Alphabet Inc A', 'holdingPercent': 0.1149}, {'symbol': 'GOOG', 'holdingName': 'Alphabet Inc Class C', 'holdingPercent': 0.1116}, {'symbol': 'NFLX', 'holdingName': 'Netflix Inc', 'holdingPercent': 0.0478}, {'symbol': 'CHTR', 'holdingName': 'Charter Communications Inc A', 'holdingPercent': 0.0465}, {'symbol': 'CMCSA', 'holdingName': 'Comcast Corp Class A', 'holdingPercent': 0.0444}, {'symbol': 'TMUS', 'holdingName': 'T-Mobile US Inc', 'holdingPercent': 0.044099998}, {'symbol': 'DIS', 'holdingName': 'The Walt Disney Co', 'holdingPercent': 0.043899998}, {'symbol': 'T', 'holdingName': 'AT&T Inc', 'holdingPercent': 0.0435}, {'symbol': 'VZ', 'holdingName': 'Verizon Communications Inc', 'holdingPercent': 0.0433}]"
bondHoldings,"{'maturity': None, 'duration': None, 'creditQuality': None, 'maturityCat': None, 'durationCat': None, 'creditQualityCat': None}"
bondRatings,"[{'bb': 0}, {'aa': 0}, {'aaa': 0}, {'a': 0}, {'other': 0}, {'b': 0}, {'bbb': 0}, {'below_b': 0}, {'us_government': 0}]"
equityHoldings,"{'priceToCashflow': 14.33, 'priceToSales': 3.71, 'priceToBookCat': None, 'priceToEarningsCat': None, 'medianMarketCapCat': None, 'threeYearEarningsGrowthCat': None, 'threeYearEarningsGrowth': None, 'medianMarketCap': None, 'priceToEarnings': 27.76, 'priceToBook': 4.22, 'priceToSalesCat': None, 'priceToCashflowCat': None}"
otherPosition,
cashPosition,
stockPosition,0.9997
regularMarketPrice,67.41
preMarketPrice,
logo_url,
