,info
zip,85014
sector,Basic Materials
longBusinessSummary,"Southern Copper Corporation engages in mining, exploring, smelting, and refining copper and other minerals in Peru, Mexico, Argentina, Ecuador, and Chile. The company is involved in the mining, milling, and flotation of copper ore to produce copper and molybdenum concentrates; smelting of copper concentrates to produce blister and anode copper; refining of anode copper to produce copper cathodes; production of molybdenum concentrate and sulfuric acid; production of refined silver, gold, and other materials; and mining and processing of zinc and lead. It operates the Toquepala and Cuajone open-pit mines, and a smelter and refinery in Peru; and La Caridad, an open-pit copper mine, as well as a copper ore concentrator, a SX-EW plant, a smelter, refinery, and a rod plant in Mexico. The company also operates Buenavista, an open-pit copper mine, as well as two copper concentrators and two operating SX-EW plants in Mexico. In addition, it operates five underground mines that produce zinc, lead, copper, silver, and gold; a coal mine that produces coal and coke; and a zinc refinery. The company has interests in 59,252 hectares of exploration concessions in Peru; 503,104 hectares of exploration concessions in Mexico; 229,312 hectares of exploration concessions in Argentina; 27,353 hectares of exploration concessions in Chile; and 7,299 hectares of exploration concessions in Ecuador. Southern Copper Corporation was incorporated in 1952 and is based in Phoenix, Arizona. Southern Copper Corporation is a subsidiary of Americas Mining Corporation."
city,Phoenix
phone,602 264 1375
state,AZ
country,United States
companyOfficers,[]
website,https://www.southerncoppercorp.com
maxAge,1
address1,1440 East Missouri Avenue
fax,602 264 1397
industry,Copper
address2,Suite 160
ebitdaMargins,0.62841
profitMargins,0.31069002
grossMargins,0.64383006
operatingCashflow,4292400128
revenueGrowth,0.201
operatingMargins,0.5547
ebitda,6871099904
targetLowPrice,48
recommendationKey,hold
grossProfits,7039700000
freeCashflow,3987099904
targetMedianPrice,66.67
currentPrice,67.59
earningsGrowth,0.412
currentRatio,2.729
returnOnAssets,0.21511
numberOfAnalystOpinions,4
targetMeanPrice,63.09
debtToEquity,90.036
returnOnEquity,0.44062
targetHighPrice,71
totalCash,3488900096
totalDebt,7390000128
totalRevenue,10934099968
totalCashPerShare,4.513
financialCurrency,USD
revenuePerShare,14.143
quickRatio,2.194
recommendationMean,3.3
exchange,NYQ
shortName,Southern Copper Corporation
longName,Southern Copper Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SCCO
messageBoardId,finmb_350405
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.141
beta3Year,
enterpriseToEbitda,8.181
52WeekChange,-0.17098004
morningStarRiskRating,
forwardEps,4.49
revenueQuarterlyGrowth,
sharesOutstanding,773081024
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.541
sharesShort,3423802
sharesPercentSharesOut,0.0044
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.07146
netIncomeToCommon,3397100032
trailingEps,4.394
lastDividendValue,1
SandP52WeekChange,0.12185478
priceToBook,6.4121046
heldPercentInsiders,0.89025
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3
sharesShortPreviousMonthDate,1640908800
floatShares,84832263
beta,1.08354
enterpriseValue,56213528576
priceHint,2
threeYearAverageReturn,
lastSplitDate,1215648000
lastSplitFactor,3:1
legalType,
lastDividendDate,1644796800
morningStarOverallRating,
earningsQuarterlyGrowth,0.412
priceToSalesTrailing12Months,4.778861
dateShortInterest,1643587200
pegRatio,0.69
ytdReturn,
forwardPE,15.0534525
lastCapGain,
shortPercentOfFloat,0.040799998
sharesShortPriorMonth,3798084
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,67.27
regularMarketOpen,68.02
twoHundredDayAverage,63.4916
trailingAnnualDividendYield,0.0475695
payoutRatio,0.7289
volume24Hr,
regularMarketDayHigh,68.47
navPrice,
averageDailyVolume10Day,1131040
regularMarketPreviousClose,67.27
fiftyDayAverage,63.6994
trailingAnnualDividendRate,3.2
open,68.02
toCurrency,
averageVolume10days,1131040
expireDate,
algorithm,
dividendRate,4
exDividendDate,1644796800
circulatingSupply,
startDate,
regularMarketDayLow,66.7713
currency,USD
trailingPE,15.382339
regularMarketVolume,863490
lastMarket,
maxSupply,
openInterest,
marketCap,52252545024
volumeAllCurrencies,
strikePrice,
averageVolume,1067220
dayLow,66.7713
ask,67.75
askSize,1300
volume,863490
fiftyTwoWeekHigh,83.29
fromCurrency,
fiveYearAvgDividendYield,3.06
fiftyTwoWeekLow,54.92
bid,67.57
tradeable,False
dividendYield,0.0592
bidSize,1100
dayHigh,68.47
regularMarketPrice,67.59
preMarketPrice,
logo_url,https://logo.clearbit.com/southerncoppercorp.com
