,info
exchange,PCX
shortName,SPDR Series Trust  SPDR S&P Bio
longName,SPDR S&P Biotech ETF
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,ETF
symbol,XBI
messageBoardId,finmb_26755274
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,1.23
profitMargins,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
fundInceptionDate,1138665600
annualReportExpenseRatio,
totalAssets,7106676736
bookValue,
fundFamily,SPDR State Street Global Advisors
lastFiscalYearEnd,
netIncomeToCommon,
trailingEps,
lastDividendValue,
SandP52WeekChange,
priceToBook,
nextFiscalYearEnd,
yield,0.0023
mostRecentQuarter,
enterpriseValue,
priceHint,2
threeYearAverageReturn,0.119799994
lastSplitDate,
lastSplitFactor,
legalType,Exchange Traded Fund
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
pegRatio,
ytdReturn,
forwardPE,
maxAge,1
lastCapGain,
category,Health
fiveYearAverageReturn,0.1084
phone,866-787-2257
longBusinessSummary,"In seeking to track the performance of the S&P Biotechnology Select Industry Index (the ""index""), the fund employs a sampling strategy. It generally invests substantially all, but at least 80%, of its total assets in the securities comprising the index. The index represents the biotechnology segment of the S&P Total Market Index (""S&P TMI"")."
companyOfficers,[]
previousClose,90.61
regularMarketOpen,90.14
twoHundredDayAverage,120.8678
trailingAnnualDividendYield,
payoutRatio,
volume24Hr,
regularMarketDayHigh,91.67
navPrice,111.28
averageDailyVolume10Day,14184670
regularMarketPreviousClose,90.61
fiftyDayAverage,101.4274
trailingAnnualDividendRate,
open,90.14
toCurrency,
averageVolume10days,14184670
expireDate,
algorithm,
dividendRate,
exDividendDate,
beta,
circulatingSupply,
startDate,
regularMarketDayLow,88.62
currency,USD
regularMarketVolume,11517777
lastMarket,
maxSupply,
openInterest,
marketCap,
volumeAllCurrencies,
strikePrice,
averageVolume,12963093
dayLow,88.62
ask,89.14
askSize,800
volume,11517777
fiftyTwoWeekHigh,159.35
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,83.89
bid,88.59
tradeable,False
dividendYield,
bidSize,800
dayHigh,91.67
preferredPosition,
bondPosition,0
convertiblePosition,
sectorWeightings,"[{'realestate': 0}, {'consumer_cyclical': 0}, {'basic_materials': 0}, {'consumer_defensive': 0}, {'technology': 0}, {'communication_services': 0}, {'financial_services': 0}, {'utilities': 0}, {'industrials': 0}, {'energy': 0}, {'healthcare': 1}]"
holdings,"[{'symbol': 'NTLA', 'holdingName': 'Intellia Therapeutics Inc', 'holdingPercent': 0.0117999995}, {'symbol': 'EDIT', 'holdingName': 'Editas Medicine Inc', 'holdingPercent': 0.0094}, {'symbol': 'AVXL', 'holdingName': 'Anavex Life Sciences Corp', 'holdingPercent': 0.0092}, {'symbol': 'BEAM', 'holdingName': 'Beam Therapeutics Inc', 'holdingPercent': 0.009}, {'symbol': 'MNKD', 'holdingName': 'MannKind Corp', 'holdingPercent': 0.0084}, {'symbol': 'TBIO', 'holdingName': 'Translate Bio Inc', 'holdingPercent': 0.008}, {'symbol': 'MGNX', 'holdingName': 'Macrogenics Inc', 'holdingPercent': 0.007900001}, {'symbol': 'OCGN', 'holdingName': 'Ocugen Inc', 'holdingPercent': 0.007900001}, {'symbol': 'MCRB', 'holdingName': 'Seres Therapeutics Inc', 'holdingPercent': 0.0072000003}, {'symbol': 'TWST', 'holdingName': 'Twist Bioscience Corp', 'holdingPercent': 0.0072000003}]"
bondHoldings,"{'maturity': None, 'duration': None, 'creditQuality': None, 'maturityCat': None, 'durationCat': None, 'creditQualityCat': None}"
bondRatings,"[{'bb': 0}, {'aa': 0}, {'aaa': 0}, {'a': 0}, {'other': 0}, {'b': 0}, {'bbb': 0}, {'below_b': 0}, {'us_government': 0}]"
equityHoldings,"{'priceToCashflow': 0, 'priceToSales': 2.64, 'priceToBookCat': None, 'priceToEarningsCat': None, 'medianMarketCapCat': None, 'threeYearEarningsGrowthCat': None, 'threeYearEarningsGrowth': None, 'medianMarketCap': None, 'priceToEarnings': 0, 'priceToBook': 4.73, 'priceToSalesCat': None, 'priceToCashflowCat': None}"
otherPosition,
cashPosition,
stockPosition,0.998
regularMarketPrice,89.39
preMarketPrice,
logo_url,
