,info
zip,02370
sector,Financial Services
longBusinessSummary,"Independent Bank Corp. operates as the bank holding company for Rockland Trust Company that provides commercial banking products and services to individuals and small-to-medium sized businesses primarily in Massachusetts. Its products and services include demand deposits and time certificates of deposit, as well as checking, money market, and savings accounts. The company's loan portfolio includes commercial loans, such as commercial and industrial, asset-based, commercial real estate, commercial construction, and small business loans; consumer real estate loans, including residential mortgages and home equity loans, and loans for the construction of residential properties; and personal loans. It also provides investment management and trust services to individuals, institutions, small businesses, and charitable institutions; Internet and mobile banking services, as well as automated teller machine (ATM) cards and debit cards; and mutual fund shares, unit investment trust shares, general securities, fixed and variable annuities, and life insurance products. As of December 31, 2020, it operates through a network of ninety-six full service and two limited service retail branches, sixteen commercial banking centers, ten investment management offices, and eight mortgage lending centers in Eastern Massachusetts, Greater Boston, the South Shore, and the Cape and Islands, as well as in Worcester County and Rhode Island. The company was founded in 1907 and is headquartered in Rockland, Massachusetts."
city,Rockland
phone,781 878 6100
state,MA
country,United States
companyOfficers,[]
website,https://www.rocklandtrust.com
maxAge,1
address1,288 Union Street
industry,Banks—Regional
ebitdaMargins,0
profitMargins,0.24732
grossMargins,0
operatingCashflow,
revenueGrowth,-0.019
operatingMargins,0.41188
ebitda,
targetLowPrice,88
recommendationKey,buy
grossProfits,489204000
freeCashflow,
targetMedianPrice,91.5
currentPrice,83.48
earningsGrowth,-0.962
currentRatio,
returnOnAssets,0.0072000003
numberOfAnalystOpinions,4
targetMeanPrice,92.75
debtToEquity,
returnOnEquity,0.05125
targetHighPrice,100
totalCash,2244403968
totalDebt,152374000
totalRevenue,489204000
totalCashPerShare,55.617
financialCurrency,USD
revenuePerShare,14.029
quickRatio,
recommendationMean,2
exchange,NMS
shortName,Independent Bank Corp.
longName,Independent Bank Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,INDB
messageBoardId,finmb_279639
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.61
beta3Year,
enterpriseToEbitda,
52WeekChange,0.06425297
morningStarRiskRating,
forwardEps,5.16
revenueQuarterlyGrowth,
sharesOutstanding,47349900
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,74.798
sharesShort,773970
sharesPercentSharesOut,0.0163
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.66195
netIncomeToCommon,120992000
trailingEps,3.47
lastDividendValue,0.48
SandP52WeekChange,0.14073396
priceToBook,1.1160728
heldPercentInsiders,0.00835
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.6
sharesShortPreviousMonthDate,1638230400
floatShares,39774023
beta,
enterpriseValue,1276782720
priceHint,2
threeYearAverageReturn,
lastSplitDate,560044800
lastSplitFactor,3:2
legalType,
lastDividendDate,1640217600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.951
priceToSalesTrailing12Months,8.080003
dateShortInterest,1640908800
pegRatio,6.84
ytdReturn,
forwardPE,16.178295
lastCapGain,
shortPercentOfFloat,0.02
sharesShortPriorMonth,972948
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,79.86
regularMarketOpen,75.07
twoHundredDayAverage,79.20205
trailingAnnualDividendYield,0.023791635
payoutRatio,0.4077
volume24Hr,
regularMarketDayHigh,84.62
navPrice,
averageDailyVolume10Day,174260
regularMarketPreviousClose,79.86
fiftyDayAverage,83.3092
trailingAnnualDividendRate,1.9
open,75.07
toCurrency,
averageVolume10days,174260
expireDate,
algorithm,
dividendRate,1.92
exDividendDate,1640217600
circulatingSupply,
startDate,
regularMarketDayLow,75.07
currency,USD
trailingPE,24.057638
regularMarketVolume,341444
lastMarket,
maxSupply,
openInterest,
marketCap,3952769792
volumeAllCurrencies,
strikePrice,
averageVolume,327625
dayLow,75.07
ask,90.02
askSize,1000
volume,341444
fiftyTwoWeekHigh,99.85
fromCurrency,
fiveYearAvgDividendYield,2.16
fiftyTwoWeekLow,68.14
bid,0.01
tradeable,False
dividendYield,0.023
bidSize,800
dayHigh,84.62
regularMarketPrice,83.48
preMarketPrice,83.01
logo_url,https://logo.clearbit.com/rocklandtrust.com
