,info
zip,33913
sector,Healthcare
fullTimeEmployees,1700
longBusinessSummary,"NeoGenomics, Inc. operates a network of cancer-focused testing laboratories in the United States, Europe, and Asia. It operates in two segments, Clinical Services and Pharma Services. The company offers testing services to hospitals, reference labs, pathologists, oncologists, clinicians, pharmaceutical firms, and researchers It provides cytogenetics testing services to study normal and abnormal chromosomes and their relationship to diseases; fluorescence in-situ hybridization testing services that focus on detecting and locating the presence or absence of specific DNA sequences and genes on chromosomes; flow cytometry testing services to measure the characteristics of cell populations; and immunohistochemistry and digital imaging testing services to localize cellular proteins in tissue section, as well as to allow clients to visualize scanned slides, and perform quantitative analysis for various stains. The company also provides molecular testing services, which focus on the analysis of DNA and/or RNA, and the structure and function of genes at the molecular level; morphologic analysis, which is the process of analyzing cells under the microscope by a pathologist for the purpose of diagnosis; and testing services in support of its pharmaceutical clients' oncology programs covering discovery and commercialization, as well as acts as a reference laboratory supplying anatomic pathology testing services. It has a strategic alliance agreement and laboratory services agreement with Inivata Limited; and has collaboration with Elevation Oncology to expand genomic testing for NRG1 fusions across solid tumors. The company was founded in 2001 and is headquartered in Fort Myers, Florida."
city,Fort Myers
phone,239 768 0600
state,FL
country,United States
companyOfficers,[]
website,https://www.neogenomics.com
maxAge,1
address1,12701 Commonwealth Drive
fax,239 690 4237
industry,Diagnostics & Research
address2,Suite 9
ebitdaMargins,-0.021710001
profitMargins,0.100760005
grossMargins,0.42308998
operatingCashflow,-962000
revenueGrowth,-0.033
operatingMargins,-0.10353
ebitda,-10519000
targetLowPrice,26
recommendationKey,buy
grossProfits,186366000
freeCashflow,-34230248
targetMedianPrice,42
currentPrice,19.49
earningsGrowth,
currentRatio,7.655
returnOnAssets,-0.021879999
numberOfAnalystOpinions,11
targetMeanPrice,41.73
debtToEquity,53.886
returnOnEquity,0.05415
targetHighPrice,60
totalCash,542708992
totalDebt,612819008
totalRevenue,484593984
totalCashPerShare,4.408
financialCurrency,USD
revenuePerShare,4.135
quickRatio,7.01
recommendationMean,1.7
exchange,NCM
shortName,"NeoGenomics, Inc."
longName,"NeoGenomics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NEO
messageBoardId,finmb_1335304
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.097
beta3Year,
enterpriseToEbitda,-234.791
52WeekChange,-0.6358371
morningStarRiskRating,
forwardEps,-0.53
revenueQuarterlyGrowth,
sharesOutstanding,123122000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.23
sharesShort,6529119
sharesPercentSharesOut,0.053000003
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.97889
netIncomeToCommon,48829000
trailingEps,0.403
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.1115928
heldPercentInsiders,0.04284
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.67
sharesShortPreviousMonthDate,1640908800
floatShares,118585387
beta,0.808055
enterpriseValue,2469766656
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.951873
dateShortInterest,1643587200
pegRatio,-6.91
ytdReturn,
forwardPE,-36.773586
lastCapGain,
shortPercentOfFloat,0.0644
sharesShortPriorMonth,6602120
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,20.32
regularMarketOpen,20.07
twoHundredDayAverage,39.28835
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,20.42
navPrice,
averageDailyVolume10Day,862770
regularMarketPreviousClose,20.32
fiftyDayAverage,26.8408
trailingAnnualDividendRate,0
open,20.07
toCurrency,
averageVolume10days,862770
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,19.44
currency,USD
trailingPE,48.36228
regularMarketVolume,1014739
lastMarket,
maxSupply,
openInterest,
marketCap,2399647744
volumeAllCurrencies,
strikePrice,
averageVolume,1010856
dayLow,19.44
ask,19.69
askSize,900
volume,1014739
fiftyTwoWeekHigh,55.97
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,19.44
bid,19.6
tradeable,False
dividendYield,
bidSize,1000
dayHigh,20.42
regularMarketPrice,19.49
preMarketPrice,
logo_url,https://logo.clearbit.com/neogenomics.com
