,info
zip,10065-8087
sector,Financial Services
longBusinessSummary,"Loews Corporation provides commercial property and casualty insurance in the United States and internationally. The company offers specialty insurance products, such as management and professional liability, and other coverage products; surety and fidelity bonds; property insurance products that include property, marine, and boiler and machinery coverages; and casualty insurance products, such as workers' compensation, general and product liability, and commercial auto and umbrella coverages. It also provides loss-sensitive insurance programs; and warranty, risk management, information, and claims administration services. The company markets its insurance products and services through independent agents, brokers, and managing general underwriters. In addition, the company is involved in the transportation and storage of natural gas and natural gas liquids(NGLs), and hydrocarbons through natural gas pipelines covering approximately 13,650 miles of interconnected pipelines; 455 miles of NGL pipelines in Louisiana and Texas; 14 underground storage fields with an aggregate gas capacity of approximately 213 billion cubic feet of natural gas; and seven salt dome caverns and related brine infrastructure for providing brine supply services. Further, the company operates a chain of 27 hotels; and develops, manufactures, and markets a range of extrusion blow-molded and injection molded plastic containers for customers in the pharmaceutical, dairy, household chemicals, food/nutraceuticals, industrial/specialty chemicals, and water and beverage/juice segments, as well as manufactures commodity and differentiated plastic resins from recycled plastic materials. Loews Corporation was incorporated in 1969 and is headquartered in New York, New York."
city,New York
phone,212-521-2000
state,NY
country,United States
companyOfficers,[]
website,https://www.loews.com
maxAge,1
address1,667 Madison Avenue
industry,Insurance—Property & Casualty
ebitdaMargins,0.15314999
profitMargins,0.107659996
grossMargins,0.56683
operatingCashflow,
revenueGrowth,-0.004
operatingMargins,0.14887
ebitda,2244666624
targetLowPrice,
recommendationKey,hold
grossProfits,8308000000
freeCashflow,
targetMedianPrice,
currentPrice,61.62
earningsGrowth,-0.064
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,47.637
returnOnEquity,0.0889
targetHighPrice,
totalCash,
totalDebt,
totalRevenue,14657000448
totalCashPerShare,
financialCurrency,USD
revenuePerShare,56.33
quickRatio,
recommendationMean,3
exchange,NYQ
shortName,Loews Corporation
longName,Loews Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,L
messageBoardId,finmb_285930
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,
enterpriseToEbitda,
52WeekChange,0.28672636
morningStarRiskRating,
forwardEps,2.9
revenueQuarterlyGrowth,
sharesOutstanding,248400000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,70.21
sharesShort,1412441
sharesPercentSharesOut,0.0056
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.63947
netIncomeToCommon,1578000000
trailingEps,6.065
lastDividendValue,0.063
SandP52WeekChange,0.15643954
priceToBook,0.87765276
heldPercentInsiders,0.16495001
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.16
sharesShortPreviousMonthDate,1639526400
floatShares,
beta,
enterpriseValue,
priceHint,2
threeYearAverageReturn,
lastSplitDate,1147132800
lastSplitFactor,3:1
legalType,
lastDividendDate,1637625600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.136
priceToSalesTrailing12Months,1.044307
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,21.248274
lastCapGain,
shortPercentOfFloat,0.0067000003
sharesShortPriorMonth,1778876
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,61.75
regularMarketOpen,62.03
twoHundredDayAverage,56.39455
trailingAnnualDividendYield,0
payoutRatio,0.041100003
volume24Hr,
regularMarketDayHigh,62.11
navPrice,
averageDailyVolume10Day,749990
regularMarketPreviousClose,61.75
fiftyDayAverage,58.3302
trailingAnnualDividendRate,0
open,62.03
toCurrency,
averageVolume10days,749990
expireDate,
algorithm,
dividendRate,0.25
exDividendDate,1645488000
circulatingSupply,
startDate,
regularMarketDayLow,61.56
currency,USD
trailingPE,10.159934
regularMarketVolume,279762
lastMarket,
maxSupply,
openInterest,
marketCap,15306407936
volumeAllCurrencies,
strikePrice,
averageVolume,756909
dayLow,61.56
ask,61.75
askSize,900
volume,279762
fiftyTwoWeekHigh,63.19
fromCurrency,
fiveYearAvgDividendYield,0.53
fiftyTwoWeekLow,47.28
bid,61.72
tradeable,False
dividendYield,0.004
bidSize,800
dayHigh,62.11
regularMarketPrice,61.62
preMarketPrice,
logo_url,https://logo.clearbit.com/loews.com
