,info
zip,67210
sector,Industrials
fullTimeEmployees,16100
longBusinessSummary,"Spirit AeroSystems Holdings, Inc. designs, engineers, manufactures, and markets commercial aerostructures worldwide. It operates through three segments: Commercial, Defense & Space, and Aftermarket. The Commercial segment offers forward, mid, and rear fuselage sections and systems, struts/pylons, nacelles, and related engine structural components; and wings and wing components, including flight control surfaces, as well as other structural parts. This segment primarily serves the aircraft original equipment manufacturers (OEMs) or engine OEMs of large commercial aircraft and/or business/regional jet programs. The Defense & Space segment provides fuselage, strut, nacelle, and wing aerostructures primarily for U.S. Government defense programs, including Boeing P-8, C40, and KC-46 Tanker. This segment also engages in the fabrication, bonding, assembly, testing, tooling, processing, engineering analysis, and training on fixed wing aircraft aerostructures, missiles, and hypersonics works, such as solid rocket motor throats, nozzles, re-entry vehicle thermal protections systems, forward cockpit and cabin, and fuselage work on rotorcraft aerostructures. The Aftermarket segment offers spare parts and MRO services, repairs for flight control surfaces and nacelles, radome repairs, rotable assets, engineering services, advanced composite repairs, and other repair and overhaul services. The company was formerly known as Mid-Western Aircraft Systems Holdings, Inc. Spirit AeroSystems Holdings, Inc. was founded in 1927 and is headquartered in Wichita, Kansas."
city,Wichita
phone,316 526 9000
state,KS
country,United States
companyOfficers,[]
website,https://www.spiritaero.com
maxAge,1
address1,3801 South Oliver Street
industry,Aerospace & Defense
ebitdaMargins,-0.00124
profitMargins,-0.13681
grossMargins,-0.02676
operatingCashflow,-63200000
revenueGrowth,0.221
operatingMargins,-0.08076999
ebitda,-4900000
targetLowPrice,50
recommendationKey,buy
grossProfits,-105800000
freeCashflow,633500032
targetMedianPrice,60
currentPrice,51.07
earningsGrowth,
currentRatio,2.029
returnOnAssets,-0.02476
numberOfAnalystOpinions,14
targetMeanPrice,60.5
debtToEquity,864.349
returnOnEquity,-0.8283
targetHighPrice,76
totalCash,1478599936
totalDebt,3879200000
totalRevenue,3952999936
totalCashPerShare,14.077
financialCurrency,USD
revenuePerShare,37.937
quickRatio,1.278
recommendationMean,1.8
exchange,NYQ
shortName,"Spirit Aerosystems Holdings, In"
longName,"Spirit AeroSystems Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SPR
messageBoardId,finmb_27860587
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.964
beta3Year,
enterpriseToEbitda,-1584.764
52WeekChange,0.1946199
morningStarRiskRating,
forwardEps,2.55
revenueQuarterlyGrowth,
sharesOutstanding,105037000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.268
sharesShort,4718323
sharesPercentSharesOut,0.044899996
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.80753
netIncomeToCommon,-540800000
trailingEps,-5.19
lastDividendValue,0.01
SandP52WeekChange,0.12185478
priceToBook,11.965792
heldPercentInsiders,0.0108
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.53
sharesShortPreviousMonthDate,1640908800
floatShares,104145317
beta,1.849328
enterpriseValue,7765343744
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639094400
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.3570046
dateShortInterest,1643587200
pegRatio,1.53
ytdReturn,
forwardPE,20.02745
lastCapGain,
shortPercentOfFloat,0.045300003
sharesShortPriorMonth,4518827
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,52.03
regularMarketOpen,51.73
twoHundredDayAverage,44.2354
trailingAnnualDividendYield,0.0007687872
payoutRatio,
volume24Hr,
regularMarketDayHigh,52.789
navPrice,
averageDailyVolume10Day,2069660
regularMarketPreviousClose,52.03
fiftyDayAverage,45.5168
trailingAnnualDividendRate,0.04
open,51.73
toCurrency,
averageVolume10days,2069660
expireDate,
algorithm,
dividendRate,0.04
exDividendDate,1647475200
circulatingSupply,
startDate,
regularMarketDayLow,50.98
currency,USD
regularMarketVolume,1424178
lastMarket,
maxSupply,
openInterest,
marketCap,5364239360
volumeAllCurrencies,
strikePrice,
averageVolume,1909287
dayLow,50.98
ask,53.5
askSize,1100
volume,1424178
fiftyTwoWeekHigh,53.63
fromCurrency,
fiveYearAvgDividendYield,0.52
fiftyTwoWeekLow,35.22
bid,49.5
tradeable,False
dividendYield,0.0008
bidSize,1100
dayHigh,52.789
regularMarketPrice,51.07
preMarketPrice,
logo_url,https://logo.clearbit.com/spiritaero.com
