,info
zip,05425-070
sector,Basic Materials
fullTimeEmployees,30000
longBusinessSummary,"Gerdau S.A. provides steel products and services. It operates through four segments: Brazil Business, North America Business, South America Business, and Special Steel Business. The company offers semi-finished products, including billets, blooms, and slabs; common long rolled products, such as rebars, wire rods, merchant bars, light shapes, and profiles to the construction and manufacturing industries; finished industrial products, including commercial rolled-steel bars, and light profiles and wires; agricultural products that include stakes and smooth wire products; and drawn products comprises barbed and barbless fence wires, galvanized wires, fences, concrete reinforcing wire meshes, nails, and clamps. It also produces special steel products used in auto parts, light and heavy vehicles, and agricultural machinery, as well as the oil and gas, wind energy, machinery and equipment, mining and rail, and other markets. In addition, the company offers flat products, including hot rolled coils and heavy plates; and resells flat steel products, as well as mines and produces iron ore. It sells its products through independent distributors, direct sales from the mills, and its retail network. The company was founded in 1901 and is based in Sao Paulo, Brazil. Gerdau S.A. is a subsidiary of Metal̼rgica Gerdau S.A."
city,Ṣo Paulo
phone,55 11 3094 6300
state,SP
country,Brazil
companyOfficers,[]
website,https://www2.gerdau.com
maxAge,1
address1,Av. Doutora Ruth Cardoso
industry,Steel
address2,8501/ 8th floor
ebitdaMargins,0.30859
profitMargins,0.18455
grossMargins,0.25977
operatingCashflow,7289910784
revenueGrowth,0.744
operatingMargins,0.27753
ebitda,21728245760
targetLowPrice,8.15
recommendationKey,buy
grossProfits,5930559000
freeCashflow,5063822848
targetMedianPrice,8.56
currentPrice,4.98
earningsGrowth,6.095
currentRatio,2.695
returnOnAssets,0.176
numberOfAnalystOpinions,3
targetMeanPrice,8.46
debtToEquity,43.775
returnOnEquity,0.35871
targetHighPrice,8.66
totalCash,8430583808
totalDebt,18078339072
totalRevenue,70410338304
totalCashPerShare,4.943
financialCurrency,BRL
revenuePerShare,41.329
quickRatio,1.344
recommendationMean,1.7
exchange,NYQ
shortName,Gerdau S.A.
longName,Gerdau S.A.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GGB
messageBoardId,finmb_402894
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.261
beta3Year,
enterpriseToEbitda,0.845
52WeekChange,0.09691632
morningStarRiskRating,
forwardEps,1
revenueQuarterlyGrowth,
sharesOutstanding,1705580032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.087
sharesShort,11957023
sharesPercentSharesOut,0.0069999998
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.22
netIncomeToCommon,12994033664
trailingEps,1.466
lastDividendValue,0.291
SandP52WeekChange,0.12185478
priceToBook,0.20675053
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.32
sharesShortPreviousMonthDate,1640908800
floatShares,1147430537
beta,1.230183
enterpriseValue,18356934656
priceHint,4
threeYearAverageReturn,
lastSplitDate,1213920000
lastSplitFactor,2:1
legalType,
lastDividendDate,1636329600
morningStarOverallRating,
earningsQuarterlyGrowth,6.101
priceToSalesTrailing12Months,0.12063269
dateShortInterest,1643587200
pegRatio,3.23
ytdReturn,
forwardPE,4.98
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,5271739
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,5.02
regularMarketOpen,5.04
twoHundredDayAverage,5.37485
trailingAnnualDividendYield,0.64541835
payoutRatio,0.2232
volume24Hr,
regularMarketDayHigh,5.08
navPrice,
averageDailyVolume10Day,9344650
regularMarketPreviousClose,5.02
fiftyDayAverage,5.1038
trailingAnnualDividendRate,3.24
open,5.04
toCurrency,
averageVolume10days,9344650
expireDate,
algorithm,
dividendRate,0.54
exDividendDate,1636329600
circulatingSupply,
startDate,
regularMarketDayLow,4.96
currency,USD
trailingPE,3.3969986
regularMarketVolume,7232927
lastMarket,
maxSupply,
openInterest,
marketCap,8493788672
volumeAllCurrencies,
strikePrice,
averageVolume,8213672
dayLow,4.96
ask,4.99
askSize,38500
volume,7232927
fiftyTwoWeekHigh,7.27
fromCurrency,
fiveYearAvgDividendYield,2.2
fiftyTwoWeekLow,4.19
bid,4.85
tradeable,False
dividendYield,0.1088
bidSize,45900
dayHigh,5.08
regularMarketPrice,4.98
preMarketPrice,
logo_url,https://logo.clearbit.com/www2.gerdau.com
