,info
zip,84121
sector,Real Estate
fullTimeEmployees,4013
longBusinessSummary,"Extra Space Storage Inc., headquartered in Salt Lake City, Utah, is a self-administered and self-managed REIT and a member of the S&P 500. As of September 30, 2020, the Company owned and/or operated 1,906 self-storage stores in 40 states, Washington, D.C. and Puerto Rico. The Company's stores comprise approximately 1.4 million units and approximately 147.5 million square feet of rentable space. The Company offers customers a wide selection of conveniently located and secure storage units across the country, including boat storage, RV storage and business storage. The Company is the second largest owner and/or operator of self-storage stores in the United States and is the largest self-storage management company in the United States."
city,Salt Lake City
phone,801-365-4600
state,UT
country,United States
companyOfficers,[]
website,https://www.extraspace.com
maxAge,1
address1,2795 East Cottonwood Parkway
industry,REIT—Industrial
address2,Suite 300
ebitdaMargins,0.68008006
profitMargins,0.46639
grossMargins,0.76389
operatingCashflow,917233024
revenueGrowth,0.207
operatingMargins,0.52695
ebitda,1043012992
targetLowPrice,175
recommendationKey,buy
grossProfits,1019800000
freeCashflow,371546880
targetMedianPrice,223
currentPrice,187.48
earningsGrowth,0.591
currentRatio,1.7
returnOnAssets,0.0547
numberOfAnalystOpinions,14
targetMeanPrice,222
debtToEquity,173.798
returnOnEquity,0.24719
targetHighPrice,250
totalCash,65565000
totalDebt,5879367168
totalRevenue,1533657984
totalCashPerShare,0.49
financialCurrency,USD
revenuePerShare,11.561
quickRatio,0.419
recommendationMean,2.3
exchange,NYQ
shortName,Extra Space Storage Inc
longName,Extra Space Storage Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EXR
messageBoardId,finmb_8057672
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,20.413
beta3Year,
enterpriseToEbitda,30.016
52WeekChange,0.552758
morningStarRiskRating,
forwardEps,5.58
revenueQuarterlyGrowth,
sharesOutstanding,133892000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,22.357
sharesShort,1999986
sharesPercentSharesOut,0.0149
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.97120005
netIncomeToCommon,714284992
trailingEps,5.384
lastDividendValue,1.25
SandP52WeekChange,0.12185478
priceToBook,8.38574
heldPercentInsiders,0.021960001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.67
sharesShortPreviousMonthDate,1640908800
floatShares,131744179
beta,0.417205
enterpriseValue,31306950656
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,0.642
priceToSalesTrailing12Months,17.068274
dateShortInterest,1643587200
pegRatio,6.29
ytdReturn,
forwardPE,33.598564
lastCapGain,
shortPercentOfFloat,0.0208
sharesShortPriorMonth,2413915
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,188.73
regularMarketOpen,188.58
twoHundredDayAverage,183.52216
trailingAnnualDividendYield,0.021989087
payoutRatio,0.7714
volume24Hr,
regularMarketDayHigh,190.38
navPrice,
averageDailyVolume10Day,579500
regularMarketPreviousClose,188.73
fiftyDayAverage,206.3752
trailingAnnualDividendRate,4.15
open,188.58
toCurrency,
averageVolume10days,579500
expireDate,
algorithm,
dividendRate,5
exDividendDate,1647216000
circulatingSupply,
startDate,
regularMarketDayLow,187.41
currency,USD
trailingPE,34.821693
regularMarketVolume,435516
lastMarket,
maxSupply,
openInterest,
marketCap,26176892928
volumeAllCurrencies,
strikePrice,
averageVolume,725143
dayLow,187.41
ask,188.26
askSize,900
volume,435516
fiftyTwoWeekHigh,228.84
fromCurrency,
fiveYearAvgDividendYield,3.29
fiftyTwoWeekLow,118.39
bid,188.16
tradeable,False
dividendYield,0.026700001
bidSize,1000
dayHigh,190.38
regularMarketPrice,187.48
preMarketPrice,
logo_url,https://logo.clearbit.com/extraspace.com
