,info
zip,01701
sector,Healthcare
fullTimeEmployees,552
longBusinessSummary,"Definitive Healthcare Corp., through its software as a service platform, provides healthcare commercial intelligence in the United States. Its solutions provide information on healthcare providers and their activities to help its customers in the area ranging from product development to go-to-market planning, and sales and marketing execution. The company's platform offers 14 intelligence modules that cover functional areas, such as sales, marketing, clinical research and product development, strategy, talent acquisition, and physician network management. It serves biopharmaceutical and medical device (life sciences) companies, healthcare information technology companies, and healthcare providers; and other diversified companies comprising staffing and commercial real estate companies, financial institutions, and other organizations in the healthcare ecosystem. The company was founded in 2011 and is based in Framingham, Massachusetts."
city,Framingham
phone,508 720 4224
state,MA
country,United States
companyOfficers,[]
website,https://www.definitivehc.com
maxAge,1
address1,550 Cochituate Road
industry,Health Information Services
ebitdaMargins,0.30343
profitMargins,-0.37252998
grossMargins,0.88857
operatingCashflow,29666000
revenueGrowth,0.433
operatingMargins,-0.087290004
ebitda,46577000
targetLowPrice,21
recommendationKey,buy
grossProfits,107232000
freeCashflow,
targetMedianPrice,40
currentPrice,24.68
earningsGrowth,
currentRatio,2.2
returnOnAssets,
numberOfAnalystOpinions,9
targetMeanPrice,39.11
debtToEquity,21.219
returnOnEquity,
targetHighPrice,50
totalCash,189752000
totalDebt,272263008
totalRevenue,153499008
totalCashPerShare,2.15
financialCurrency,USD
revenuePerShare,1.739
quickRatio,2.112
recommendationMean,2.3
exchange,NMS
shortName,Definitive Healthcare Corp.
longName,Definitive Healthcare Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DH
messageBoardId,finmb_1678202500
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,17.941
beta3Year,
enterpriseToEbitda,59.127
52WeekChange,-0.45530146
morningStarRiskRating,
forwardEps,0.26
revenueQuarterlyGrowth,
sharesOutstanding,99263296
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.85
sharesShort,2791419
sharesPercentSharesOut,0.028099999
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.92859
netIncomeToCommon,-59135000
trailingEps,-0.67
lastDividendValue,
SandP52WeekChange,0.12359536
priceToBook,3.143949
heldPercentInsiders,0.0396
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.17
sharesShortPreviousMonthDate,1640908800
floatShares,30619433
beta,
enterpriseValue,2753937408
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,15.95983
dateShortInterest,1643587200
pegRatio,3.6
ytdReturn,
forwardPE,94.92308
lastCapGain,
shortPercentOfFloat,0.0856
sharesShortPriorMonth,1571740
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,23.58
regularMarketOpen,23.83
twoHundredDayAverage,32.674427
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,25.3525
navPrice,
averageDailyVolume10Day,436010
regularMarketPreviousClose,23.58
fiftyDayAverage,25.0656
trailingAnnualDividendRate,0
open,23.83
toCurrency,
averageVolume10days,436010
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,23.8
currency,USD
regularMarketVolume,67259
lastMarket,
maxSupply,
openInterest,
marketCap,2449818112
volumeAllCurrencies,
strikePrice,
averageVolume,691817
dayLow,23.8
ask,24.86
askSize,1200
volume,67259
fiftyTwoWeekHigh,50.3
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,18.145
bid,24.75
tradeable,False
dividendYield,
bidSize,800
dayHigh,25.3525
regularMarketPrice,24.68
preMarketPrice,23.59
logo_url,https://logo.clearbit.com/definitivehc.com
