,info
zip,60062-6127
sector,Financial Services
longBusinessSummary,"The Allstate Corporation, through its subsidiaries, provides property and casualty, and other insurance products in the United States and Canada. The company operates through Allstate Protection, Protection Services, Allstate Life, and Allstate Benefits segments. The Allstate Protection segment offers private passenger auto and homeowners insurance; specialty auto products, including motorcycle, trailer, motor home, and off-road vehicle insurance; other personal lines products, such as renter, condominium, landlord, boat, umbrella, and manufactured home and stand-alone scheduled personal property; and commercial lines products under the Allstate and Encompass brand names. The Protection Services segment provides consumer product protection plans and related technical support for mobile phones, consumer electronics, furniture, and appliances; finance and insurance products, including vehicle service contracts, guaranteed asset protection waivers, road hazard tire and wheel, and paintless dent repair protection; roadside assistance; device and mobile data collection services; data and analytic solutions using automotive telematics information; and identity protection services. This segment offers its products under various brands including Allstate Protection Plans, Allstate Dealer Services, Allstate Roadside Services, Arity, and Allstate Identity Protection. The Allstate Life Segment offers traditional, interest-sensitive, and variable life insurance products, as well as non-proprietary products offered by third-party providers. Its Allstate Benefits segment provides life, accident, critical illness, short-term disability, and other health insurance products. The company sells its products through call centers, agencies, financial specialists, brokers, wholesale partners, and affinity groups, as well as through online and mobile applications. The Allstate Corporation was founded in 1931 and is based in Northbrook, Illinois."
city,Northbrook
phone,847 402 5000
state,IL
country,United States
companyOfficers,[]
website,https://www.allstate.com
maxAge,1
address1,2775 Sanders Road
industry,Insurance—Property & Casualty
ebitdaMargins,0.15948
profitMargins,0.03161
grossMargins,0.27613002
operatingCashflow,
revenueGrowth,0.083
operatingMargins,0.13791999
ebitda,8067666432
targetLowPrice,105
recommendationKey,buy
grossProfits,13969000000
freeCashflow,
targetMedianPrice,130
currentPrice,125.89
earningsGrowth,-0.677
currentRatio,0.435
returnOnAssets,0.03869
numberOfAnalystOpinions,13
targetMeanPrice,131.92
debtToEquity,31.743
returnOnEquity,0.18642999
targetHighPrice,165
totalCash,4771999744
totalDebt,7976000000
totalRevenue,50588000256
totalCashPerShare,17.006
financialCurrency,USD
revenuePerShare,171.601
quickRatio,0.243
recommendationMean,2.5
exchange,NYQ
shortName,Allstate Corporation (The)
longName,The Allstate Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ALL
messageBoardId,finmb_18711
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.8
beta3Year,
enterpriseToEbitda,5.013
52WeekChange,0.195423
morningStarRiskRating,
forwardEps,13.13
revenueQuarterlyGrowth,
sharesOutstanding,280595008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,82.712
sharesShort,3893319
sharesPercentSharesOut,0.0139
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.76036
netIncomeToCommon,5078000128
trailingEps,4.967
lastDividendValue,0.81
SandP52WeekChange,0.12185478
priceToBook,1.5220283
heldPercentInsiders,0.00556
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.76
sharesShortPreviousMonthDate,1640908800
floatShares,278978132
beta,0.815017
enterpriseValue,40446734336
priceHint,2
threeYearAverageReturn,
lastSplitDate,899337600
lastSplitFactor,2:1
legalType,
lastDividendDate,1638144000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.689
priceToSalesTrailing12Months,0.69827044
dateShortInterest,1643587200
pegRatio,-3.08
ytdReturn,
forwardPE,9.587966
lastCapGain,
shortPercentOfFloat,0.0139
sharesShortPriorMonth,3078767
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,122.64
regularMarketOpen,122.51
twoHundredDayAverage,126.2958
trailingAnnualDividendYield,0.026418786
payoutRatio,0.1908
volume24Hr,
regularMarketDayHigh,126.1001
navPrice,
averageDailyVolume10Day,2744100
regularMarketPreviousClose,122.64
fiftyDayAverage,119.587
trailingAnnualDividendRate,3.24
open,122.51
toCurrency,
averageVolume10days,2744100
expireDate,
algorithm,
dividendRate,3.24
exDividendDate,1638144000
circulatingSupply,
startDate,
regularMarketDayLow,122.55
currency,USD
trailingPE,25.345278
regularMarketVolume,5359413
lastMarket,
maxSupply,
openInterest,
marketCap,35324104704
volumeAllCurrencies,
strikePrice,
averageVolume,2498132
dayLow,122.55
ask,128.45
askSize,1200
volume,5359413
fiftyTwoWeekHigh,140
fromCurrency,
fiveYearAvgDividendYield,1.93
fiftyTwoWeekLow,102.57
bid,120
tradeable,False
dividendYield,0.0257
bidSize,1000
dayHigh,126.1001
regularMarketPrice,125.89
preMarketPrice,
logo_url,https://logo.clearbit.com/allstate.com
