,info
zip,08933
sector,Healthcare
fullTimeEmployees,141700
longBusinessSummary,"Johnson & Johnson researches and develops, manufactures, and sells a range of products in the health care field worldwide. It operates through three segments: Consumer Health, Pharmaceutical, and Medical Devices. The Consumer Health segment offers baby care products under the JOHNSON'S and AVEENO Baby brands; oral care products under the LISTERINE brand; skin health/beauty products under the AVEENO, CLEAN & CLEAR, DR. CI:LABO, NEUTROGENA, and OGX brands; acetaminophen products under the TYLENOL brand; cold, flu, and allergy products under the SUDAFED brand; allergy products under the BENADRYL and ZYRTEC brands; ibuprofen products under the MOTRIN IB brand; smoking cessation products under the NICORETTE brand; and acid reflux products under the PEPCID brand. This segment also provides women's health products, such as sanitary pads and tampons under the STAYFREE, CAREFREE, and o.b. brands; wound care products comprising adhesive bandages under the BAND-AID brand; and first aid products under the NEOSPORIN brand. The Pharmaceutical segment offers products in various therapeutic areas, including immunology, infectious diseases, neuroscience, oncology, pulmonary hypertension, and cardiovascular and metabolic diseases. The Medical Devices segment provides electrophysiology products to treat cardiovascular diseases and neurovascular care products to treat hemorrhagic and ischemic stroke; orthopaedics products in support of hips, knees, trauma, spine, sports, and other; advanced and general surgery solutions that focus on breast aesthetics, ear, nose, and throat procedures; and disposable contact lenses and ophthalmic products related to cataract and laser refractive surgery under the ACUVUE brand. The company markets its products to general public, and retail outlets and distributors, as well as distributes directly to wholesalers, hospitals, and health care professionals for prescription use. Johnson & Johnson was founded in 1886 and is based in New Brunswick, New Jersey."
city,New Brunswick
phone,732 524 0400
state,NJ
country,United States
companyOfficers,[]
website,https://www.jnj.com
maxAge,1
address1,One Johnson & Johnson Plaza
industry,Drug Manufacturers—General
ebitdaMargins,0.34803
profitMargins,0.22264
grossMargins,0.6827
operatingCashflow,23409999872
revenueGrowth,0.104
operatingMargins,0.26923
ebitda,32636999680
targetLowPrice,163
recommendationKey,buy
grossProfits,64020000000
freeCashflow,18816999424
targetMedianPrice,186
currentPrice,163.36
earningsGrowth,1.723
currentRatio,1.348
returnOnAssets,0.08842
numberOfAnalystOpinions,18
targetMeanPrice,186.44
debtToEquity,46.946
returnOnEquity,0.30412
targetHighPrice,215
totalCash,31608000512
totalDebt,34751000576
totalRevenue,93775003648
totalCashPerShare,12.022
financialCurrency,USD
revenuePerShare,35.627
quickRatio,1.037
recommendationMean,2.1
exchange,NYQ
shortName,Johnson & Johnson
longName,Johnson & Johnson
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,JNJ
messageBoardId,finmb_139677
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.614
beta3Year,
enterpriseToEbitda,13.257
52WeekChange,0.0092048645
morningStarRiskRating,
forwardEps,10.98
revenueQuarterlyGrowth,
sharesOutstanding,2632600064
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,28.157
sharesShort,15268315
sharesPercentSharesOut,0.0058
fundFamily,
lastFiscalYearEnd,1641081600
heldPercentInstitutions,0.70385003
netIncomeToCommon,20878000128
trailingEps,7.81
lastDividendValue,1.06
SandP52WeekChange,0.12185478
priceToBook,5.8017545
heldPercentInsiders,0.00086000003
nextFiscalYearEnd,1704153600
yield,
mostRecentQuarter,1641081600
shortRatio,1.89
sharesShortPreviousMonthDate,1640908800
floatShares,2625587183
beta,0.710591
enterpriseValue,432660250624
priceHint,2
threeYearAverageReturn,
lastSplitDate,992390400
lastSplitFactor,2:1
legalType,
lastDividendDate,1645142400
morningStarOverallRating,
earningsQuarterlyGrowth,1.725
priceToSalesTrailing12Months,4.5861
dateShortInterest,1643587200
pegRatio,2.47
ytdReturn,
forwardPE,14.87796
lastCapGain,
shortPercentOfFloat,0.0058
sharesShortPriorMonth,15365879
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,165.13
regularMarketOpen,164.98
twoHundredDayAverage,167.46095
trailingAnnualDividendYield,0.025373947
payoutRatio,0.53650004
volume24Hr,
regularMarketDayHigh,165.36
navPrice,
averageDailyVolume10Day,7796200
regularMarketPreviousClose,165.13
fiftyDayAverage,169.322
trailingAnnualDividendRate,4.19
open,164.98
toCurrency,
averageVolume10days,7796200
expireDate,
algorithm,
dividendRate,4.24
exDividendDate,1645142400
circulatingSupply,
startDate,
regularMarketDayLow,162.94
currency,USD
trailingPE,20.916773
regularMarketVolume,6419052
lastMarket,
maxSupply,
openInterest,
marketCap,430061551616
volumeAllCurrencies,
strikePrice,
averageVolume,7950475
dayLow,162.94
ask,163.34
askSize,1100
volume,6419052
fiftyTwoWeekHigh,179.92
fromCurrency,
fiveYearAvgDividendYield,2.59
fiftyTwoWeekLow,151.47
bid,163
tradeable,False
dividendYield,0.025999999
bidSize,1200
dayHigh,165.36
regularMarketPrice,163.36
preMarketPrice,
logo_url,https://logo.clearbit.com/jnj.com
