,info
zip,19104
sector,Basic Materials
fullTimeEmployees,6400
longBusinessSummary,"FMC Corporation, an agricultural sciences company, provides crop protection, plant health, precision agriculture, and professional pest and turf management products. The company develop, markets, and sells crop protection chemicals that include insecticides, herbicides, and fungicides that are used in agriculture to enhance crop yield and quality by controlling a range of insects, weeds, and disease, as well as in non-agricultural markets for pest control. It also offers biologicals products, such as bionematicides under the Quartzo and Presence names. The company sells herbicides under the Authority, Boral, Centium, Command, and Gamit brands, as well as Isoflex active herbicide ingredients; Rynaxypyr and Cyazypyr active ingredients; and insecticides under the Talstar and Hero brands, as well as flutriafol-based fungicides. It sells its products through independent distributors and co-ops, and national and regional distributors, as well as sells directly to growers. The company operates in North America, Latin America, Europe, the Middle East, Africa, and Asia. FMC Corporation was founded in 1883 and is headquartered in Philadelphia, Pennsylvania."
city,Philadelphia
phone,215 299 6000
state,PA
country,United States
companyOfficers,[]
website,https://www.fmc.com
maxAge,1
address1,2929 Walnut Street
industry,Agricultural Inputs
ebitdaMargins,0.26247
profitMargins,0.14598
grossMargins,0.43045
operatingCashflow,820099968
revenueGrowth,0.227
operatingMargins,0.22859
ebitda,1324199936
targetLowPrice,118
recommendationKey,buy
grossProfits,2171700000
freeCashflow,709875008
targetMedianPrice,130
currentPrice,116.89
earningsGrowth,2.991
currentRatio,1.403
returnOnAssets,0.06942
numberOfAnalystOpinions,17
targetMeanPrice,131
debtToEquity,103.952
returnOnEquity,0.2658
targetHighPrice,140
totalCash,516800000
totalDebt,3172499968
totalRevenue,5045199872
totalCashPerShare,4.082
financialCurrency,USD
revenuePerShare,39.293
quickRatio,0.881
recommendationMean,2
exchange,NYQ
shortName,FMC Corporation
longName,FMC Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FMC
messageBoardId,finmb_28606
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.46
beta3Year,
enterpriseToEbitda,13.181
52WeekChange,0.113238096
morningStarRiskRating,
forwardEps,8.72
revenueQuarterlyGrowth,
sharesOutstanding,126751000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.107
sharesShort,1830587
sharesPercentSharesOut,0.014400001
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.89002
netIncomeToCommon,804700032
trailingEps,5.702
lastDividendValue,0.53
SandP52WeekChange,0.12185478
priceToBook,4.848799
heldPercentInsiders,0.0107700005
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.61
sharesShortPreviousMonthDate,1640908800
floatShares,126023970
beta,0.851317
enterpriseValue,17453973504
priceHint,2
threeYearAverageReturn,
lastSplitDate,1551657600
lastSplitFactor,1153:1000
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,2.901
priceToSalesTrailing12Months,2.9366376
dateShortInterest,1643587200
pegRatio,1.91
ytdReturn,
forwardPE,13.404816
lastCapGain,
shortPercentOfFloat,0.0163
sharesShortPriorMonth,1759941
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,118.11
regularMarketOpen,118.4
twoHundredDayAverage,104.83765
trailingAnnualDividendYield,0.016679367
payoutRatio,0.31620002
volume24Hr,
regularMarketDayHigh,119.88
navPrice,
averageDailyVolume10Day,924720
regularMarketPreviousClose,118.11
fiftyDayAverage,110.1652
trailingAnnualDividendRate,1.97
open,118.4
toCurrency,
averageVolume10days,924720
expireDate,
algorithm,
dividendRate,2.12
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,116.84
currency,USD
trailingPE,20.499825
regularMarketVolume,840769
lastMarket,
maxSupply,
openInterest,
marketCap,14815924224
volumeAllCurrencies,
strikePrice,
averageVolume,801287
dayLow,116.84
ask,145
askSize,1300
volume,840769
fiftyTwoWeekHigh,122.5
fromCurrency,
fiveYearAvgDividendYield,1.35
fiftyTwoWeekLow,87.27
bid,101.55
tradeable,False
dividendYield,0.018099999
bidSize,800
dayHigh,119.88
regularMarketPrice,116.89
preMarketPrice,
logo_url,https://logo.clearbit.com/fmc.com
