,info
zip,SW1A 1HA
sector,Industrials
longBusinessSummary,"CNH Industrial N.V. designs, produces, markets, sells, and finances agricultural and construction equipment, trucks, commercial vehicles, buses, and specialty vehicles in North America, Europe, South America, and internationally. It operates through five segments: Agriculture, Construction, Commercial and Specialty Vehicles, Powertrain, and Financial. The Agriculture segment offers farm machinery and implements that include two-and four-wheel drive tractors, crawler tractors, combines, cotton pickers, grape and sugar cane harvesters, hay and forage equipment, planting and seeding equipment, soil preparation and cultivation implements, and material handling equipment under the New Holland Agriculture, Case IH, STEYR, Miller, Kongskilde, Ãverum, K-Line, and JF brands. The Construction segment offers excavators, crawler dozers, graders, wheel and backhoe loaders, and skid steer and compact track loaders under the CASE Construction and New Holland Construction brands. The Commercial and Specialty Vehicles segment provides light, medium, and heavy vehicles for the transportation and distribution of goods under the IVECO brand; commuter buses and city-buses under the IVECO BUS and Heuliez Bus brands; quarry and mining equipment under the IVECO ASTRA brand; firefighting vehicles under the Magirus brand; and vehicles for civil defense and peace-keeping missions under the Iveco Defence Vehicles brand. The Powertrain segment offers engines, transmission systems, and axles for on- and off-road applications, as well as for marine and power generation under the FPT Industrial brand. The Financial Services segment provides and administers retail financing to customers for the purchase or lease of new and used industrial equipment or vehicles, and other equipment; wholesale financing, which consists primarily of floor plan financing; and trade receivables factoring services. The company is based in London, the United Kingdom."
city,London
phone,44 20 7766 0346
country,United Kingdom
companyOfficers,[]
website,https://www.cnhindustrial.com
maxAge,1
address1,25 St. James's Street
industry,Farm & Heavy Construction Machinery
ebitdaMargins,0.09531
profitMargins,0.05154
grossMargins,0.18311001
operatingCashflow,4081999872
revenueGrowth,0.067
operatingMargins,0.07712
ebitda,3185999872
targetLowPrice,16
recommendationKey,buy
grossProfits,6121000000
freeCashflow,
targetMedianPrice,16.4
currentPrice,15.71
earningsGrowth,0.833
currentRatio,
returnOnAssets,0.03284
numberOfAnalystOpinions,5
targetMeanPrice,16.63
debtToEquity,346.49
returnOnEquity,0.29625
targetHighPrice,18
totalCash,5190000128
totalDebt,23744999424
totalRevenue,33428000768
totalCashPerShare,3.781
financialCurrency,USD
revenuePerShare,24.639
quickRatio,
recommendationMean,2
exchange,NYQ
shortName,CNH Industrial N.V.
longName,CNH Industrial N.V.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CNHI
messageBoardId,finmb_102326862
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.202
beta3Year,
enterpriseToEbitda,12.607
52WeekChange,0.03151679
morningStarRiskRating,
forwardEps,1.25
revenueQuarterlyGrowth,
sharesOutstanding,1354320000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.959
sharesShort,8033977
sharesPercentSharesOut,0.0058999998
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.50575
netIncomeToCommon,1723000064
trailingEps,1.27
lastDividendValue,0.132
SandP52WeekChange,0.12185478
priceToBook,3.1679773
heldPercentInsiders,0.27163
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.34
sharesShortPreviousMonthDate,1640908800
floatShares,763689363
beta,1.758329
enterpriseValue,40165543936
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1618790400
morningStarOverallRating,
earningsQuarterlyGrowth,0.841
priceToSalesTrailing12Months,0.6364834
dateShortInterest,1643587200
pegRatio,0.23
ytdReturn,
forwardPE,12.568
lastCapGain,
shortPercentOfFloat,0.010199999
sharesShortPriorMonth,6796905
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,15.91
regularMarketOpen,15.8
twoHundredDayAverage,16.82925
trailingAnnualDividendYield,0.019987429
payoutRatio,0.105
volume24Hr,
regularMarketDayHigh,15.93
navPrice,
averageDailyVolume10Day,7613740
regularMarketPreviousClose,15.91
fiftyDayAverage,16.636
trailingAnnualDividendRate,0.318
open,15.8
toCurrency,
averageVolume10days,7613740
expireDate,
algorithm,
dividendRate,0.32
exDividendDate,1650240000
circulatingSupply,
startDate,
regularMarketDayLow,15.635
currency,USD
trailingPE,12.370079
regularMarketVolume,9020533
lastMarket,
maxSupply,
openInterest,
marketCap,21276366848
volumeAllCurrencies,
strikePrice,
averageVolume,5472882
dayLow,15.635
ask,18
askSize,3000
volume,9020533
fiftyTwoWeekHigh,19.69
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,14.44
bid,14
tradeable,False
dividendYield,0.020399999
bidSize,1100
dayHigh,15.93
regularMarketPrice,15.71
preMarketPrice,
logo_url,https://logo.clearbit.com/cnhindustrial.com
