,info
zip,30342
sector,Real Estate
fullTimeEmployees,137
longBusinessSummary,"Piedmont Office Realty Trust, Inc. (NYSE: PDM) is an owner, manager, developer, redeveloper, and operator of high-quality, Class A office properties located primarily in select sub-markets within seven major Eastern U.S. office markets, with the majority of its revenue being generated from the Sunbelt. Its geographically-diversified, approximately $5 billion portfolio is currently comprised of approximately 17 million square feet. The Company is a fully-integrated, self-managed real estate investment trust (REIT) with local management offices in each of its markets and is investment-grade rated by S&P Global Ratings (BBB) and Moody's (Baa2). At the end of the third quarter, approximately 63% of the company's portfolio was ENERGY STAR certified and approximately 41% was LEED certified."
city,Atlanta
phone,770-418-8800
state,GA
country,United States
companyOfficers,[]
website,https://www.piedmontreit.com
maxAge,1
address1,5565 Glenridge Connector
industry,REIT—Office
address2,Suite 450
ebitdaMargins,0.38611
profitMargins,0.10191
grossMargins,0.59747005
operatingCashflow,219508000
revenueGrowth,-0.005
operatingMargins,0.15303001
ebitda,201578000
targetLowPrice,21
recommendationKey,buy
grossProfits,320091000
freeCashflow,101098496
targetMedianPrice,22
currentPrice,16.94
earningsGrowth,0.286
currentRatio,2.62
returnOnAssets,0.01329
numberOfAnalystOpinions,3
targetMeanPrice,21.67
debtToEquity,89.853
returnOnEquity,0.02807
targetHighPrice,22
totalCash,8189000
totalDebt,1671815936
totalRevenue,522075008
totalCashPerShare,0.066
financialCurrency,USD
revenuePerShare,4.2
quickRatio,1.384
recommendationMean,2
exchange,NYQ
shortName,"Piedmont Office Realty Trust, I"
longName,"Piedmont Office Realty Trust, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PDM
messageBoardId,finmb_3274917
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.405
beta3Year,
enterpriseToEbitda,19.18
52WeekChange,0.06422567
morningStarRiskRating,
forwardEps,0.37
revenueQuarterlyGrowth,
sharesOutstanding,124137000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.975
sharesShort,1354198
sharesPercentSharesOut,0.0109
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.85157996
netIncomeToCommon,53206000
trailingEps,0.428
lastDividendValue,0.21
SandP52WeekChange,0.14640915
priceToBook,1.1312187
heldPercentInsiders,0.0086900005
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.94
sharesShortPreviousMonthDate,1639526400
floatShares,122798627
beta,0.973644
enterpriseValue,3866219776
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637712000
morningStarOverallRating,
earningsQuarterlyGrowth,0.264
priceToSalesTrailing12Months,4.027929
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,45.783783
lastCapGain,
shortPercentOfFloat,0.0147
sharesShortPriorMonth,1812621
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,17.73
regularMarketOpen,17.3
twoHundredDayAverage,18.42805
trailingAnnualDividendYield,0.047377326
payoutRatio,1.9535
volume24Hr,
regularMarketDayHigh,17.41
navPrice,
averageDailyVolume10Day,628170
regularMarketPreviousClose,17.73
fiftyDayAverage,18.256
trailingAnnualDividendRate,0.84
open,17.3
toCurrency,
averageVolume10days,628170
expireDate,
algorithm,
dividendRate,0.84
exDividendDate,1645660800
circulatingSupply,
startDate,
regularMarketDayLow,16.745
currency,USD
trailingPE,39.57944
regularMarketVolume,883943
lastMarket,
maxSupply,
openInterest,
marketCap,2102880896
volumeAllCurrencies,
strikePrice,
averageVolume,768540
dayLow,16.745
ask,16.86
askSize,900
volume,883943
fiftyTwoWeekHigh,20.35
fromCurrency,
fiveYearAvgDividendYield,4.51
fiftyTwoWeekLow,16.45
bid,16.83
tradeable,False
dividendYield,0.047399998
bidSize,900
dayHigh,17.41
regularMarketPrice,16.94
preMarketPrice,
logo_url,https://logo.clearbit.com/piedmontreit.com
