,info
zip,08103-1799
sector,Consumer Defensive
fullTimeEmployees,14100
longBusinessSummary,"Campbell Soup Company, together with its subsidiaries, manufactures and markets food and beverage products the United States and internationally. The company operates through Meals & Beverages and Snacks segments. The Meals & Beverages segment engages in the retail and foodservice businesses in the United States and Canada. This segment provides Campbell's condensed and ready-to-serve soups; Swanson broth and stocks; Pacific Foods broth, soups, and non-dairy beverages; Prego pasta sauces; Pace Mexican sauces; Campbell's gravies, pasta, beans, and dinner sauces; Swanson canned poultry; Plum baby food and snacks; V8 juices and beverages; and Campbell's tomato juice. The Snacks segment retails Pepperidge Farm cookies, crackers, fresh bakery, and frozen products; Milano cookies and Goldfish crackers; and Snyder's of Hanover pretzels, Lance sandwich crackers, Cape Cod and Kettle Brand potato chips, Late July snacks, Snack Factory Pretzel Crisps, Pop Secret popcorn, Emerald nuts, and other snacking products. This segment is also involved in the retail business in Latin America. It sells its products through retail food chains, mass discounters and merchandisers, club stores, convenience stores, drug stores, and dollar stores, as well as e-commerce and other retail, commercial, and non-commercial establishments, and independent contractor distributors. The company was founded in 1869 and is headquartered in Camden, New Jersey."
city,Camden
phone,856 342 4800
state,NJ
country,United States
companyOfficers,[]
website,https://www.campbellsoupcompany.com
maxAge,1
address1,1 Campbell Place
industry,Packaged Foods
ebitdaMargins,0.21608
profitMargins,0.11395001
grossMargins,0.32536998
operatingCashflow,1143000064
revenueGrowth,-0.044
operatingMargins,0.17738001
ebitda,1808999936
targetLowPrice,38
recommendationKey,hold
grossProfits,2814000000
freeCashflow,890875008
targetMedianPrice,45
currentPrice,44.95
earningsGrowth,-0.157
currentRatio,0.802
returnOnAssets,0.07634
numberOfAnalystOpinions,17
targetMeanPrice,45.91
debtToEquity,163.021
returnOnEquity,0.31947002
targetHighPrice,57
totalCash,69000000
totalDebt,5277000192
totalRevenue,8371999744
totalCashPerShare,0.229
financialCurrency,USD
revenuePerShare,27.63
quickRatio,0.342
recommendationMean,3.1
exchange,NYQ
shortName,Campbell Soup Company
longName,Campbell Soup Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CPB
messageBoardId,finmb_258458
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.242
beta3Year,
enterpriseToEbitda,10.378
52WeekChange,-0.02557987
morningStarRiskRating,
forwardEps,2.9
revenueQuarterlyGrowth,
sharesOutstanding,301737984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.712
sharesShort,15733000
sharesPercentSharesOut,0.0521
fundFamily,
lastFiscalYearEnd,1627776000
heldPercentInstitutions,0.53925997
netIncomeToCommon,960000000
trailingEps,3.121
lastDividendValue,0.37
SandP52WeekChange,0.12185478
priceToBook,4.1962285
heldPercentInsiders,0.35562
nextFiscalYearEnd,1690848000
yield,
mostRecentQuarter,1635638400
shortRatio,5.06
sharesShortPreviousMonthDate,1640908800
floatShares,192719983
beta,0.482844
enterpriseValue,18773116928
priceHint,2
threeYearAverageReturn,
lastSplitDate,858643200
lastSplitFactor,2:1
legalType,
lastDividendDate,1641340800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.155
priceToSalesTrailing12Months,1.6200577
dateShortInterest,1643587200
pegRatio,6.92
ytdReturn,
forwardPE,15.5
lastCapGain,
shortPercentOfFloat,0.0809
sharesShortPriorMonth,16226158
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,44.19
regularMarketOpen,44.16
twoHundredDayAverage,43.8316
trailingAnnualDividendYield,0.033491742
payoutRatio,0.4713
volume24Hr,
regularMarketDayHigh,44.98
navPrice,
averageDailyVolume10Day,2619440
regularMarketPreviousClose,44.19
fiftyDayAverage,44.0526
trailingAnnualDividendRate,1.48
open,44.16
toCurrency,
averageVolume10days,2619440
expireDate,
algorithm,
dividendRate,1.48
exDividendDate,1641340800
circulatingSupply,
startDate,
regularMarketDayLow,44.05
currency,USD
trailingPE,14.402435
regularMarketVolume,6644654
lastMarket,
maxSupply,
openInterest,
marketCap,13563122688
volumeAllCurrencies,
strikePrice,
averageVolume,2847306
dayLow,44.05
ask,44.9
askSize,800
volume,6644654
fiftyTwoWeekHigh,52.23
fromCurrency,
fiveYearAvgDividendYield,3.17
fiftyTwoWeekLow,39.76
bid,44.54
tradeable,False
dividendYield,0.032899998
bidSize,1000
dayHigh,44.98
regularMarketPrice,44.95
preMarketPrice,
logo_url,https://logo.clearbit.com/campbellsoupcompany.com
