,info
zip,94105
sector,Communication Services
fullTimeEmployees,7867
longBusinessSummary,"Twilio Inc., together with its subsidiaries, provides a cloud communications platform that enables developers to build, scale, and operate customer engagement within software applications in the United States and internationally. Its customer engagement platform provides a set of application programming interfaces that handle the higher-level communication logic needed for nearly every type of customer engagement, as well as enable developers to embed voice, messaging, video, and email capabilities into their applications. The company was incorporated in 2008 and is headquartered in San Francisco, California."
city,San Francisco
phone,415 390 2337
state,CA
country,United States
companyOfficers,[]
website,https://www.twilio.com
maxAge,1
address1,101 Spear Street
industry,Internet Content & Information
address2,First Floor
ebitdaMargins,-0.22864
profitMargins,-0.33425
grossMargins,0.48937
operatingCashflow,-58192000
revenueGrowth,0.538
operatingMargins,-0.31956
ebitda,-649756992
targetLowPrice,240
recommendationKey,buy
grossProfits,1390713000
freeCashflow,288942624
targetMedianPrice,350
currentPrice,158.33
earningsGrowth,
currentRatio,8.432
returnOnAssets,-0.050479997
numberOfAnalystOpinions,29
targetMeanPrice,349.89
debtToEquity,11.554
returnOnEquity,-0.0975
targetHighPrice,550
totalCash,5357881856
totalDebt,1274616960
totalRevenue,2841839104
totalCashPerShare,29.943
financialCurrency,USD
revenuePerShare,16.315
quickRatio,8.167
recommendationMean,1.7
exchange,NYQ
shortName,Twilio Inc.
longName,Twilio Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TWLO
messageBoardId,finmb_53507768
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.532
beta3Year,
enterpriseToEbitda,-37.318
52WeekChange,-0.6130837
morningStarRiskRating,
forwardEps,0.26
revenueQuarterlyGrowth,
sharesOutstanding,168448992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,61.651
sharesShort,4508925
sharesPercentSharesOut,0.0253
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.87108004
netIncomeToCommon,-949900032
trailingEps,-5.454
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.568166
heldPercentInsiders,0.0077
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.52
sharesShortPreviousMonthDate,1640908800
floatShares,168064409
beta,1.350074
enterpriseValue,24247463936
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,9.935408
dateShortInterest,1643587200
pegRatio,-20.24
ytdReturn,
forwardPE,608.96155
lastCapGain,
shortPercentOfFloat,0.0269
sharesShortPriorMonth,3811863
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,170.13
regularMarketOpen,172.73
twoHundredDayAverage,310.43176
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,173.4
navPrice,
averageDailyVolume10Day,7100970
regularMarketPreviousClose,170.13
fiftyDayAverage,223.8934
trailingAnnualDividendRate,0
open,172.73
toCurrency,
averageVolume10days,7100970
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,157.7201
currency,USD
regularMarketVolume,7447969
lastMarket,
maxSupply,
openInterest,
marketCap,28234829824
volumeAllCurrencies,
strikePrice,
averageVolume,3441988
dayLow,157.7201
ask,157.01
askSize,900
volume,7447969
fiftyTwoWeekHigh,430
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,157.72
bid,80.03
tradeable,False
dividendYield,
bidSize,900
dayHigh,173.4
regularMarketPrice,158.33
preMarketPrice,
logo_url,https://logo.clearbit.com/twilio.com
