,info
exchange,BTS
shortName,iPath Series B S&P 500 VIX Shor
longName,iPath Series B S&P 500 VIX Short-Term Futures ETN
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,ETF
symbol,VXX
messageBoardId,finmb_548515655
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,2.32
profitMargins,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
fundInceptionDate,1516147200
annualReportExpenseRatio,
totalAssets,821818112
bookValue,
fundFamily,Milleis Investissements Funds
lastFiscalYearEnd,
netIncomeToCommon,
trailingEps,
lastDividendValue,
SandP52WeekChange,
priceToBook,
nextFiscalYearEnd,
yield,0
mostRecentQuarter,
enterpriseValue,
priceHint,2
threeYearAverageReturn,-0.5191
lastSplitDate,
lastSplitFactor,
legalType,Exchange Traded Fund
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
pegRatio,
ytdReturn,
forwardPE,
maxAge,1
lastCapGain,
category,Trading--Miscellaneous
fiveYearAverageReturn,
phone,212-528-7790
longBusinessSummary,The ETN offers exposure to futures contracts of specified maturities on the VIX index and not direct exposure to the VIX index or its spot level. The index is designed to provide investors with exposure to one or more maturities of futures contracts on the CBOE Volatility IndexÂ®.
companyOfficers,[]
previousClose,22.96
regularMarketOpen,23.18
twoHundredDayAverage,26.263975
trailingAnnualDividendYield,
payoutRatio,
volume24Hr,
regularMarketDayHigh,24.07
navPrice,17.83
averageDailyVolume10Day,69217950
regularMarketPreviousClose,22.96
fiftyDayAverage,20.7192
trailingAnnualDividendRate,
open,23.18
toCurrency,
averageVolume10days,69217950
expireDate,
algorithm,
dividendRate,
exDividendDate,
beta,
circulatingSupply,
startDate,
regularMarketDayLow,22.8
currency,USD
regularMarketVolume,75873714
lastMarket,
maxSupply,
openInterest,
marketCap,
volumeAllCurrencies,
strikePrice,
averageVolume,65736206
dayLow,22.8
ask,23.76
askSize,800
volume,75873714
fiftyTwoWeekHigh,69.16
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,17.295
bid,23.68
tradeable,False
dividendYield,
bidSize,1200
dayHigh,24.07
preferredPosition,
bondPosition,0
convertiblePosition,
sectorWeightings,"[{'realestate': 0}, {'consumer_cyclical': 0}, {'basic_materials': 0}, {'consumer_defensive': 0}, {'technology': 0}, {'communication_services': 0}, {'financial_services': 0}, {'utilities': 0}, {'industrials': 0}, {'energy': 0}, {'healthcare': 0}]"
holdings,[]
bondHoldings,"{'maturity': None, 'duration': None, 'creditQuality': None, 'maturityCat': None, 'durationCat': None, 'creditQualityCat': None}"
bondRatings,"[{'bb': 0}, {'aa': 0}, {'aaa': 0}, {'a': 0}, {'other': 0}, {'b': 0}, {'bbb': 0}, {'below_b': 0}, {'us_government': 0}]"
equityHoldings,"{'priceToCashflow': 0, 'priceToSales': 0, 'priceToBookCat': None, 'priceToEarningsCat': None, 'medianMarketCapCat': None, 'threeYearEarningsGrowthCat': None, 'threeYearEarningsGrowth': None, 'medianMarketCap': None, 'priceToEarnings': 0, 'priceToBook': 0, 'priceToSalesCat': None, 'priceToCashflowCat': None}"
otherPosition,
cashPosition,
stockPosition,0
regularMarketPrice,23.45
preMarketPrice,
logo_url,
