,info
zip,30328
sector,Financial Services
fullTimeEmployees,8858
longBusinessSummary,"Intercontinental Exchange, Inc., together with its subsidiaries, operates regulated exchanges, clearing houses, and listings venues for commodity, financial, fixed income, and equity markets in the United States, the United Kingdom, the European Union, Singapore, Israel, and Canada. It operates through three segments: Exchanges, Fixed Income and Data Services, and Mortgage Technology. The company operates marketplaces for listing, trading, and clearing an array of derivatives contracts and financial securities, such as commodities, interest rates, foreign exchange, and equities, as well as corporate and exchange-traded funds; trading venues, including 13 regulated exchanges and 6 clearing houses; and offers futures and options products for energy, agricultural and metals, financial, cash equities and equity, over-the-counter, and other markets, as well as listings and data and connectivity services. It also provides fixed income data and analytic, fixed income execution, CDS clearing, and other multi-asset class data and network services. In addition, the company offers proprietary and comprehensive mortgage origination platform, which serves residential mortgage loans; closing solutions that provides customers connectivity to the mortgage supply chain and facilitates the secure exchange of information; data and analytics services; and Data as a Service for lenders to access data and origination information. Intercontinental Exchange, Inc. was founded in 2000 and is headquartered in Atlanta, Georgia."
city,Atlanta
phone,770 857 4700
state,GA
country,United States
companyOfficers,[]
website,https://www.ice.com
maxAge,1
address1,5660 New Northside Drive NW
industry,Financial Data & Stock Exchanges
address2,3rd Floor
ebitdaMargins,0.60789
profitMargins,0.56786996
grossMargins,1
operatingCashflow,3123000064
revenueGrowth,0.101
operatingMargins,0.49650002
ebitda,4344000000
targetLowPrice,145
recommendationKey,buy
grossProfits,7146000000
freeCashflow,1951124992
targetMedianPrice,155.5
currentPrice,122.87
earningsGrowth,1.88
currentRatio,1.006
returnOnAssets,0.01387
numberOfAnalystOpinions,16
targetMeanPrice,155.88
debtToEquity,62.608
returnOnEquity,0.19205
targetHighPrice,163
totalCash,607000000
totalDebt,14241999872
totalRevenue,7145999872
totalCashPerShare,1.08
financialCurrency,USD
revenuePerShare,12.715
quickRatio,0.012
recommendationMean,2
exchange,NYQ
shortName,Intercontinental Exchange Inc.
longName,"Intercontinental Exchange, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ICE
messageBoardId,finmb_1081952
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.574
beta3Year,
enterpriseToEbitda,19.04
52WeekChange,0.09980309
morningStarRiskRating,
forwardEps,6.1
revenueQuarterlyGrowth,
sharesOutstanding,561852032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,40.48
sharesShort,6261789
sharesPercentSharesOut,0.0112
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.89849997
netIncomeToCommon,4057999872
trailingEps,7.18
lastDividendValue,0.33
SandP52WeekChange,0.12185478
priceToBook,3.0353262
heldPercentInsiders,0.013409999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.33
sharesShortPreviousMonthDate,1640908800
floatShares,559840879
beta,0.841372
enterpriseValue,82708791296
priceHint,2
threeYearAverageReturn,
lastSplitDate,1478217600
lastSplitFactor,5:1
legalType,
lastDividendDate,1639612800
morningStarOverallRating,
earningsQuarterlyGrowth,1.903
priceToSalesTrailing12Months,9.660616
dateShortInterest,1643587200
pegRatio,2.27
ytdReturn,
forwardPE,20.142624
lastCapGain,
shortPercentOfFloat,0.0113
sharesShortPriorMonth,4650742
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,123.25
regularMarketOpen,123.54
twoHundredDayAverage,123.6266
trailingAnnualDividendYield,0.0107099395
payoutRatio,0.1838
volume24Hr,
regularMarketDayHigh,124.19
navPrice,
averageDailyVolume10Day,2599480
regularMarketPreviousClose,123.25
fiftyDayAverage,130.1834
trailingAnnualDividendRate,1.32
open,123.54
toCurrency,
averageVolume10days,2599480
expireDate,
algorithm,
dividendRate,1.52
exDividendDate,1647388800
circulatingSupply,
startDate,
regularMarketDayLow,122.11
currency,USD
trailingPE,17.112814
regularMarketVolume,2172425
lastMarket,
maxSupply,
openInterest,
marketCap,69034762240
volumeAllCurrencies,
strikePrice,
averageVolume,2427345
dayLow,122.11
ask,125.08
askSize,900
volume,2172425
fiftyTwoWeekHigh,139.79
fromCurrency,
fiveYearAvgDividendYield,1.15
fiftyTwoWeekLow,109.04
bid,121
tradeable,False
dividendYield,0.0124
bidSize,2200
dayHigh,124.19
regularMarketPrice,122.87
preMarketPrice,
logo_url,https://logo.clearbit.com/ice.com
