,info
zip,08174
sector,Healthcare
fullTimeEmployees,23431
longBusinessSummary,"Grifols, S.A. engages in the procurement, manufacture, preparation, and sale of therapeutic products primarily hemoderivatives. The company operates through Bioscience, Hospital, Diagnostic, Bio Supplies, and Others segments. The Bioscience segment produces plasma-derived medicines for the treatment of rare, chronic, and life-threatening conditions. It offers intravenous immunoglobin, albumin, alpha-1-antitrypsin, factor VIII, antithrombin, and other specialty hyperimmune immunoglobulins. The Hospital segment offers non-biological pharmaceutical products and medical supplies for hospital pharmacy, such as intravenous solutions, pharmatech solutions, clinical nutrition products, and medical devices for interventional therapy. The Diagnostic segment manufactures and markets diagnostic testing equipment, reagents, and other equipment. The Bio Supplies segment provides biological products for non-therapeutic uses. The Others segment renders manufacturing services to third party companies. The company also provides engineering services; and rents industrial buildings. Its products and services are used by healthcare providers to diagnose and treat patients with hemophilia, immune deficiencies, infectious diseases, and other medical conditions. The company serves public and private customers; and wholesalers, distributors, group purchasing organizations, blood banks, hospitals and care institutions, and national health systems. Grifols, S.A. has a technology collaboration agreement with Mondragon. The company was founded in 1940 and is headquartered in Barcelona, Spain."
city,Barcelona
phone,34 93 571 00 00
country,Spain
companyOfficers,[]
website,https://www.grifols.com
maxAge,1
address1,"Avinguda de la Generalitat, 152"
fax,34 93 571 02 67
industry,Drug Manufacturers—General
address2,Parc empresarial Can Sant Joan Sant Cugat del VallEs
ebitdaMargins,0.23768999
profitMargins,0.12831001
grossMargins,0.44826
operatingCashflow,908928000
revenueGrowth,-0.023
operatingMargins,0.19459999
ebitda,1235835008
targetLowPrice,12.5
recommendationKey,buy
grossProfits,2255165000
freeCashflow,383150368
targetMedianPrice,23.89
currentPrice,10.88
earningsGrowth,3
currentRatio,1.686
returnOnAssets,0.03976
numberOfAnalystOpinions,2
targetMeanPrice,23.89
debtToEquity,109.637
returnOnEquity,0.1073
targetHighPrice,35.27
totalCash,399544992
totalDebt,7605624832
totalRevenue,5199328768
totalCashPerShare,0.293
financialCurrency,EUR
revenuePerShare,3.7865
quickRatio,0.543
recommendationMean,2.5
exchange,NMS
shortName,"Grifols, S.A."
longName,"Grifols, S.A."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GRFS
messageBoardId,finmb_734865
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.582
beta3Year,
enterpriseToEbitda,19.279
52WeekChange,-0.34418327
morningStarRiskRating,
forwardEps,1.21
revenueQuarterlyGrowth,
sharesOutstanding,687555008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.7865
sharesShort,4956961
sharesPercentSharesOut,0.0072000003
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.4177
netIncomeToCommon,667113984
trailingEps,0.549
lastDividendValue,0.456
SandP52WeekChange,0.12359536
priceToBook,2.8733659
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1625011200
shortRatio,5.07
sharesShortPreviousMonthDate,1640908800
floatShares,1100983799
beta,0.218532
enterpriseValue,23825864704
priceHint,2
threeYearAverageReturn,
lastSplitDate,1451865600
lastSplitFactor,2:1
legalType,
lastDividendDate,1622678400
morningStarOverallRating,
earningsQuarterlyGrowth,3.295
priceToSalesTrailing12Months,1.9404138
dateShortInterest,1643587200
pegRatio,0.74
ytdReturn,
forwardPE,8.991735
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,4136713
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,11.13
regularMarketOpen,11.13
twoHundredDayAverage,14.34165
trailingAnnualDividendYield,0.032345016
payoutRatio,0.564
volume24Hr,
regularMarketDayHigh,11.15
navPrice,
averageDailyVolume10Day,807150
regularMarketPreviousClose,11.13
fiftyDayAverage,11.3882
trailingAnnualDividendRate,0.36
open,11.13
toCurrency,
averageVolume10days,807150
expireDate,
algorithm,
dividendRate,0.91
exDividendDate,1622678400
circulatingSupply,
startDate,
regularMarketDayLow,10.85
currency,USD
trailingPE,19.81785
regularMarketVolume,432313
lastMarket,
maxSupply,
openInterest,
marketCap,10088849408
volumeAllCurrencies,
strikePrice,
averageVolume,895764
dayLow,10.85
ask,11.9
askSize,800
volume,432313
fiftyTwoWeekHigh,19.07
fromCurrency,
fiveYearAvgDividendYield,2.23
fiftyTwoWeekLow,10.1
bid,0
tradeable,False
dividendYield,0.083900005
bidSize,900
dayHigh,11.15
regularMarketPrice,10.88
preMarketPrice,10.88
logo_url,https://logo.clearbit.com/grifols.com
