,info
zip,60606
sector,Financial Services
longBusinessSummary,"DNP Select Income Fund Inc. is a closed ended balanced mutual fund launched by Virtus Investment Partners, Inc. The fund is managed by Duff & Phelps Investment Management Co. It invests in the public equity and fixed income markets of the United States. For the fixed income portion, the fund invests in bonds. It seeks to invest in stocks of companies operating in the Utility sector. The fund invests in stocks of companies across all market capitalizations. It benchmarks the performance of its portfolio against the S&P 500 Utilities Index and Barclays Capital U.S. Utility Bond Index. DNP Select Income Fund Inc. was formed on November 26, 1986 and is domiciled in the United States."
city,Chicago
phone,312-263-2610
state,IL
country,United States
companyOfficers,[]
website,https://www.dnpselectincome.com
maxAge,1
address1,200 South Wacker Drive
fax,312-876-1028
industry,Asset Management
address2,Suite 500
ebitdaMargins,0
profitMargins,4.01639
grossMargins,1
operatingCashflow,152765584
revenueGrowth,0.126
operatingMargins,0.76408994
ebitda,
targetLowPrice,
recommendationKey,none
grossProfits,129790488
freeCashflow,48593416
targetMedianPrice,
currentPrice,10.98
earningsGrowth,-0.773
currentRatio,1.895
returnOnAssets,0.01538
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,33.994
returnOnEquity,0.17657
targetHighPrice,
totalCash,38015052
totalDebt,1102741248
totalRevenue,129790488
totalCashPerShare,0.111
financialCurrency,USD
revenuePerShare,0.378
quickRatio,1.882
recommendationMean,
exchange,NYQ
shortName,"DNP Select Income Fund, Inc."
longName,DNP Select Income Fund Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DNP
messageBoardId,finmb_267819
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,37.26
beta3Year,
enterpriseToEbitda,
52WeekChange,0.038789034
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,345195008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.445
sharesShort,279261
sharesPercentSharesOut,0.0008
fundFamily,
lastFiscalYearEnd,1635638400
heldPercentInstitutions,0.06964
netIncomeToCommon,521288832
trailingEps,1.518
lastDividendValue,0.065
SandP52WeekChange,0.12185478
priceToBook,1.1625198
heldPercentInsiders,0.00078
nextFiscalYearEnd,1698710400
yield,
mostRecentQuarter,1635638400
shortRatio,0.43
sharesShortPreviousMonthDate,1640908800
floatShares,
beta,0.505718
enterpriseValue,4835982848
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1643328000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.747
priceToSalesTrailing12Months,29.202765
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,0.0008
sharesShortPriorMonth,86013
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,11.02
regularMarketOpen,11
twoHundredDayAverage,10.7424
trailingAnnualDividendYield,0.0707804
payoutRatio,0.4937
volume24Hr,
regularMarketDayHigh,11.05
navPrice,
averageDailyVolume10Day,545270
regularMarketPreviousClose,11.02
fiftyDayAverage,10.9634
trailingAnnualDividendRate,0.78
open,11
toCurrency,
averageVolume10days,545270
expireDate,
algorithm,
dividendRate,0.78
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,10.93
currency,USD
trailingPE,7.233201
regularMarketVolume,379452
lastMarket,
maxSupply,
openInterest,
marketCap,3790241024
volumeAllCurrencies,
strikePrice,
averageVolume,524482
dayLow,10.93
ask,10.97
askSize,1100
volume,379452
fiftyTwoWeekHigh,11.22
fromCurrency,
fiveYearAvgDividendYield,7.11
fiftyTwoWeekLow,9.75
bid,10.96
tradeable,False
dividendYield,0.071
bidSize,1000
dayHigh,11.05
regularMarketPrice,10.98
preMarketPrice,
logo_url,https://logo.clearbit.com/dnpselectincome.com
