,info
zip,01887
sector,Technology
fullTimeEmployees,24700
longBusinessSummary,"Analog Devices, Inc. designs, manufactures, tests, and markets integrated circuits (ICs), software, and subsystems that leverage analog, mixed-signal, and digital signal processing technologies. The company provides data converter products, which translate real-world analog signals into digital data, as well as translates digital data into analog signals; power management and reference products for power conversion, driver monitoring, sequencing, and energy management applications in the automotive, communications, industrial, and high-end consumer markets; and power ICs include performance, integration, and software design simulation tools for accurate power supply designs. It also offers high-performance amplifiers to condition analog signals; and radio frequency and microwave ICs to support cellular infrastructure; and microelectromechanical systems technology solutions, including accelerometers used to sense acceleration, gyroscopes for sense rotation, inertial measurement units to sense multiple degrees of freedom, and broadband switches for radio and instrument systems, as well as isolators. In addition, the company offers digital signal processing and system products for high-speed numeric calculations. It serves clients in the industrial, automotive, consumer, instrumentation, aerospace, and communications markets through a direct sales force, third-party distributors, and independent sales representatives in the United States, the rest of North and South America, Europe, Japan, China, and rest of Asia, as well as through its Website. Analog Devices, Inc. was incorporated in 1965 and is headquartered in Wilmington, Massachusetts."
city,Wilmington
phone,781 935 5565
state,MA
country,United States
companyOfficers,[]
website,https://www.analog.com
maxAge,1
address1,One Analog Way
industry,Semiconductors
ebitdaMargins,0.38916
profitMargins,0.18999
grossMargins,0.61831003
operatingCashflow,2735068928
revenueGrowth,0.533
operatingMargins,0.24232
ebitda,2848005888
targetLowPrice,180
recommendationKey,buy
grossProfits,4525012000
freeCashflow,1119481856
targetMedianPrice,210
currentPrice,160.36
earningsGrowth,-0.855
currentRatio,1.941
returnOnAssets,0.03004
numberOfAnalystOpinions,25
targetMeanPrice,208.16
debtToEquity,18.736
returnOnEquity,0.055630002
targetHighPrice,220
totalCash,1977964032
totalDebt,7118233088
totalRevenue,7318285824
totalCashPerShare,3.765
financialCurrency,USD
revenuePerShare,18.413
quickRatio,1.241
recommendationMean,1.9
exchange,NMS
shortName,"Analog Devices, Inc."
longName,"Analog Devices, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,True
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,ADI
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_251411
uuid,d98d9168-137c-3f9c-afb4-adc56ba055f1
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.89
beta3Year,
enterpriseToEbitda,33.122
52WeekChange,
morningStarRiskRating,
forwardEps,8.51
revenueQuarterlyGrowth,
sharesOutstanding,525331008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,72.321
sharesShort,6625400
sharesPercentSharesOut,0.0126
fundFamily,
lastFiscalYearEnd,1635552000
heldPercentInstitutions,0.88348
netIncomeToCommon,1390422016
trailingEps,3.46
lastDividendValue,
SandP52WeekChange,
priceToBook,2.2173367
heldPercentInsiders,0.0021
nextFiscalYearEnd,1698624000
yield,
mostRecentQuarter,1635552000
shortRatio,1.94
sharesShortPreviousMonthDate,1638230400
floatShares,523150550
beta,1.10593
enterpriseValue,94330912768
priceHint,2
threeYearAverageReturn,
lastSplitDate,953164800
lastSplitFactor,2:1
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.804
priceToSalesTrailing12Months,11.511176
dateShortInterest,1640908800
pegRatio,1.57
ytdReturn,
forwardPE,18.843714
lastCapGain,
shortPercentOfFloat,0.0126
sharesShortPriorMonth,7408278
category,
fiveYearAverageReturn,
previousClose,160.43
regularMarketOpen,161.11
twoHundredDayAverage,169.0939
trailingAnnualDividendYield,0.017203765
payoutRatio,0.7775
volume24Hr,
regularMarketDayHigh,162.66
navPrice,
averageDailyVolume10Day,4160360
regularMarketPreviousClose,160.43
fiftyDayAverage,168.0958
trailingAnnualDividendRate,2.76
open,161.11
averageVolume10days,4160360
expireDate,
algorithm,
dividendRate,2.76
exDividendDate,1638403200
circulatingSupply,
startDate,
regularMarketDayLow,158.57
currency,USD
trailingPE,46.34682
regularMarketVolume,3921632
lastMarket,
maxSupply,
openInterest,
marketCap,84242079744
volumeAllCurrencies,
strikePrice,
averageVolume,3902883
dayLow,158.57
ask,160.36
askSize,800
volume,3921632
fiftyTwoWeekHigh,191.95
fromCurrency,
fiveYearAvgDividendYield,1.92
fiftyTwoWeekLow,142.25
bid,158.21
tradeable,False
dividendYield,0.0163
bidSize,1800
dayHigh,162.66
regularMarketPrice,160.36
preMarketPrice,
logo_url,https://logo.clearbit.com/analog.com
