,info
zip,07724
sector,Technology
fullTimeEmployees,2671
longBusinessSummary,"Commvault Systems, Inc. provides data protection and information management software applications and related services in the United States and internationally. The company offers Commvault Backup and Recovery, a backup and recovery solution; Commvault Disaster Recovery, an easy-to-use replication and disaster recovery solution; and Commvault Complete Data Protection, an easy-to-use data protection solution. It also provides Commvault Activate, a data insight solution; Commvault HyperScale X, an easy-to-deploy scale-out solution; Hedvig Distributed Storage Platform that offers software-defined storage built on a hyperscale architecture; Metallic Cloud Storage is the easy button to adopt secure and scalable cloud storage; and Metallic Backup-as-a-Service. In addition, the company provides technology and business consulting, education, and remote managed services. Further, it sells appliances that integrate the software with hardware for use in a range of business needs and use cases; and offers professional and customer support services. The company sells its products and services directly through its sales force to large enterprises, small and medium sized businesses, and government agencies, as well as indirectly through its network of distributors, value-added resellers, systems integrators, corporate resellers, and original equipment manufacturers. It supports customers in a range of industries, including banking, insurance and financial services, government, healthcare, pharmaceuticals and medical services, technology, legal, manufacturing, utilities, and energy. It has strategic relationships with Microsoft, Cisco, Dell EMC, Amazon Web Services, NetApp, Nutanix, Fujitsu, Google Cloud, Hitachi, Hewlett Packard Enterprise, IBM, Lenovo, OpenStack, Oracle, Pure Storage, Red Hat, Salesforce, SAP, ServiceNow, Splunk, Supermicro, VMware, and Meridian Group International. Commvault Systems, Inc. was founded in 1988 and is headquartered in Tinton Falls, New Jersey."
city,Tinton Falls
phone,732 870 4000
state,NJ
country,United States
companyOfficers,[]
website,https://www.commvault.com
maxAge,1
address1,1 Commvault Way
fax,732 870 4525
industry,Software—Application
ebitdaMargins,0.07527
profitMargins,0.04225
grossMargins,0.85242
operatingCashflow,154772000
revenueGrowth,0.077
operatingMargins,0.061329998
ebitda,56829000
targetLowPrice,68
recommendationKey,buy
grossProfits,614099000
freeCashflow,130631504
targetMedianPrice,80
currentPrice,67.64
earningsGrowth,6
currentRatio,1.277
returnOnAssets,0.03457
numberOfAnalystOpinions,7
targetMeanPrice,79
debtToEquity,7.008
returnOnEquity,0.09557
targetHighPrice,85
totalCash,233691008
totalDebt,17763000
totalRevenue,754982976
totalCashPerShare,5.165
financialCurrency,USD
revenuePerShare,16.409
quickRatio,1.221
recommendationMean,2.3
exchange,NMS
shortName,"Commvault Systems, Inc."
longName,"Commvault Systems, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CVLT
messageBoardId,finmb_26789
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.792
beta3Year,
enterpriseToEbitda,50.383
52WeekChange,0.062242627
morningStarRiskRating,
forwardEps,2.79
revenueQuarterlyGrowth,
sharesOutstanding,45508700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.602
sharesShort,1117255
sharesPercentSharesOut,0.024600001
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.96225
netIncomeToCommon,31897000
trailingEps,0.678
lastDividendValue,
SandP52WeekChange,0.14853275
priceToBook,12.074259
heldPercentInsiders,0.00682
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1640908800
shortRatio,3.79
sharesShortPreviousMonthDate,1638230400
floatShares,40544071
beta,
enterpriseValue,2863242496
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,4.982
priceToSalesTrailing12Months,4.0771894
dateShortInterest,1640908800
pegRatio,2.81
ytdReturn,
forwardPE,24.243729
lastCapGain,
shortPercentOfFloat,0.028299998
sharesShortPriorMonth,1264254
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,67.07
regularMarketOpen,67.24
twoHundredDayAverage,72.6749
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,69.395
navPrice,
averageDailyVolume10Day,328300
regularMarketPreviousClose,67.07
fiftyDayAverage,66.6896
trailingAnnualDividendRate,
open,67.24
toCurrency,
averageVolume10days,328300
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,66.61
currency,USD
trailingPE,99.764015
regularMarketVolume,44550
lastMarket,
maxSupply,
openInterest,
marketCap,3078208512
volumeAllCurrencies,
strikePrice,
averageVolume,317629
dayLow,66.61
ask,67.45
askSize,1100
volume,44550
fiftyTwoWeekHigh,84.22
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,57.85
bid,67.33
tradeable,False
dividendYield,
bidSize,800
dayHigh,69.395
regularMarketPrice,67.64
preMarketPrice,67.07
logo_url,https://logo.clearbit.com/commvault.com
