,info
zip,75201
sector,Financial Services
fullTimeEmployees,5576
longBusinessSummary,"Santander Consumer USA Holdings Inc., a specialized consumer finance company, provides vehicle finance and third-party servicing in the United States. It offers vehicle financial products and services, including retail installment contracts and vehicle leases, as well as dealer loans for inventory, construction, real estate, working capital, and revolving lines of credit. The company also provides financial products and services related to recreational and marine vehicles; originates vehicle loans through RoadLoans.com, a web-based direct lending program; purchases vehicle retail installment contracts from other lenders; and services automobile, and recreational and marine vehicle portfolios for other lenders. In addition, it originates private-label loans and leases; and offers personal loans, as well as provides point-of-sale financing. The company was founded in 1995 and is headquartered in Dallas, Texas. Santander Consumer USA Holdings Inc. is a subsidiary of Santander Holdings USA, Inc."
city,Dallas
phone,214 634 1110
state,TX
country,United States
companyOfficers,[]
website,https://www.santanderconsumerusa.com
maxAge,1
address1,1601 Elm Street
industry,Credit Services
address2,Suite 800
ebitdaMargins,0
profitMargins,0.45424998
grossMargins,0.75662005
operatingCashflow,5892122112
revenueGrowth,0.191
operatingMargins,0.59396
ebitda,
targetLowPrice,38
recommendationKey,hold
grossProfits,2180748000
freeCashflow,
targetMedianPrice,41
currentPrice,41.6
earningsGrowth,0.576
currentRatio,3.223
returnOnAssets,0.063260004
numberOfAnalystOpinions,8
targetMeanPrice,40.5
debtToEquity,484.472
returnOnEquity,0.47355998
targetHighPrice,41.5
totalCash,2142755968
totalDebt,38431858688
totalRevenue,6790646784
totalCashPerShare,7
financialCurrency,USD
revenuePerShare,22.187
quickRatio,2.963
recommendationMean,3
exchange,NYQ
shortName,Santander Consumer USA Holdings
longName,Santander Consumer USA Holdings Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SC
messageBoardId,finmb_28973179
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.219
beta3Year,
enterpriseToEbitda,
52WeekChange,0.6012317
morningStarRiskRating,
forwardEps,4.84
revenueQuarterlyGrowth,
sharesOutstanding,306111008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,25.915
sharesShort,1340283
sharesPercentSharesOut,0.0044
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.20325
netIncomeToCommon,3084642048
trailingEps,10.077
lastDividendValue,0.22
SandP52WeekChange,0.14349055
priceToBook,1.6052479
heldPercentInsiders,0.80353
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.16
sharesShortPreviousMonthDate,1639526400
floatShares,60129458
beta,1.014191
enterpriseValue,49023336448
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637884800
morningStarOverallRating,
earningsQuarterlyGrowth,0.557
priceToSalesTrailing12Months,1.8752583
dateShortInterest,1642118400
pegRatio,0.3
ytdReturn,
forwardPE,8.59504
lastCapGain,
shortPercentOfFloat,0.0223
sharesShortPriorMonth,1412302
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,41.59
regularMarketOpen,41.54
twoHundredDayAverage,40.0261
trailingAnnualDividendYield,0.0158692
payoutRatio,0.065799996
volume24Hr,
regularMarketDayHigh,41.73
navPrice,
averageDailyVolume10Day,1169160
regularMarketPreviousClose,41.59
fiftyDayAverage,41.926
trailingAnnualDividendRate,0.66
open,41.54
toCurrency,
averageVolume10days,1169160
expireDate,
algorithm,
dividendRate,0.88
exDividendDate,1637884800
circulatingSupply,
startDate,
regularMarketDayLow,41.51
currency,USD
trailingPE,4.128213
regularMarketVolume,9810939
lastMarket,
maxSupply,
openInterest,
marketCap,12734217216
volumeAllCurrencies,
strikePrice,
averageVolume,444449
dayLow,41.51
ask,0
askSize,1100
volume,9810939
fiftyTwoWeekHigh,42.87
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,24.36
bid,0
tradeable,False
dividendYield,0.0212
bidSize,3200
dayHigh,41.73
regularMarketPrice,41.6
preMarketPrice,
logo_url,https://logo.clearbit.com/santanderconsumerusa.com
