,info
zip,L3R 9R2
sector,Industrials
fullTimeEmployees,115
longBusinessSummary,"Alpha Pro Tech, Ltd., together with its subsidiaries, develops, manufactures, and markets a range of disposable protective apparel, infection control, and building supply products in the United States and internationally. The company operates through two segments, Disposable Protective Apparel and Building Supply. The Disposable Protective Apparel segment provides shoe covers, bouffant caps, coveralls, frocks, lab coats, and gowns, hoods, as well as face masks and shields. The Building Supply segment offers construction weatherization products, such as housewrap, synthetic roof underlayment, and other woven materials. The company markets its products under the Alpha Pro Tech brand name, as well as under private labels. Its products are used primarily in cleanrooms; industrial safety manufacturing environments; health care facilities, such as hospitals, laboratories, and dental offices; building and re-roofing sites; and pharmaceutical markets. The company distributes its products through a network of purchasing groups, distributors, and independent sales representatives, as well as through its sales and marketing force. Alpha Pro Tech, Ltd. was founded in 1983 and is headquartered in Markham, Canada."
city,Markham
phone,905 479 0654
state,ON
country,Canada
companyOfficers,[]
website,https://www.alphaprotech.com
maxAge,1
address1,60 Centurian Drive
industry,Building Products & Equipment
address2,Suite 112
ebitdaMargins,0.20052
profitMargins,0.16070999
grossMargins,0.40884998
operatingCashflow,1657000
revenueGrowth,-0.518
operatingMargins,0.19112
ebitda,16936000
targetLowPrice,
recommendationKey,strong_buy
grossProfits,50482000
freeCashflow,-3802250
targetMedianPrice,
currentPrice,4.13
earningsGrowth,-0.9
currentRatio,17.423
returnOnAssets,0.15205
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,4.665
returnOnEquity,0.23111999
targetHighPrice,
totalCash,17636000
totalDebt,2926000
totalRevenue,84461000
totalCashPerShare,1.333
financialCurrency,USD
revenuePerShare,6.342
quickRatio,7.601
recommendationMean,1
exchange,ASE
shortName,"Alpha Pro Tech, Ltd."
longName,"Alpha Pro Tech, Ltd."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,APT
messageBoardId,finmb_381981
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.473
beta3Year,
enterpriseToEbitda,2.358
52WeekChange,-0.7259456
morningStarRiskRating,
forwardEps,1.16
revenueQuarterlyGrowth,
sharesOutstanding,13232400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.766
sharesShort,830313
sharesPercentSharesOut,0.0627
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.22182
netIncomeToCommon,13574000
trailingEps,0.988
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.8665548
heldPercentInsiders,0.10147
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.73
sharesShortPreviousMonthDate,1640908800
floatShares,11889700
beta,-1.309298
enterpriseValue,39939776
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.906
priceToSalesTrailing12Months,0.647042
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,3.560345
lastCapGain,
shortPercentOfFloat,0.069699995
sharesShortPriorMonth,1376678
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,4.34
regularMarketOpen,4.35
twoHundredDayAverage,6.92495
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,4.5
navPrice,
averageDailyVolume10Day,140610
regularMarketPreviousClose,4.34
fiftyDayAverage,5.285
trailingAnnualDividendRate,0
open,4.35
toCurrency,
averageVolume10days,140610
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,4.13
currency,USD
trailingPE,4.180162
regularMarketVolume,164317
lastMarket,
maxSupply,
openInterest,
marketCap,54649812
volumeAllCurrencies,
strikePrice,
averageVolume,1075074
dayLow,4.13
ask,4.43
askSize,800
volume,164317
fiftyTwoWeekHigh,15.87
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,4.13
bid,4.11
tradeable,False
dividendYield,
bidSize,1000
dayHigh,4.5
regularMarketPrice,4.13
preMarketPrice,
logo_url,https://logo.clearbit.com/alphaprotech.com
