,info
zip,02494
sector,Consumer Cyclical
longBusinessSummary,"TripAdvisor, Inc. operates as an online travel company. It operates in two segments, Hotels, Media & Platform; and Experiences & Dining. The company operates TripAdvisor-branded websites, including tripadvisor.com in the United States; and localized versions of the website in 48 markets and 28 languages. It also manages and operates other travel media brands that provide users the comprehensive travel-planning and trip-taking resources in the travel industry, such as bokun.io, cruisecritic.com, flipkey.com, thefork.com, helloreco.com, holidaylettings.co.uk, holidaywatchdog.com, housetrip.com, jetsetter.com, niumba.com, seatguru.com, singleplatform.com, vacationhomerentals.com, and viator.com. In addition, the company provides information and services for consumers to research and book restaurants in travel destinations; and vacation and short-term rental properties, including full home, condominiums, villas, beach properties, cabins, and cottages. As of December 31, 2020, it featured 884 million reviews and opinions on 7.9 million hotels and other accommodations, restaurants, experiences, airlines, and cruises. TripAdvisor, Inc. was founded in 2000 and is headquartered in Needham, Massachusetts."
city,Needham
phone,781-800-5000
state,MA
country,United States
companyOfficers,[]
website,https://www.tripadvisor.com
maxAge,1
address1,400 1st Avenue
industry,Travel Services
ebitdaMargins,-0.02217
profitMargins,-0.16408001
grossMargins,0.91796
operatingCashflow,108000000
revenueGrowth,1.078
operatingMargins,-0.14523
ebitda,-20000000
targetLowPrice,23
recommendationKey,hold
grossProfits,828000000
freeCashflow,146000000
targetMedianPrice,32
currentPrice,27.97
earningsGrowth,
currentRatio,2.633
returnOnAssets,-0.03846
numberOfAnalystOpinions,15
targetMeanPrice,35.27
debtToEquity,117.49
returnOnEquity,-0.17672001
targetHighPrice,58
totalCash,723000000
totalDebt,927000000
totalRevenue,902000000
totalCashPerShare,5.216
financialCurrency,USD
revenuePerShare,6.584
quickRatio,2.56
recommendationMean,2.9
exchange,NMS
shortName,"TripAdvisor, Inc."
longName,"TripAdvisor, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TRIP
messageBoardId,finmb_140233
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.524
beta3Year,
enterpriseToEbitda,-204.049
52WeekChange,-0.3744129
morningStarRiskRating,
forwardEps,1.76
revenueQuarterlyGrowth,
sharesOutstanding,125381000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.692
sharesShort,11650118
sharesPercentSharesOut,0.084300004
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.82193
netIncomeToCommon,-148000000
trailingEps,-1.08
lastDividendValue,3.5
SandP52WeekChange,0.12185478
priceToBook,4.913914
heldPercentInsiders,0.19872999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.44
sharesShortPreviousMonthDate,1640908800
floatShares,90372274
beta,1.332173
enterpriseValue,4080978688
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1574121600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.695115
dateShortInterest,1643587200
pegRatio,0.22
ytdReturn,
forwardPE,15.892045
lastCapGain,
shortPercentOfFloat,0.1095
sharesShortPriorMonth,11859328
impliedSharesOutstanding,12800000
category,
fiveYearAverageReturn,
previousClose,28.5
regularMarketOpen,28.2
twoHundredDayAverage,33.96045
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,29.42
navPrice,
averageDailyVolume10Day,2903280
regularMarketPreviousClose,28.5
fiftyDayAverage,27.4372
trailingAnnualDividendRate,0
open,28.2
toCurrency,
averageVolume10days,2903280
expireDate,
algorithm,
dividendRate,
exDividendDate,1574121600
circulatingSupply,
startDate,
regularMarketDayLow,27.7
currency,USD
regularMarketVolume,4136116
lastMarket,
maxSupply,
openInterest,
marketCap,4234993664
volumeAllCurrencies,
strikePrice,
averageVolume,2710741
dayLow,27.7
ask,27.97
askSize,900
volume,4136116
fiftyTwoWeekHigh,64.95
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,23.52
bid,28
tradeable,False
dividendYield,
bidSize,900
dayHigh,29.42
regularMarketPrice,27.97
preMarketPrice,
logo_url,https://logo.clearbit.com/tripadvisor.com
