,info
zip,300-78
sector,Technology
longBusinessSummary,"Taiwan Semiconductor Manufacturing Company Limited manufactures and sells integrated circuits and semiconductors. It also offers customer service, account management, and engineering services. The company serves customers in computer, communications, consumer, and industrial and standard segments in North America, Europe, Japan, China, and South Korea. Taiwan Semiconductor Manufacturing Company Limited was founded in 1987 and is headquartered in HsinChu, Taiwan."
city,Hsinchu City
phone,886 3 563 6688
country,Taiwan
companyOfficers,[]
website,https://www.tsmc.com
maxAge,1
address1,Hsinchu Science Park
fax,886 3 563 7000
industry,Semiconductors
address2,"No. 8, Li-Hsin Road 6"
ebitdaMargins,0.67555
profitMargins,0.37579
grossMargins,0.51627
operatingCashflow,1112160993280
revenueGrowth,0.212
operatingMargins,0.40945998
ebitda,1072375988224
targetLowPrice,135
recommendationKey,buy
grossProfits,819537000000
freeCashflow,-40901271552
targetMedianPrice,158.95
currentPrice,119.31
earningsGrowth,0.165
currentRatio,2.173
returnOnAssets,0.12526
numberOfAnalystOpinions,10
targetMeanPrice,160.49
debtToEquity,33.609
returnOnEquity,0.29694998
targetHighPrice,212
totalCash,1188454989824
totalDebt,729559007232
totalRevenue,1587414958080
totalCashPerShare,229.166
financialCurrency,TWD
revenuePerShare,306.095
quickRatio,1.875
recommendationMean,1.8
exchange,NYQ
shortName,Taiwan Semiconductor Manufactur
longName,Taiwan Semiconductor Manufacturing Company Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TSM
messageBoardId,finmb_380075
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.102
beta3Year,
enterpriseToEbitda,0.151
52WeekChange,-0.1067605
morningStarRiskRating,
forwardEps,6.37
revenueQuarterlyGrowth,
sharesOutstanding,5185999872
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,418.105
sharesShort,13354247
sharesPercentSharesOut,0.0026
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.17482
netIncomeToCommon,596539998208
trailingEps,4.13
lastDividendValue,0.496
SandP52WeekChange,0.12185478
priceToBook,0.28535894
heldPercentInsiders,0.00013
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.77
sharesShortPreviousMonthDate,1640908800
floatShares,4835841280
beta,1.00806
enterpriseValue,162292662272
priceHint,2
threeYearAverageReturn,
lastSplitDate,1247616000
lastSplitFactor,1005:1000
legalType,
lastDividendDate,1639612800
morningStarOverallRating,
earningsQuarterlyGrowth,0.164
priceToSalesTrailing12Months,0.3897794
dateShortInterest,1643587200
pegRatio,1.1
ytdReturn,
forwardPE,18.729984
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,8449884
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,119.76
regularMarketOpen,120.52
twoHundredDayAverage,118.37795
trailingAnnualDividendYield,0
payoutRatio,0.4568
volume24Hr,
regularMarketDayHigh,120.69
navPrice,
averageDailyVolume10Day,8432300
regularMarketPreviousClose,119.76
fiftyDayAverage,123.43
trailingAnnualDividendRate,0
open,120.52
toCurrency,
averageVolume10days,8432300
expireDate,
algorithm,
dividendRate,1.98
exDividendDate,1647388800
circulatingSupply,
startDate,
regularMarketDayLow,118.45
currency,USD
trailingPE,28.888618
regularMarketVolume,7573684
lastMarket,
maxSupply,
openInterest,
marketCap,618741628928
volumeAllCurrencies,
strikePrice,
averageVolume,11099329
dayLow,118.45
ask,117.66
askSize,800
volume,7573684
fiftyTwoWeekHigh,145
fromCurrency,
fiveYearAvgDividendYield,2.76
fiftyTwoWeekLow,107.58
bid,117.27
tradeable,False
dividendYield,0.0166
bidSize,1200
dayHigh,120.69
regularMarketPrice,119.31
preMarketPrice,
logo_url,https://logo.clearbit.com/tsmc.com
