,info
zip,37219
sector,Healthcare
fullTimeEmployees,4000
longBusinessSummary,"SmileDirectClub, Inc. operates as an oral care company. It offers clear aligner therapy treatment. The company manages the end-to-end process, which include marketing, aligner manufacturing, fulfillment, treatment by a doctor, and monitoring through completion of their treatment with a network of approximately 250 state licensed orthodontists and general dentists through its teledentistry platform, SmileCheck in the United States, Puerto Rico, Canada, Australia, the United Kingdom, New Zealand, Ireland, Hong Kong, Germany, Singapore, Spain, and Austria. It offers aligners, impression and whitening kits, whitening gels, and retainers; and toothbrushes, toothpastes, water flossers, SmileSpa, and various ancillary oral care products. The company was founded in 2014 and is headquartered in Nashville, Tennessee."
city,Nashville
phone,800 848 7566
state,TN
country,United States
companyOfficers,[]
website,https://www.smiledirectclub.com
maxAge,1
address1,414 Union Street
industry,Medical Instruments & Supplies
ebitdaMargins,-0.18798
profitMargins,-0.11914
grossMargins,0.73879
operatingCashflow,-112979000
revenueGrowth,-0.183
operatingMargins,-0.26502
ebitda,-130811000
targetLowPrice,2
recommendationKey,hold
grossProfits,449928000
freeCashflow,-123015376
targetMedianPrice,3.5
currentPrice,2.26
earningsGrowth,
currentRatio,3.213
returnOnAssets,-0.12611
numberOfAnalystOpinions,11
targetMeanPrice,3.41
debtToEquity,
returnOnEquity,-2.5113401
targetHighPrice,5
totalCash,307648000
totalDebt,769702976
totalRevenue,695881024
totalCashPerShare,2.582
financialCurrency,USD
revenuePerShare,5.944
quickRatio,2.877
recommendationMean,3.2
exchange,NMS
shortName,"SmileDirectClub, Inc."
longName,"SmileDirectClub, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SDC
messageBoardId,finmb_264413492
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.706
beta3Year,
enterpriseToEbitda,-3.755
52WeekChange,-0.8147541
morningStarRiskRating,
forwardEps,-0.66
revenueQuarterlyGrowth,
sharesOutstanding,388110016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.633
sharesShort,36848468
sharesPercentSharesOut,0.3093
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.33888
netIncomeToCommon,-82908000
trailingEps,-2.334
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.3839558
heldPercentInsiders,0.06765
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.27
sharesShortPreviousMonthDate,1640908800
floatShares,117262527
beta,2.136672
enterpriseValue,491133856
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.2604578
dateShortInterest,1643587200
pegRatio,-0.07
ytdReturn,
forwardPE,-3.4242423
lastCapGain,
shortPercentOfFloat,0.3496
sharesShortPriorMonth,30518857
impliedSharesOutstanding,388112992
category,
fiveYearAverageReturn,
previousClose,2.26
regularMarketOpen,2.22
twoHundredDayAverage,5.34075
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,2.26
navPrice,
averageDailyVolume10Day,5067320
regularMarketPreviousClose,2.26
fiftyDayAverage,2.3868
trailingAnnualDividendRate,0
open,2.22
toCurrency,
averageVolume10days,5067320
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,2.08
currency,USD
regularMarketVolume,7181668
lastMarket,
maxSupply,
openInterest,
marketCap,877128640
volumeAllCurrencies,
strikePrice,
averageVolume,8408874
dayLow,2.08
ask,2.22
askSize,3000
volume,7181668
fiftyTwoWeekHigh,12.82
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,1.755
bid,2.2
tradeable,False
dividendYield,
bidSize,800
dayHigh,2.26
regularMarketPrice,2.26
preMarketPrice,
logo_url,https://logo.clearbit.com/smiledirectclub.com
