,info
zip,6944020
sector,Healthcare
fullTimeEmployees,34713
longBusinessSummary,"Teva Pharmaceutical Industries Limited, a pharmaceutical company, develops, manufactures, markets, and distributes generic medicines, specialty medicines, and biopharmaceutical products in North America, Europe, and internationally. The company offers sterile products, hormones, high-potency drugs, and cytotoxic substances in various dosage forms, including tablets, capsules, injectables, inhalants, liquids, transdermal patches, ointments, and creams. It also develops, manufactures, and sells active pharmaceutical ingredients. In addition, it focuses on the central nervous system, pain, respiratory, and oncology areas. Its products in the central nervous system include Copaxone for the treatment of relapsing forms of multiple sclerosis; AJOVY for the preventive treatment of migraine; and AUSTEDO for the treatment of tardive dyskinesia and chorea associated with Huntington disease. The company's products in the respiratory market comprise ProAir, QVAR, ProAir Digihaler, AirDuo Digihaler, and ArmonAir Digihaler, BRALTUS, CINQAIR/CINQAERO, DuoResp Spiromax, and AirDuo RespiClick/ArmonAir RespiClick for the treatment of asthma and chronic obstructive pulmonary disease. Its products in the oncology market include Bendeka, Treanda, Granix, Trisenox, Lonquex, and Tevagrastim/Ratiograstim. Teva Pharmaceutical Industries Limited has a collaboration MedinCell for the development and commercialization of multiple long-acting injectable products, a risperidone suspension for the treatment of patients with schizophrenia. The company was founded in 1901 and is headquartered in Tel Aviv-Yafo, Israel."
city,Tel Aviv
phone,972 3 914 8213
country,Israel
companyOfficers,[]
website,https://www.tevapharm.com
maxAge,1
address1,124 Dvora Haneviâa Street
industry,Drug Manufacturers—Specialty & Generic
ebitdaMargins,0.27768
profitMargins,0.02626
grossMargins,0.47827
operatingCashflow,798000000
revenueGrowth,-0.079
operatingMargins,0.19392
ebitda,4408999936
targetLowPrice,9
recommendationKey,hold
grossProfits,7594000000
freeCashflow,2306500096
targetMedianPrice,10
currentPrice,8.15
earningsGrowth,
currentRatio,1.14
returnOnAssets,0.03915
numberOfAnalystOpinions,15
targetMeanPrice,10.81
debtToEquity,209.827
returnOnEquity,0.04089
targetHighPrice,14
totalCash,2164999936
totalDebt,23593000960
totalRevenue,15877999616
totalCashPerShare,1.962
financialCurrency,USD
revenuePerShare,14.408
quickRatio,0.607
recommendationMean,3.1
exchange,NYQ
shortName,Teva Pharmaceutical Industries 
longName,Teva Pharmaceutical Industries Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TEVA
messageBoardId,finmb_308047
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.989
beta3Year,
enterpriseToEbitda,7.161
52WeekChange,-0.248155
morningStarRiskRating,
forwardEps,2.69
revenueQuarterlyGrowth,
sharesOutstanding,1103330048
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.315
sharesShort,22023559
sharesPercentSharesOut,0.02
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.49806
netIncomeToCommon,417000000
trailingEps,0.378
lastDividendValue,0.085
SandP52WeekChange,0.12185478
priceToBook,0.8749329
heldPercentInsiders,0.0137600005
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.5
sharesShortPreviousMonthDate,1640908800
floatShares,1098022680
beta,1.219293
enterpriseValue,31573702656
priceHint,2
threeYearAverageReturn,
lastSplitDate,1088640000
lastSplitFactor,2:1
legalType,
lastDividendDate,1511740800
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.5717422
dateShortInterest,1643587200
pegRatio,1.23
ytdReturn,
forwardPE,3.0297396
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,18503175
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,8.32
regularMarketOpen,8.32
twoHundredDayAverage,9.3475
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,8.32
navPrice,
averageDailyVolume10Day,10044180
regularMarketPreviousClose,8.32
fiftyDayAverage,8.4992
trailingAnnualDividendRate,0
open,8.32
toCurrency,
averageVolume10days,10044180
expireDate,
algorithm,
dividendRate,
exDividendDate,1511740800
circulatingSupply,
startDate,
regularMarketDayLow,8.09
currency,USD
trailingPE,21.560846
regularMarketVolume,6735640
lastMarket,
maxSupply,
openInterest,
marketCap,9078122496
volumeAllCurrencies,
strikePrice,
averageVolume,9564320
dayLow,8.09
ask,8.16
askSize,1200
volume,6735640
fiftyTwoWeekHigh,11.99
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,7.73
bid,8.14
tradeable,False
dividendYield,
bidSize,2900
dayHigh,8.32
regularMarketPrice,8.15
preMarketPrice,
logo_url,https://logo.clearbit.com/tevapharm.com
