,info
zip,101399
sector,Consumer Cyclical
fullTimeEmployees,4181
longBusinessSummary,"Li Auto Inc., through its subsidiaries, designs, develops, manufactures, and sells smart electric sport utility vehicles (SUVs) in China. It offers Li ONE, a six-seat electric SUV that equipped with a range of extension system and smart vehicle solutions. The company was formerly known as Leading Ideal Inc. and changed its name to Li Auto Inc. in July 2020. Li Auto Inc. was founded in 2015 and is headquartered in Beijing, China."
city,Beijing
phone,86 10 8742 7209
country,China
companyOfficers,[]
website,https://www.lixiang.com
maxAge,1
address1,11 Wenliang Street
industry,Auto Manufacturers
address2,Shunyi District
ebitdaMargins,-0.0308
profitMargins,-0.02481
grossMargins,0.19994
operatingCashflow,6324828160
revenueGrowth,2.097
operatingMargins,-0.05456
ebitda,-632443008
targetLowPrice,24.04
recommendationKey,buy
grossProfits,1549339000
freeCashflow,2932501248
targetMedianPrice,45.07
currentPrice,28.55
earningsGrowth,
currentRatio,5.373
returnOnAssets,-0.016590001
numberOfAnalystOpinions,19
targetMeanPrice,43.73
debtToEquity,20.014
returnOnEquity,-0.01668
targetHighPrice,64.1
totalCash,46944772096
totalDebt,8154937856
totalRevenue,20536223744
totalCashPerShare,50.289
financialCurrency,CNY
revenuePerShare,22.756
quickRatio,4.94
recommendationMean,1.8
exchange,NMS
shortName,Li Auto Inc.
longName,Li Auto Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LI
messageBoardId,finmb_676755414
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-0.591
beta3Year,
enterpriseToEbitda,19.193
52WeekChange,0.02550292
morningStarRiskRating,
forwardEps,-0.03
revenueQuarterlyGrowth,
sharesOutstanding,1032860032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,43.649
sharesShort,22109432
sharesPercentSharesOut,0.0214
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.26664
netIncomeToCommon,-509419008
trailingEps,-0.089
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.6540814
heldPercentInsiders,0.0057800002
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.65
sharesShortPreviousMonthDate,1640908800
floatShares,769443754
beta,
enterpriseValue,-12138189824
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.4947298
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-951.6667
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,25864206
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,29.63
regularMarketOpen,29.63
twoHundredDayAverage,29.10785
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,29.83
navPrice,
averageDailyVolume10Day,6658040
regularMarketPreviousClose,29.63
fiftyDayAverage,29.1662
trailingAnnualDividendRate,0
open,29.63
toCurrency,
averageVolume10days,6658040
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,28.38
currency,USD
regularMarketVolume,5911857
lastMarket,
maxSupply,
openInterest,
marketCap,30696103936
volumeAllCurrencies,
strikePrice,
averageVolume,9016920
dayLow,28.38
ask,28.51
askSize,3000
volume,5911857
fiftyTwoWeekHigh,37.45
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,15.98
bid,28.3
tradeable,False
dividendYield,
bidSize,1800
dayHigh,29.83
regularMarketPrice,28.55
preMarketPrice,
logo_url,https://logo.clearbit.com/lixiang.com
