,info
zip,78759
sector,Technology
fullTimeEmployees,2436
longBusinessSummary,"E2open Parent Holdings, Inc. provides cloud-based and end-to-end supply chain management SaaS platform in the Americas, Europe, and the Asia Pacific. The company's software solutions orchestrate supply chains and realize value and return on investment for its blue-chip customers. Its software combines networks, data, and applications to provide a platform that allows customers to optimize their supply chain across channel shaping, demand sensing, business planning, global trade management, transportation and logistics, collaborative manufacturing, and supply management. The company serves technology, consumer, industrial, transportation, and other industries. E2open Parent Holdings, Inc. was incorporated in 2020 and is headquartered in Austin, Texas."
city,Austin
phone,866 432 6736
state,TX
country,United States
companyOfficers,[]
website,https://www.e2open.com
maxAge,1
address1,9600 Great Hills Trail
fax,512 425 3595
industry,Software—Infrastructure
address2,Suite 300E
ebitdaMargins,-1.49464
profitMargins,0.5055
grossMargins,0.4366
operatingCashflow,69612000
revenueGrowth,
operatingMargins,-1.79392
ebitda,-383196000
targetLowPrice,12
recommendationKey,hold
grossProfits,111936000
freeCashflow,16694250
targetMedianPrice,12
currentPrice,8.95
earningsGrowth,
currentRatio,1.809
returnOnAssets,-0.0030500002
numberOfAnalystOpinions,3
targetMeanPrice,13.33
debtToEquity,26.666
returnOnEquity,-0.02606
targetHighPrice,16
totalCash,56462000
totalDebt,908467008
totalRevenue,256380000
totalCashPerShare,0.187
financialCurrency,USD
revenuePerShare,1.371
quickRatio,1.671
recommendationMean,2.7
exchange,NYQ
shortName,"E2open Parent Holdings, Inc."
longName,"E2open Parent Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ETWO
messageBoardId,finmb_657882688
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,14.191
beta3Year,
enterpriseToEbitda,-9.495
52WeekChange,-0.16743755
morningStarRiskRating,
forwardEps,0.24
revenueQuarterlyGrowth,
sharesOutstanding,301360000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.347
sharesShort,17479020
sharesPercentSharesOut,0.0583
fundFamily,
lastFiscalYearEnd,1614470400
heldPercentInstitutions,0.99174005
netIncomeToCommon,129600000
trailingEps,0.666
lastDividendValue,
SandP52WeekChange,0.14560139
priceToBook,0.864985
heldPercentInsiders,0.08783
nextFiscalYearEnd,1677542400
yield,
mostRecentQuarter,1638230400
shortRatio,4.59
sharesShortPreviousMonthDate,1638230400
floatShares,106132953
beta,0.341377
enterpriseValue,3638335744
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,10.520212
dateShortInterest,1640908800
pegRatio,-0.18
ytdReturn,
forwardPE,37.291668
lastCapGain,
shortPercentOfFloat,0.0848
sharesShortPriorMonth,13202531
impliedSharesOutstanding,339044000
category,
fiveYearAverageReturn,
previousClose,9
regularMarketOpen,8.05
twoHundredDayAverage,11.3764
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,9.0099
navPrice,
averageDailyVolume10Day,5599600
regularMarketPreviousClose,9
fiftyDayAverage,10.9866
trailingAnnualDividendRate,
open,8.05
toCurrency,
averageVolume10days,5599600
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,8.74
currency,USD
trailingPE,13.438438
regularMarketVolume,53216
lastMarket,
maxSupply,
openInterest,
marketCap,2697171968
volumeAllCurrencies,
strikePrice,
averageVolume,3310866
dayLow,8.74
ask,9.88
askSize,1300
volume,53216
fiftyTwoWeekHigh,14.58
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,7.845
bid,8.6
tradeable,False
dividendYield,
bidSize,1200
dayHigh,9.0099
regularMarketPrice,8.95
preMarketPrice,8.98
logo_url,https://logo.clearbit.com/e2open.com
