,info
zip,01803
sector,Consumer Defensive
fullTimeEmployees,27000
longBusinessSummary,"Keurig Dr Pepper Inc. operates as a beverage company in the United States and internationally. It operates through Coffee Systems, Packaged Beverages, Beverage Concentrates, and Latin America Beverages segments. The Coffee Systems segment manufactures and distributes various finished goods related to its coffee systems, K-Cup pods, and brewers, as well as special coffee. This segment sells its brewers through third-party distributors and retail partners, as well as through its website at keurig.com. The Packaged Beverages segment engages in the manufacture and distribution of packaged beverages of its brands; contract manufacturing of various private label and emerging brand beverages; and distribution of packaged beverages for its partner brands. The Beverage Concentrates segment manufactures and sells beverage concentrates primarily under the Dr Pepper, Canada Dry, Crush, Schweppes, Sun Drop, Sunkist soda, A&W, 7UP, Squirt, Big Red, RC Cola, and Hawaiian Punch brands. This segment also manufactures beverage concentrates into syrup. The Latin America Beverages segment manufactures and distributes carbonated mineral water, flavored carbonated soft drinks, bottled water, and vegetable juice products under the PeÃ±afiel, Clamato, Squirt, Aguafiel, and Crush brands. The company serves retailers, bottlers and distributors, restaurants, hotel chains, office coffee distributors, and end-use consumers. Keurig Dr Pepper Inc. was founded in 1981 and is headquartered in Burlington, Massachusetts."
city,Burlington
phone,781 418 7000
state,MA
country,United States
companyOfficers,[]
website,https://www.keurigdrpepper.com
maxAge,1
address1,53 South Avenue
industry,Beverages—Non-Alcoholic
ebitdaMargins,0.31427
profitMargins,0.13945
grossMargins,0.56401
operatingCashflow,2723000064
revenueGrowth,0.076
operatingMargins,0.259
ebitda,3900999936
targetLowPrice,36
recommendationKey,buy
grossProfits,6530000000
freeCashflow,2219000064
targetMedianPrice,40
currentPrice,38.48
earningsGrowth,0.194
currentRatio,0.413
returnOnAssets,0.0403
numberOfAnalystOpinions,19
targetMeanPrice,39.71
debtToEquity,57.685
returnOnEquity,0.07253
targetHighPrice,44
totalCash,203000000
totalDebt,14078000128
totalRevenue,12412999680
totalCashPerShare,0.143
financialCurrency,USD
revenuePerShare,8.785
quickRatio,0.215
recommendationMean,2.2
exchange,NMS
shortName,Keurig Dr Pepper Inc.
longName,Keurig Dr Pepper Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KDP
messageBoardId,finmb_334622
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.513
beta3Year,
enterpriseToEbitda,17.544
52WeekChange,0.21464646
morningStarRiskRating,
forwardEps,1.69
revenueQuarterlyGrowth,
sharesOutstanding,1417959936
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.212
sharesShort,10409850
sharesPercentSharesOut,0.0073
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.51276
netIncomeToCommon,1731000064
trailingEps,1.21
lastDividendValue,0.188
SandP52WeekChange,0.12185478
priceToBook,2.2356496
heldPercentInsiders,0.40229
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.51
sharesShortPreviousMonthDate,1640908800
floatShares,854321860
beta,0.623692
enterpriseValue,68438163456
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1641340800
morningStarOverallRating,
earningsQuarterlyGrowth,0.196
priceToSalesTrailing12Months,4.395642
dateShortInterest,1643587200
pegRatio,2.56
ytdReturn,
forwardPE,22.76923
lastCapGain,
shortPercentOfFloat,0.0112
sharesShortPriorMonth,13076107
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,37.92
regularMarketOpen,37.78
twoHundredDayAverage,35.71755
trailingAnnualDividendYield,0.017800635
payoutRatio,0.5579
volume24Hr,
regularMarketDayHigh,38.605
navPrice,
averageDailyVolume10Day,6263210
regularMarketPreviousClose,37.92
fiftyDayAverage,37.302
trailingAnnualDividendRate,0.675
open,37.78
toCurrency,
averageVolume10days,6263210
expireDate,
algorithm,
dividendRate,0.75
exDividendDate,1648684800
circulatingSupply,
startDate,
regularMarketDayLow,37.78
currency,USD
trailingPE,31.801651
regularMarketVolume,6686318
lastMarket,
maxSupply,
openInterest,
marketCap,54563098624
volumeAllCurrencies,
strikePrice,
averageVolume,6082440
dayLow,37.78
ask,38.55
askSize,1200
volume,6686318
fiftyTwoWeekHigh,39.35
fromCurrency,
fiveYearAvgDividendYield,2.57
fiftyTwoWeekLow,30.28
bid,37.2
tradeable,False
dividendYield,0.0195
bidSize,900
dayHigh,38.605
regularMarketPrice,38.48
preMarketPrice,
logo_url,https://logo.clearbit.com/keurigdrpepper.com
