,info
zip,200335
sector,Consumer Cyclical
fullTimeEmployees,33400
longBusinessSummary,"Trip.com Group Limited operates as a travel service provider for accommodation reservation, transportation ticketing, packaged tours and in-destination, corporate travel management, and other travel-related services in China and internationally. It acts as an agent for hotel-related transactions and selling air tickets, as well as provides train, long-distance bus, and ferry tickets; travel insurance products, including flight delay insurance, air accident insurance, and baggage loss coverage; and air-ticket delivery, online check-in and seat selection, express security screening, real-time flight status tracker, and airport VIP lounge services. The company also provides independent leisure travelers bundled packaged-tour products comprising group, semi-group, and customized and packaged tours with various transportation arrangements, such as air, cruises, buses, and car rental services. It offers integrated transportation and accommodation services; various value-added services, such as transportation at destinations and tickets, activities, insurance, visa services, and tour guides; user support, supplier management, and customer relationship management services; and in-destination products and services. The company also provides its corporate clients with business visits, incentive trips, meetings and conferences, travel data collection and analysis, industry benchmark, cost saving analysis, and travel management solutions; and Corporate Travel Management System, an online platform that integrates information management, online booking and authorization, online enquiry, and travel reporting systems. It offers online advertising and financial services. It operates under the Ctrip, Qunar, Trip.com, and Skyscanner brands. The company was formerly known as Ctrip.com International, Ltd. and changed its name to Trip.com Group Limited in October 2019. Trip.com Group Limited was founded in 1999 and is headquartered in Shanghai, the People's Republic of China."
city,Shanghai
phone,86 21 3406 4880
country,China
companyOfficers,[]
website,https://www.trip.com
maxAge,1
address1,968 Jin Zhong Road
industry,Travel Services
ebitdaMargins,0.02865
profitMargins,0.06343
grossMargins,0.78380996
operatingCashflow,
revenueGrowth,-0.022
operatingMargins,-0.03561
ebitda,581750016
targetLowPrice,38.33
recommendationKey,strong_buy
grossProfits,14285000000
freeCashflow,
targetMedianPrice,38.33
currentPrice,25.77
earningsGrowth,
currentRatio,1.042
returnOnAssets,-0.00226
numberOfAnalystOpinions,1
targetMeanPrice,38.33
debtToEquity,52.142
returnOnEquity,0.01134
targetHighPrice,38.33
totalCash,57410998272
totalDebt,57841000448
totalRevenue,20305999872
totalCashPerShare,89.167
financialCurrency,CNY
revenuePerShare,31.973
quickRatio,0.852
recommendationMean,1
exchange,NMS
shortName,Trip.com Group Limited
longName,Trip.com Group Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TCOM
messageBoardId,finmb_691187
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.884
beta3Year,
enterpriseToEbitda,30.849
52WeekChange,-0.2138499
morningStarRiskRating,
forwardEps,0.61
revenueQuarterlyGrowth,
sharesOutstanding,637456000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,170.853
sharesShort,13586688
sharesPercentSharesOut,0.021300001
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.69341004
netIncomeToCommon,1288000000
trailingEps,0.31
lastDividendValue,0.0305
SandP52WeekChange,0.14073396
priceToBook,0.15083142
heldPercentInsiders,0.02688
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.78
sharesShortPreviousMonthDate,1638230400
floatShares,519476243
beta,1.148504
enterpriseValue,17946179584
priceHint,2
threeYearAverageReturn,
lastSplitDate,1449014400
lastSplitFactor,2:1
legalType,
lastDividendDate,1213056000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.8353841
dateShortInterest,1640908800
pegRatio,
ytdReturn,
forwardPE,42.245903
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,21532327
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,25.21
regularMarketOpen,25.645
twoHundredDayAverage,31.00695
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,26.4831
navPrice,
averageDailyVolume10Day,6557340
regularMarketPreviousClose,25.21
fiftyDayAverage,26.023
trailingAnnualDividendRate,
open,25.645
toCurrency,
averageVolume10days,6557340
expireDate,
algorithm,
dividendRate,
exDividendDate,1213056000
circulatingSupply,
startDate,
regularMarketDayLow,25.48
currency,USD
trailingPE,83.129036
regularMarketVolume,8918401
lastMarket,
maxSupply,
openInterest,
marketCap,16963308544
volumeAllCurrencies,
strikePrice,
averageVolume,6097579
dayLow,25.48
ask,25.75
askSize,2200
volume,8918401
fiftyTwoWeekHigh,45.19
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,21.4
bid,25.7
tradeable,False
dividendYield,
bidSize,1100
dayHigh,26.4831
regularMarketPrice,25.77
preMarketPrice,
logo_url,https://logo.clearbit.com/trip.com
