,info
zip,10017-2630
sector,Financial Services
fullTimeEmployees,30000
longBusinessSummary,"The Travelers Companies, Inc., through its subsidiaries, provides a range of commercial and personal property, and casualty insurance products and services to businesses, government units, associations, and individuals in the United states and internationally. The company operates through three segments: Business Insurance, Bond & Specialty Insurance, and Personal Insurance. The Business Insurance segment offers workers' compensation, commercial automobile and property, general liability, commercial multi-peril, employers' liability, public and product liability, professional indemnity, marine, aviation, onshore and offshore energy, construction, terrorism, personal accident, and kidnap and ransom insurance products. This segment operates through select accounts, which serve small businesses; commercial accounts that serve mid-sized businesses; national accounts, which serve large companies; and national property and other that serve large and mid-sized customers, commercial trucking industry, and agricultural businesses, as well as markets and distributes its products through brokers, wholesale agents, program managers, and specialized retail agents. The Bond & Specialty Insurance segment provides surety, fidelity, management and professional liability, and other property and casualty insurance products through independent agencies and brokers. The Personal Insurance segment offers property and casualty insurance covering personal risks, primarily automobile and homeowners insurance to individuals through independent agencies and brokers. The Travelers Companies, Inc. was founded in 1853 and is based in New York, New York."
city,New York
phone,917 778 6000
state,NY
country,United States
companyOfficers,[]
website,https://www.travelers.com
maxAge,1
address1,485 Lexington Avenue
industry,Insurance—Property & Casualty
ebitdaMargins,0.16280001
profitMargins,0.105179995
grossMargins,0.27214
operatingCashflow,7273999872
revenueGrowth,0.073
operatingMargins,0.13781
ebitda,5667999744
targetLowPrice,160
recommendationKey,hold
grossProfits,9475000000
freeCashflow,12598250496
targetMedianPrice,174
currentPrice,170.63
earningsGrowth,0.051
currentRatio,0.347
returnOnAssets,0.02528
numberOfAnalystOpinions,15
targetMeanPrice,175.47
debtToEquity,25.236
returnOnEquity,0.12607999
targetHighPrice,200
totalCash,4597000192
totalDebt,7289999872
totalRevenue,34816000000
totalCashPerShare,19.059
financialCurrency,USD
revenuePerShare,140.105
quickRatio,0.172
recommendationMean,2.8
exchange,NYQ
shortName,"The Travelers Companies, Inc."
longName,"The Travelers Companies, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TRV
messageBoardId,finmb_392856
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.259
beta3Year,
enterpriseToEbitda,7.736
52WeekChange,0.15391898
morningStarRiskRating,
forwardEps,14.45
revenueQuarterlyGrowth,
sharesOutstanding,241200000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,119.764
sharesShort,4473127
sharesPercentSharesOut,0.0185
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.84884
netIncomeToCommon,3635000064
trailingEps,14.49
lastDividendValue,0.88
SandP52WeekChange,0.12185478
priceToBook,1.4247186
heldPercentInsiders,0.0029
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.71
sharesShortPreviousMonthDate,1640908800
floatShares,240121836
beta,0.725509
enterpriseValue,43848957952
priceHint,2
threeYearAverageReturn,
lastSplitDate,894931200
lastSplitFactor,2:1
legalType,
lastDividendDate,1639008000
morningStarOverallRating,
earningsQuarterlyGrowth,0.018
priceToSalesTrailing12Months,1.1835741
dateShortInterest,1643587200
pegRatio,1.51
ytdReturn,
forwardPE,11.808305
lastCapGain,
shortPercentOfFloat,0.0186
sharesShortPriorMonth,4157305
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,170.59
regularMarketOpen,169.46
twoHundredDayAverage,157.44424
trailingAnnualDividendYield,0.02045841
payoutRatio,0.2409
volume24Hr,
regularMarketDayHigh,172.005
navPrice,
averageDailyVolume10Day,1489200
regularMarketPreviousClose,170.59
fiftyDayAverage,163.4946
trailingAnnualDividendRate,3.49
open,169.46
toCurrency,
averageVolume10days,1489200
expireDate,
algorithm,
dividendRate,3.52
exDividendDate,1646784000
circulatingSupply,
startDate,
regularMarketDayLow,169.45
currency,USD
trailingPE,11.775708
regularMarketVolume,1131150
lastMarket,
maxSupply,
openInterest,
marketCap,41207316480
volumeAllCurrencies,
strikePrice,
averageVolume,1546120
dayLow,169.45
ask,174.61
askSize,900
volume,1131150
fiftyTwoWeekHigh,174.55
fromCurrency,
fiveYearAvgDividendYield,2.35
fiftyTwoWeekLow,144.44
bid,170.73
tradeable,False
dividendYield,0.020599999
bidSize,1000
dayHigh,172.005
regularMarketPrice,170.63
preMarketPrice,
logo_url,https://logo.clearbit.com/travelers.com
