,info
zip,39443
sector,Consumer Defensive
fullTimeEmployees,17662
longBusinessSummary,"Sanderson Farms, Inc., an integrated poultry processing company, produces, processes, markets, and distributes fresh, frozen, and prepared chicken products in the United States. The company sells ice-packed, chill-packed, bulk-packed, and frozen chicken primarily under the Sanderson Farms brand name to retailers, distributors, and casual dining operators in the southeastern, southwestern, northeastern, and western United States, as well as to customers who resell frozen chicken into export markets. Its prepared chicken product line includes institutional and consumer packaged partially cooked or marinated chicken items for distributors and food service establishments. The company was founded in 1947 and is headquartered in Laurel, Mississippi."
city,Laurel
phone,601 649 4030
state,MS
country,United States
companyOfficers,[]
website,https://www.sandersonfarms.com
maxAge,1
address1,127 Flynt Road
industry,Packaged Foods
ebitdaMargins,0.16825001
profitMargins,0.09482
grossMargins,0.18913001
operatingCashflow,623483008
revenueGrowth,0.493
operatingMargins,0.13319999
ebitda,807531008
targetLowPrice,180
recommendationKey,hold
grossProfits,907758000
freeCashflow,406305760
targetMedianPrice,203
currentPrice,180
earningsGrowth,5.654
currentRatio,3.515
returnOnAssets,0.19054002
numberOfAnalystOpinions,6
targetMeanPrice,199.17
debtToEquity,1.53
returnOnEquity,0.27838
targetHighPrice,203
totalCash,439339008
totalDebt,28311000
totalRevenue,4799652864
totalCashPerShare,19.685
financialCurrency,USD
revenuePerShare,217.958
quickRatio,2.177
recommendationMean,2.6
exchange,NMS
shortName,"Sanderson Farms, Inc."
longName,"Sanderson Farms, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SAFM
messageBoardId,finmb_301820
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.751
beta3Year,
enterpriseToEbitda,4.466
52WeekChange,0.19712687
morningStarRiskRating,
forwardEps,17.34
revenueQuarterlyGrowth,
sharesOutstanding,22318500
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,82.86
sharesShort,1025579
sharesPercentSharesOut,0.046
fundFamily,
lastFiscalYearEnd,1635638400
heldPercentInstitutions,0.82113
netIncomeToCommon,448816000
trailingEps,20.38
lastDividendValue,0.44
SandP52WeekChange,0.12185478
priceToBook,2.172339
heldPercentInsiders,0.094060004
nextFiscalYearEnd,1698710400
yield,
mostRecentQuarter,1635638400
shortRatio,6.31
sharesShortPreviousMonthDate,1640908800
floatShares,20245122
beta,0.675783
enterpriseValue,3606304256
priceHint,2
threeYearAverageReturn,
lastSplitDate,1077840000
lastSplitFactor,3:2
legalType,
lastDividendDate,1643587200
morningStarOverallRating,
earningsQuarterlyGrowth,5.588
priceToSalesTrailing12Months,0.83700424
dateShortInterest,1643587200
pegRatio,-2.12
ytdReturn,
forwardPE,10.380623
lastCapGain,
shortPercentOfFloat,0.0574
sharesShortPriorMonth,1173071
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,180.99
regularMarketOpen,180.52
twoHundredDayAverage,184.68985
trailingAnnualDividendYield,0.009724294
payoutRatio,0.0864
volume24Hr,
regularMarketDayHigh,181.1
navPrice,
averageDailyVolume10Day,128700
regularMarketPreviousClose,180.99
fiftyDayAverage,186.784
trailingAnnualDividendRate,1.76
open,180.52
toCurrency,
averageVolume10days,128700
expireDate,
algorithm,
dividendRate,1.76
exDividendDate,1643587200
circulatingSupply,
startDate,
regularMarketDayLow,178.67
currency,USD
trailingPE,8.832189
regularMarketVolume,189416
lastMarket,
maxSupply,
openInterest,
marketCap,4017329920
volumeAllCurrencies,
strikePrice,
averageVolume,162796
dayLow,178.67
ask,185.48
askSize,1100
volume,189416
fiftyTwoWeekHigh,200
fromCurrency,
fiveYearAvgDividendYield,0.96
fiftyTwoWeekLow,148.53
bid,176.8
tradeable,False
dividendYield,0.0098
bidSize,800
dayHigh,181.1
regularMarketPrice,180
preMarketPrice,
logo_url,https://logo.clearbit.com/sandersonfarms.com
