,info
zip,46580
sector,Healthcare
longBusinessSummary,"Zimmer Biomet Holdings, Inc., together with its subsidiaries, designs, manufactures, and markets musculoskeletal healthcare products and solutions in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company provides orthopaedic reconstructive products, such as knee and hip replacement products; S.E.T. products, including sports medicine, biologics, foot and ankle, extremities, and trauma products; spine products comprising medical devices and surgical instruments; and face and skull reconstruction products, as well as products that fixate and stabilize the bones of the chest to facilitate healing or reconstruction after open heart surgery, trauma, or for deformities of the chest. It also offers dental products that include dental reconstructive implants, and dental prosthetic and regenerative products, as well as surgical, bone cement, and office-based technology products. The company's products and solutions are used to treat patients suffering from disorders of, or injuries to, bones, joints, or supporting soft tissues. It serves orthopedic surgeons, neurosurgeons, oral surgeons, dentists, hospitals, stocking distributors, healthcare dealers, and other specialists, as well as agents, healthcare purchasing organizations, or buying groups. The company was formerly known as Zimmer Holdings, Inc. and changed its name to Zimmer Biomet Holdings, Inc. in June 2015. Zimmer Biomet Holdings, Inc. was founded in 1927 and is headquartered in Warsaw, Indiana."
city,Warsaw
phone,574 267 6131
state,IN
country,United States
companyOfficers,[]
website,https://www.zimmerbiomet.com
maxAge,1
address1,345 East Main Street
industry,Medical Devices
ebitdaMargins,0.30142
profitMargins,0.05125
grossMargins,0.70678
operatingCashflow,1499200000
revenueGrowth,-0.023
operatingMargins,0.16521
ebitda,2361999872
targetLowPrice,102
recommendationKey,buy
grossProfits,5538500000
freeCashflow,1168375040
targetMedianPrice,128
currentPrice,121.02
earningsGrowth,
currentRatio,1.409
returnOnAssets,0.033800002
numberOfAnalystOpinions,23
targetMeanPrice,133.35
debtToEquity,55.807
returnOnEquity,0.03234
targetHighPrice,180
totalCash,478500000
totalDebt,7068800000
totalRevenue,7836199936
totalCashPerShare,2.291
financialCurrency,USD
revenuePerShare,37.566
quickRatio,0.543
recommendationMean,2.4
exchange,NYQ
shortName,"Zimmer Biomet Holdings, Inc."
longName,"Zimmer Biomet Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ZBH
messageBoardId,finmb_264048
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.067
beta3Year,
enterpriseToEbitda,13.493
52WeekChange,-0.24522889
morningStarRiskRating,
forwardEps,7.15
revenueQuarterlyGrowth,
sharesOutstanding,208908000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,60.634
sharesShort,2067948
sharesPercentSharesOut,0.0099
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.93612
netIncomeToCommon,401600000
trailingEps,1.91
lastDividendValue,0.24
SandP52WeekChange,0.12185478
priceToBook,1.9959098
heldPercentInsiders,0.05505
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.15
sharesShortPreviousMonthDate,1640908800
floatShares,208622163
beta,1.221282
enterpriseValue,31871377408
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640563200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.2263145
dateShortInterest,1643587200
pegRatio,1.88
ytdReturn,
forwardPE,16.925873
lastCapGain,
shortPercentOfFloat,0.0099
sharesShortPriorMonth,2997340
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,119.97
regularMarketOpen,119.84
twoHundredDayAverage,143.64565
trailingAnnualDividendYield,0.008002
payoutRatio,0.50259995
volume24Hr,
regularMarketDayHigh,121.785
navPrice,
averageDailyVolume10Day,2411230
regularMarketPreviousClose,119.97
fiftyDayAverage,123.6142
trailingAnnualDividendRate,0.96
open,119.84
toCurrency,
averageVolume10days,2411230
expireDate,
algorithm,
dividendRate,0.96
exDividendDate,1640563200
circulatingSupply,
startDate,
regularMarketDayLow,119.68
currency,USD
trailingPE,63.361256
regularMarketVolume,1198403
lastMarket,
maxSupply,
openInterest,
marketCap,25282045952
volumeAllCurrencies,
strikePrice,
averageVolume,1921587
dayLow,119.68
ask,121.08
askSize,1400
volume,1198403
fiftyTwoWeekHigh,180.36
fromCurrency,
fiveYearAvgDividendYield,0.75
fiftyTwoWeekLow,108.47
bid,121.03
tradeable,False
dividendYield,0.007900001
bidSize,900
dayHigh,121.785
regularMarketPrice,121.02
preMarketPrice,
logo_url,https://logo.clearbit.com/zimmerbiomet.com
