,info
zip,80239
sector,Industrials
fullTimeEmployees,5481
longBusinessSummary,"Frontier Group Holdings, Inc., a low-fare airline company, provides air transportation for passengers. The company operates an airline that serves approximately 110 airports throughout the United States and international destinations in the Americas. As of December 31, 2020, it had a fleet of 104 Airbus single-aisle aircraft comprising 4 A319ceos, 19 A320ceos, 60 A320neos, and 21 A321ceos. The company offers its services through direct distribution channels, including its website, mobile app, and call center. Frontier Group Holdings, Inc. was incorporated in 2013 and is headquartered in Denver, Colorado."
city,Denver
phone,720 374 4200
state,CO
country,United States
companyOfficers,[]
website,https://www.flyfrontier.com
maxAge,1
address1,4545 Airport Way
industry,Airlines
ebitdaMargins,-0.18188
profitMargins,-0.049510002
grossMargins,-0.07961
operatingCashflow,
revenueGrowth,1.281
operatingMargins,-0.2
ebitda,-374666688
targetLowPrice,18
recommendationKey,buy
grossProfits,-164000000
freeCashflow,
targetMedianPrice,20
currentPrice,12.81
earningsGrowth,
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,8
targetMeanPrice,20.25
debtToEquity,497.917
returnOnEquity,-0.23025
targetHighPrice,25
totalCash,802000000
totalDebt,2868000000
totalRevenue,2060000000
totalCashPerShare,3.713
financialCurrency,USD
revenuePerShare,9.763
quickRatio,
recommendationMean,1.9
exchange,NMS
shortName,"Frontier Group Holdings, Inc."
longName,"Frontier Group Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ULCC
messageBoardId,finmb_335578
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.346
beta3Year,
enterpriseToEbitda,-12.9
52WeekChange,-0.32042438
morningStarRiskRating,
forwardEps,1.35
revenueQuarterlyGrowth,
sharesOutstanding,217100992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.673
sharesShort,3316021
sharesPercentSharesOut,0.0154
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.99049
netIncomeToCommon,-102000000
trailingEps,-0.483
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.792368
heldPercentInsiders,0.03738
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,9.14
sharesShortPreviousMonthDate,1640908800
floatShares,36607661
beta,
enterpriseValue,4833121792
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.3500309
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,9.488889
lastCapGain,
shortPercentOfFloat,0.1035
sharesShortPriorMonth,3452529
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,13.26
regularMarketOpen,13.13
twoHundredDayAverage,15.79095
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,13.35
navPrice,
averageDailyVolume10Day,4127230
regularMarketPreviousClose,13.26
fiftyDayAverage,13.5504
trailingAnnualDividendRate,0
open,13.13
toCurrency,
averageVolume10days,4127230
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,12.79
currency,USD
regularMarketVolume,1324761
lastMarket,
maxSupply,
openInterest,
marketCap,2781063680
volumeAllCurrencies,
strikePrice,
averageVolume,1118533
dayLow,12.79
ask,12.91
askSize,800
volume,1324761
fiftyTwoWeekHigh,22.7
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,11.73
bid,12.81
tradeable,False
dividendYield,
bidSize,800
dayHigh,13.35
regularMarketPrice,12.81
preMarketPrice,
logo_url,https://logo.clearbit.com/flyfrontier.com
