,info
zip,99201
sector,Real Estate
longBusinessSummary,"PotlatchDeltic (NASDAQ:PCH) is a leading Real Estate Investment Trust (REIT) that owns 1.8 million acres of timberlands in Alabama, Arkansas, Idaho, Louisiana, Minnesota and Mississippi. Through its taxable REIT subsidiary, the company also operates six sawmills, an industrial-grade plywood mill, a residential and commercial real estate development business and a rural timberland sales program. PotlatchDeltic, a leader in sustainable forest management, is committed to environmental and social responsibility and to responsible governance."
city,Spokane
phone,509-835-1500
state,WA
country,United States
companyOfficers,[]
website,https://www.potlatchdeltic.com
maxAge,1
address1,601 West First Avenue
industry,REIT—Specialty
address2,Suite 1600
ebitdaMargins,0.45786
profitMargins,0.31691998
grossMargins,0.46476
operatingCashflow,504886016
revenueGrowth,-0.264
operatingMargins,0.39997002
ebitda,612355008
targetLowPrice,58
recommendationKey,buy
grossProfits,621589000
freeCashflow,364075360
targetMedianPrice,65
currentPrice,53.13
earningsGrowth,-0.608
currentRatio,3.338
returnOnAssets,0.13600999
numberOfAnalystOpinions,6
targetMeanPrice,64.5
debtToEquity,49.685
returnOnEquity,0.29943
targetHighPrice,70
totalCash,296151008
totalDebt,758256000
totalRevenue,1337435008
totalCashPerShare,4.383
financialCurrency,USD
revenuePerShare,19.857
quickRatio,2.593
recommendationMean,2.2
exchange,NMS
shortName,PotlatchDeltic Corporation - Co
longName,PotlatchDeltic Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PCH
messageBoardId,finmb_297620
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.044
beta3Year,
enterpriseToEbitda,6.649
52WeekChange,0.05116093
morningStarRiskRating,
forwardEps,2.02
revenueQuarterlyGrowth,
sharesOutstanding,69060704
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,22.585
sharesShort,803383
sharesPercentSharesOut,0.0116
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.86235
netIncomeToCommon,423860000
trailingEps,6.26
lastDividendValue,4
SandP52WeekChange,0.1853534
priceToBook,2.3524466
heldPercentInsiders,0.035
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.95
sharesShortPreviousMonthDate,1639526400
floatShares,66100282
beta,
enterpriseValue,4071801344
priceHint,2
threeYearAverageReturn,
lastSplitDate,1229472000
lastSplitFactor,1000000:855278
legalType,
lastDividendDate,1640044800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.608
priceToSalesTrailing12Months,2.7434568
dateShortInterest,1642118400
pegRatio,2.91
ytdReturn,
forwardPE,26.301981
lastCapGain,
shortPercentOfFloat,0.0161
sharesShortPriorMonth,941321
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,53.42
regularMarketOpen,52.85
twoHundredDayAverage,55.0762
trailingAnnualDividendYield,0.106140025
payoutRatio,0.26680002
volume24Hr,
regularMarketDayHigh,53.81
navPrice,
averageDailyVolume10Day,507110
regularMarketPreviousClose,53.42
fiftyDayAverage,56.7908
trailingAnnualDividendRate,5.67
open,52.85
toCurrency,
averageVolume10days,507110
expireDate,
algorithm,
dividendRate,1.76
exDividendDate,1640044800
circulatingSupply,
startDate,
regularMarketDayLow,52.6281
currency,USD
trailingPE,8.487221
regularMarketVolume,141135
lastMarket,
maxSupply,
openInterest,
marketCap,3669195264
volumeAllCurrencies,
strikePrice,
averageVolume,387480
dayLow,52.6281
ask,53.18
askSize,800
volume,141135
fiftyTwoWeekHigh,65.67
fromCurrency,
fiveYearAvgDividendYield,3.57
fiftyTwoWeekLow,48.82
bid,53.11
tradeable,False
dividendYield,0.032899998
bidSize,900
dayHigh,53.81
regularMarketPrice,53.13
preMarketPrice,
logo_url,https://logo.clearbit.com/potlatchdeltic.com
