,info
zip,19312-1177
sector,Industrials
longBusinessSummary,"AMETEK, Inc. manufactures and sells electronic instruments and electromechanical devices worldwide. It operates in two segments, Electronic Instruments (EIG) and Electromechanical (EMG). The company's EIG segment offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; and instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets. This segment also provides power quality monitoring and metering devices, uninterruptible power supplies, programmable power equipment, electromagnetic compatibility test equipment, sensors for gas turbines, dashboard instruments for heavy trucks and other vehicles, and instrumentation and controls for the food and beverage industries; and aircraft and engine sensors, monitoring systems, power supplies, fuel and fluid measurement systems, and data acquisition units for the aerospace industry. Its EMG segment offers engineered electrical connectors and electronics packaging for protecting sensitive electronic devices; precision motion control products for data storage, medical devices, business equipment, automation and other applications; high-purity powdered metals, strip and foil, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for use in thermal management, military, commercial aircraft, and military ground vehicles; and motors for use in commercial appliances, fitness equipment, food and beverage machines, hydraulic pumps, and industrial blowers. This segment also operates a network of aviation maintenance, repair, and overhaul facilities. In addition, the company offers clinical and education communication solutions for healthcare facilities and educational institutions. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania."
city,Berwyn
phone,610 647 2121
state,PA
country,United States
companyOfficers,[]
website,https://www.ametek.com
maxAge,1
address1,1100 Cassatt Road
industry,Specialty Industrial Machinery
ebitdaMargins,0.28751
profitMargins,0.1785
grossMargins,0.34483
operatingCashflow,
revenueGrowth,0.254
operatingMargins,0.23594
ebitda,1594661888
targetLowPrice,151.3
recommendationKey,buy
grossProfits,1912614000
freeCashflow,
targetMedianPrice,163.5
currentPrice,130.025
earningsGrowth,0.274
currentRatio,1.362
returnOnAssets,0.0735
numberOfAnalystOpinions,16
targetMeanPrice,165.33
debtToEquity,37.024
returnOnEquity,0.15444
targetHighPrice,180
totalCash,346772000
totalDebt,2544240896
totalRevenue,5546513920
totalCashPerShare,1.499
financialCurrency,USD
revenuePerShare,24.016
quickRatio,0.752
recommendationMean,2.1
exchange,NYQ
shortName,"AMETEK, Inc."
longName,"AMETEK, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AME
messageBoardId,finmb_31860
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.853
beta3Year,
enterpriseToEbitda,20.359
52WeekChange,0.07902336
morningStarRiskRating,
forwardEps,5.8
revenueQuarterlyGrowth,
sharesOutstanding,231324992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,29.699
sharesShort,1503681
sharesPercentSharesOut,0.0064999997
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.89388
netIncomeToCommon,990052992
trailingEps,4.25
lastDividendValue,0.2
SandP52WeekChange,0.12359536
priceToBook,4.3780932
heldPercentInsiders,0.00441
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.58
sharesShortPreviousMonthDate,1640908800
floatShares,230078344
beta,1.311785
enterpriseValue,32465334272
priceHint,2
threeYearAverageReturn,
lastSplitDate,1341187200
lastSplitFactor,3:2
legalType,
lastDividendDate,1638835200
morningStarOverallRating,
earningsQuarterlyGrowth,0.274
priceToSalesTrailing12Months,5.422871
dateShortInterest,1643587200
pegRatio,-20.76
ytdReturn,
forwardPE,22.418102
lastCapGain,
shortPercentOfFloat,0.0073
sharesShortPriorMonth,1467106
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,130.81
regularMarketOpen,130.81
twoHundredDayAverage,135.78406
trailingAnnualDividendYield,0.0061157406
payoutRatio,0.1882
volume24Hr,
regularMarketDayHigh,131.25
navPrice,
averageDailyVolume10Day,1187200
regularMarketPreviousClose,130.81
fiftyDayAverage,140.1184
trailingAnnualDividendRate,0.8
open,130.81
toCurrency,
averageVolume10days,1187200
expireDate,
algorithm,
dividendRate,0.88
exDividendDate,1646784000
circulatingSupply,
startDate,
regularMarketDayLow,129.29
currency,USD
trailingPE,30.594116
regularMarketVolume,421689
lastMarket,
maxSupply,
openInterest,
marketCap,30078029824
volumeAllCurrencies,
strikePrice,
averageVolume,959809
dayLow,129.29
ask,129.69
askSize,1100
volume,421689
fiftyTwoWeekHigh,148.07
fromCurrency,
fiveYearAvgDividendYield,0.62
fiftyTwoWeekLow,117.8
bid,129.52
tradeable,False
dividendYield,0.0067000003
bidSize,1400
dayHigh,131.25
regularMarketPrice,130.025
preMarketPrice,
logo_url,https://logo.clearbit.com/ametek.com
