,info
zip,11042
sector,Technology
fullTimeEmployees,13704
longBusinessSummary,"Broadridge Financial Solutions, Inc. provides investor communications and technology-driven solutions for the financial services industry worldwide. The company's Investor Communication Solutions segment processes and distributes proxy materials to investors in equity securities and mutual funds, as well as facilitates related vote processing services; and offers ProxyEdge, an electronic proxy delivery and voting solution. It also distributes regulatory reports, class action, and corporate action/reorganization event information, as well as tax reporting solutions; and provides content management, composition, and omni-channel distribution of regulatory, marketing, and transactional information, as well as mutual fund trade processing services. This segment offers data and analytics solutions; solutions for public corporations and mutual funds; financial reporting document composition and management solutions; SEC disclosure and filing services; registrar, stock transfer, and record-keeping services; and omni-channel customer communications solutions, as well as operates Broadridge Communications Cloud platform that creates, delivers, and manages communications and customer engagement activities. The company's Global Technology and Operations segment offers desktop productivity tools, data aggregation, performance reporting, portfolio management, order capture and execution, trade confirmation, margin, cash management, clearance and settlement, asset servicing, reference data management, reconciliations, securities financing and collateral optimization, compliance and regulatory reporting, and portfolio accounting and custody-related services. It also provides business process outsourcing services; technology solutions, such as portfolio management, compliance, and operational workflow solutions; and capital market and wealth management solutions. The company was founded in 1962 and is headquartered in Lake Success, New York."
city,Lake Success
phone,516 472 5400
state,NY
country,United States
companyOfficers,[]
website,https://www.broadridge.com
maxAge,1
address1,5 Dakota Drive
industry,Information Technology Services
address2,Suite 300
ebitdaMargins,0.20784001
profitMargins,0.10045
grossMargins,0.27989
operatingCashflow,462200000
revenueGrowth,0.194
operatingMargins,0.1289
ebitda,1116899968
targetLowPrice,161
recommendationKey,hold
grossProfits,1422900000
freeCashflow,843774976
targetMedianPrice,180
currentPrice,149.03
earningsGrowth,-0.167
currentRatio,1.164
returnOnAssets,0.06674
numberOfAnalystOpinions,6
targetMeanPrice,180
debtToEquity,254.327
returnOnEquity,0.33927
targetHighPrice,199
totalCash,281900000
totalDebt,4445899776
totalRevenue,5373899776
totalCashPerShare,2.414
financialCurrency,USD
revenuePerShare,46.267
quickRatio,0.976
recommendationMean,2.7
exchange,NYQ
shortName,"Broadridge Financial Solutions,"
longName,"Broadridge Financial Solutions, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BR
messageBoardId,finmb_1032802
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.128
beta3Year,
enterpriseToEbitda,19.86
52WeekChange,0.077739716
morningStarRiskRating,
forwardEps,7.06
revenueQuarterlyGrowth,
sharesOutstanding,116773000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.967
sharesShort,1647395
sharesPercentSharesOut,0.014099999
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,0.8896
netIncomeToCommon,539800000
trailingEps,4.57
lastDividendValue,0.64
SandP52WeekChange,0.1853534
priceToBook,9.957239
heldPercentInsiders,0.00641
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,3.03
sharesShortPreviousMonthDate,1639526400
floatShares,116024061
beta,0.940328
enterpriseValue,22182008832
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.162
priceToSalesTrailing12Months,3.2383707
dateShortInterest,1642118400
pegRatio,2.04
ytdReturn,
forwardPE,21.109066
lastCapGain,
shortPercentOfFloat,0.0161
sharesShortPriorMonth,1933922
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,154.3
regularMarketOpen,152.58
twoHundredDayAverage,168.85304
trailingAnnualDividendYield,0.015748542
payoutRatio,0.5306
volume24Hr,
regularMarketDayHigh,153.79
navPrice,
averageDailyVolume10Day,901230
regularMarketPreviousClose,154.3
fiftyDayAverage,170.3672
trailingAnnualDividendRate,2.43
open,152.58
toCurrency,
averageVolume10days,901230
expireDate,
algorithm,
dividendRate,2.56
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,148.95
currency,USD
trailingPE,32.6105
regularMarketVolume,310568
lastMarket,
maxSupply,
openInterest,
marketCap,17402679296
volumeAllCurrencies,
strikePrice,
averageVolume,601993
dayLow,148.95
ask,149.1
askSize,1000
volume,310568
fiftyTwoWeekHigh,185.4
fromCurrency,
fiveYearAvgDividendYield,1.55
fiftyTwoWeekLow,137.91
bid,148.87
tradeable,False
dividendYield,0.0166
bidSize,1100
dayHigh,153.79
regularMarketPrice,149.03
preMarketPrice,
logo_url,https://logo.clearbit.com/broadridge.com
