,info
zip,98104
sector,Real Estate
fullTimeEmployees,9200
longBusinessSummary,"Weyerhaeuser Company, one of the world's largest private owners of timberlands, began operations in 1900. We own or control approximately 11 million acres of timberlands in the U.S. and manage additional timberlands under long-term licenses in Canada. We manage these timberlands on a sustainable basis in compliance with internationally recognized forestry standards. We are also one of the largest manufacturers of wood products in North America. Our company is a real estate investment trust. In 2020, we generated $7.5 billion in net sales and employed approximately 9,400 people who serve customers worldwide. We are listed on the Dow Jones Sustainability North America Index. Our common stock trades on the New York Stock Exchange under the symbol WY."
city,Seattle
phone,206-539-3000
state,WA
country,United States
companyOfficers,[]
website,https://www.weyerhaeuser.com
maxAge,1
address1,220 Occidental Avenue South
industry,REIT—Specialty
ebitdaMargins,0.39888
profitMargins,0.25556
grossMargins,0.40172002
operatingCashflow,3159000064
revenueGrowth,0.069
operatingMargins,0.35212
ebitda,4068999936
targetLowPrice,40
recommendationKey,buy
grossProfits,4098000000
freeCashflow,2390374912
targetMedianPrice,45
currentPrice,39.18
earningsGrowth,0.411
currentRatio,3.117
returnOnAssets,0.13191
numberOfAnalystOpinions,9
targetMeanPrice,44.22
debtToEquity,47.358
returnOnEquity,0.26740998
targetHighPrice,50
totalCash,1879000064
totalDebt,5098999808
totalRevenue,10200999936
totalCashPerShare,2.514
financialCurrency,USD
revenuePerShare,13.61
quickRatio,2.414
recommendationMean,1.8
exchange,NYQ
shortName,Weyerhaeuser Company
longName,Weyerhaeuser Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WY
messageBoardId,finmb_107633
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.186
beta3Year,
enterpriseToEbitda,7.987
52WeekChange,0.10428405
morningStarRiskRating,
forwardEps,1.75
revenueQuarterlyGrowth,
sharesOutstanding,747300992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.408
sharesShort,9734785
sharesPercentSharesOut,0.012999999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.83716005
netIncomeToCommon,2607000064
trailingEps,3.47
lastDividendValue,1.45
SandP52WeekChange,0.12185478
priceToBook,2.7193227
heldPercentInsiders,0.00243
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.6
sharesShortPreviousMonthDate,1640908800
floatShares,744730285
beta,1.70363
enterpriseValue,32499253248
priceHint,2
threeYearAverageReturn,
lastSplitDate,581299200
lastSplitFactor,3:2
legalType,
lastDividendDate,1645056000
morningStarOverallRating,
earningsQuarterlyGrowth,0.425
priceToSalesTrailing12Months,2.8702335
dateShortInterest,1643587200
pegRatio,3.47
ytdReturn,
forwardPE,22.38857
lastCapGain,
shortPercentOfFloat,0.0154
sharesShortPriorMonth,11312654
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,39.17
regularMarketOpen,39.14
twoHundredDayAverage,37.11765
trailingAnnualDividendYield,0.017360225
payoutRatio,0.3401
volume24Hr,
regularMarketDayHigh,39.75
navPrice,
averageDailyVolume10Day,4259650
regularMarketPreviousClose,39.17
fiftyDayAverage,40.092
trailingAnnualDividendRate,0.68
open,39.14
toCurrency,
averageVolume10days,4259650
expireDate,
algorithm,
dividendRate,0.72
exDividendDate,1646265600
circulatingSupply,
startDate,
regularMarketDayLow,38.85
currency,USD
trailingPE,11.291066
regularMarketVolume,4298973
lastMarket,
maxSupply,
openInterest,
marketCap,29279252480
volumeAllCurrencies,
strikePrice,
averageVolume,3699453
dayLow,38.85
ask,39.78
askSize,900
volume,4298973
fiftyTwoWeekHigh,43.04
fromCurrency,
fiveYearAvgDividendYield,3.79
fiftyTwoWeekLow,31.8
bid,38
tradeable,False
dividendYield,0.0184
bidSize,1300
dayHigh,39.75
regularMarketPrice,39.18
preMarketPrice,
logo_url,https://logo.clearbit.com/weyerhaeuser.com
