,info
zip,20091-005
sector,Utilities
fullTimeEmployees,12160
longBusinessSummary,"Centrais ElÃ©tricas Brasileiras S.A. - Eletrobras, through its subsidiaries, engages in the generation, transmission, and distribution of electricity in Brazil. The company generates electricity through hydroelectric, thermal, nuclear, wind, and solar plants. As of December 31, 2020, it owned and operated 31 hydroelectric plants with a total installed capacity of 50,648 megawatts; seven thermal plants, including coal, and oil and gas power generation units with a total installed capacity of 1,595 megawatts; and two nuclear power plants comprising Angra I with an installed capacity of 640 megawatts and Angra II with an installed capacity of 1,350 megawatts. It also operates 66,431 kilometers of transmission lines. The company was founded in 1962 and is based in Rio de Janeiro, Brazil."
city,Rio De Janeiro
phone,55 21 2514 4637
state,RJ
country,Brazil
companyOfficers,[]
website,https://www.eletrobras.com
maxAge,1
address1,"Rua da Quitanda, 196"
industry,Utilities—Regulated Electric
address2,9th Floor Centro
ebitdaMargins,0.59372
profitMargins,0.19424999
grossMargins,0.66808
operatingCashflow,4216187904
revenueGrowth,0.503
operatingMargins,0.54362
ebitda,21159149568
targetLowPrice,10.8
recommendationKey,strong_buy
grossProfits,15608644000
freeCashflow,15654368256
targetMedianPrice,10.8
currentPrice,6.155
earningsGrowth,-0.665
currentRatio,1.7
returnOnAssets,0.06461
numberOfAnalystOpinions,1
targetMeanPrice,10.8
debtToEquity,65.794
returnOnEquity,0.091359995
targetHighPrice,10.8
totalCash,17688532992
totalDebt,50288177152
totalRevenue,35638009856
totalCashPerShare,11.274
financialCurrency,BRL
revenuePerShare,22.852
quickRatio,0.844
recommendationMean,1
exchange,NYQ
shortName,Centrais Electricas Brasileiras
longName,Centrais Elétricas Brasileiras S.A. - Eletrobrás
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EBR
messageBoardId,finmb_875297
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.203
beta3Year,
enterpriseToEbitda,2.027
52WeekChange,0.10915494
morningStarRiskRating,
forwardEps,0.66
revenueQuarterlyGrowth,
sharesOutstanding,1568930048
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,48.523
sharesShort,3710689
sharesPercentSharesOut,0.0023999999
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.01359
netIncomeToCommon,6922803200
trailingEps,0.843
lastDividendValue,0.175
SandP52WeekChange,0.15643954
priceToBook,0.12684707
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.3
sharesShortPreviousMonthDate,1639526400
floatShares,535146644
beta,0.759516
enterpriseValue,42882670592
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1620777600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.664
priceToSalesTrailing12Months,0.2709681
dateShortInterest,1642118400
pegRatio,-0.04
ytdReturn,
forwardPE,9.325758
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,4199183
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,6.3
regularMarketOpen,6.18
twoHundredDayAverage,7.14955
trailingAnnualDividendYield,0.1647619
payoutRatio,0.5533
volume24Hr,
regularMarketDayHigh,6.18
navPrice,
averageDailyVolume10Day,1339600
regularMarketPreviousClose,6.3
fiftyDayAverage,6.0232
trailingAnnualDividendRate,1.038
open,6.18
toCurrency,
averageVolume10days,1339600
expireDate,
algorithm,
dividendRate,0.73
exDividendDate,1620777600
circulatingSupply,
startDate,
regularMarketDayLow,6.13
currency,USD
trailingPE,7.3013053
regularMarketVolume,218242
lastMarket,
maxSupply,
openInterest,
marketCap,9656764416
volumeAllCurrencies,
strikePrice,
averageVolume,1275214
dayLow,6.13
ask,6.15
askSize,3200
volume,218242
fiftyTwoWeekHigh,9.61
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,4.93
bid,6.14
tradeable,False
dividendYield,0.115200005
bidSize,3100
dayHigh,6.18
regularMarketPrice,6.155
preMarketPrice,6.17
logo_url,https://logo.clearbit.com/eletrobras.com
