,info
zip,10017-6707
sector,Basic Materials
fullTimeEmployees,3566
longBusinessSummary,"Minerals Technologies Inc. develops, produces, and markets various specialty mineral, mineral-based, and synthetic mineral products, and supporting systems and services. The company's Performance Materials segment supplies bentonite and bentonite-related products, as well as chromite and leonardite. This segment offers metal casting products; household, personal care, and specialty products; and basic minerals, environmental products, and building materials. In addition, this segment provides products for non-residential construction, environmental, and infrastructure projects, as well as for construction project customers. Its Specialty Minerals segment produces and sells precipitated calcium carbonate and quicklime; and provides natural mineral products comprising limestone and talc. This segment's products are used in paper, building materials, paint and coatings, glass, ceramic, polymer, food, automotive, and pharmaceutical industries. The company's Refractories segment offers monolithic and shaped refractory materials; specialty products, services, and application and measurement equipment; and calcium metal and metallurgical wire products that are used in the applications of steel, non-ferrous metal, and glass industries. Its Energy Services segment provides offshore filtration and well testing services to the oil and gas industry. The company markets its products primarily through its direct sales force, as well as regional distributors. It serves in the United States, Canada, Latin America, Europe, Africa, and Asia. Minerals Technologies Inc. was founded in 1968 and is headquartered in New York, New York."
city,New York
phone,212 878 1800
state,NY
country,United States
companyOfficers,[]
website,https://www.mineralstech.com
maxAge,1
address1,622 Third Avenue
industry,Specialty Chemicals
address2,38th Floor
ebitdaMargins,0.18641001
profitMargins,0.0851
grossMargins,0.24917
operatingCashflow,255300000
revenueGrowth,0.219
operatingMargins,0.13418001
ebitda,338000000
targetLowPrice,80
recommendationKey,buy
grossProfits,405400000
freeCashflow,148687504
targetMedianPrice,92
currentPrice,66.23
earningsGrowth,0.47
currentRatio,2.433
returnOnAssets,0.046090003
numberOfAnalystOpinions,5
targetMeanPrice,91.4
debtToEquity,67.404
returnOnEquity,0.10492
targetHighPrice,100
totalCash,311300000
totalDebt,1041800000
totalRevenue,1813200000
totalCashPerShare,9.35
financialCurrency,USD
revenuePerShare,53.605
quickRatio,1.641
recommendationMean,2
exchange,NYQ
shortName,Minerals Technologies Inc.
longName,Minerals Technologies Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MTX
messageBoardId,finmb_320303
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.713
beta3Year,
enterpriseToEbitda,9.187
52WeekChange,0.05020356
morningStarRiskRating,
forwardEps,6.49
revenueQuarterlyGrowth,
sharesOutstanding,33293000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,45.244
sharesShort,256322
sharesPercentSharesOut,0.0077
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.97829
netIncomeToCommon,154300000
trailingEps,4.538
lastDividendValue,0.05
SandP52WeekChange,0.15195155
priceToBook,1.4638406
heldPercentInsiders,0.010290001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1633219200
shortRatio,2.05
sharesShortPreviousMonthDate,1639526400
floatShares,32829254
beta,1.403779
enterpriseValue,3105305856
priceHint,2
threeYearAverageReturn,
lastSplitDate,1355270400
lastSplitFactor,2:1
legalType,
lastDividendDate,1635811200
morningStarOverallRating,
earningsQuarterlyGrowth,0.463
priceToSalesTrailing12Months,1.2160796
dateShortInterest,1642118400
pegRatio,2.16
ytdReturn,
forwardPE,10.204931
lastCapGain,
shortPercentOfFloat,0.0088
sharesShortPriorMonth,378581
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,69.66
regularMarketOpen,66.78
twoHundredDayAverage,75.73055
trailingAnnualDividendYield,0.002871088
payoutRatio,0.044099998
volume24Hr,
regularMarketDayHigh,67.4
navPrice,
averageDailyVolume10Day,121540
regularMarketPreviousClose,69.66
fiftyDayAverage,71.0818
trailingAnnualDividendRate,0.2
open,66.78
toCurrency,
averageVolume10days,121540
expireDate,
algorithm,
dividendRate,0.2
exDividendDate,1644969600
circulatingSupply,
startDate,
regularMarketDayLow,64.88
currency,USD
trailingPE,14.594536
regularMarketVolume,65620
lastMarket,
maxSupply,
openInterest,
marketCap,2204995584
volumeAllCurrencies,
strikePrice,
averageVolume,131537
dayLow,64.88
ask,65.51
askSize,900
volume,65620
fiftyTwoWeekHigh,88.62
fromCurrency,
fiveYearAvgDividendYield,0.33
fiftyTwoWeekLow,64.47
bid,64.94
tradeable,False
dividendYield,0.0029
bidSize,1000
dayHigh,67.4
regularMarketPrice,66.23
preMarketPrice,
logo_url,https://logo.clearbit.com/mineralstech.com
