,info
zip,06851
sector,Communication Services
fullTimeEmployees,15803
longBusinessSummary,"Frontier Communications Parent, Inc., together with its subsidiaries, provides various services to residential and business customers over its fiber-optic and copper networks in 25 states in the United States. It offers video, high-speed Internet, advanced voice, and Frontier Secure digital protection solutions. The company also provides Frontier Business that offers communications solutions to small, medium, and enterprise businesses. The company was formerly known as Frontier Communications Corporation and changed its name to Frontier Communications Parent, Inc. in April 2021. Frontier Communications Parent, Inc. was incorporated in 1935 and is based in Norwalk, Connecticut."
city,Norwalk
phone,203 614 5600
state,CT
country,United States
companyOfficers,[]
website,https://www.frontier.com
maxAge,1
address1,401 Merritt 7
industry,Telecom Services
ebitdaMargins,0.37361
profitMargins,0.71857
grossMargins,0.62746
operatingCashflow,826000000
revenueGrowth,-0.087
operatingMargins,0.16760999
ebitda,2452000000
targetLowPrice,36
recommendationKey,buy
grossProfits,4454000000
freeCashflow,669500032
targetMedianPrice,48
currentPrice,28.91
earningsGrowth,2.643
currentRatio,1.207
returnOnAssets,0.042740002
numberOfAnalystOpinions,5
targetMeanPrice,45.4
debtToEquity,159.886
returnOnEquity,
targetHighPrice,56
totalCash,1211000064
totalDebt,7010999808
totalRevenue,6562999808
totalCashPerShare,4.955
financialCurrency,USD
revenuePerShare,50.976
quickRatio,1.132
recommendationMean,2.3
exchange,NMS
shortName,"Frontier Communications Parent,"
longName,"Frontier Communications Parent, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FYBR
messageBoardId,finmb_261171
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.932
beta3Year,
enterpriseToEbitda,5.17
52WeekChange,0.044155836
morningStarRiskRating,
forwardEps,0.59
revenueQuarterlyGrowth,
sharesOutstanding,244408000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.941
sharesShort,8263904
sharesPercentSharesOut,0.033800002
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.96269
netIncomeToCommon,4716000256
trailingEps,36.498
lastDividendValue,
SandP52WeekChange,0.15643954
priceToBook,1.6113929
heldPercentInsiders,0.0064499998
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,8.13
sharesShortPreviousMonthDate,1639526400
floatShares,187580696
beta,
enterpriseValue,12677641216
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,7.4
priceToSalesTrailing12Months,1.0766166
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,49.000004
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,7171242
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,28.14
regularMarketOpen,29.17
twoHundredDayAverage,29.028103
trailingAnnualDividendYield,0
payoutRatio,
volume24Hr,
regularMarketDayHigh,29.24
navPrice,
averageDailyVolume10Day,794610
regularMarketPreviousClose,28.14
fiftyDayAverage,29.8534
trailingAnnualDividendRate,0
open,29.17
toCurrency,
averageVolume10days,794610
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,28.34
currency,USD
trailingPE,0.79209816
regularMarketVolume,420786
lastMarket,
maxSupply,
openInterest,
marketCap,7065835008
volumeAllCurrencies,
strikePrice,
averageVolume,1103850
dayLow,28.34
ask,29.2
askSize,800
volume,420786
fiftyTwoWeekHigh,35.15
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,23.24
bid,28.88
tradeable,False
dividendYield,
bidSize,800
dayHigh,29.24
regularMarketPrice,28.91
preMarketPrice,28.99
logo_url,https://logo.clearbit.com/frontier.com
