,info
zip,15219
sector,Industrials
fullTimeEmployees,8600
longBusinessSummary,"Kennametal Inc. develops and applies tungsten carbides, ceramics, and super-hard materials and solutions for use in metal cutting and extreme wear applications to enable customers work against corrosion and high temperatures conditions worldwide. It operates through two segments, Metal Cutting and Infrastructure. The company offers standard and custom products, including turning, milling, hole making, tooling systems, and services, as well as specialized wear components and metallurgical powders for manufacturers engaged in various industries, such as the manufacturers of transportation vehicles and components, machine tools, and light and heavy machinery; airframe and aerospace components; and energy-related components for the oil and gas industry, as well as power generation. It also provides specified product design, selection, application, and support services; and standard and custom metal cutting solutions to aerospace, general engineering, energy, and transportation customers. In addition, the company produces compacts, nozzles, frac seats, and custom components used in oil and gas, and petrochemical industries; rod blanks and abrasive water jet nozzles for general industries; earth cutting tools and systems used in underground mining, trenching and foundation drilling, and road milling; tungsten carbide and specialty alloy powders for the oil and gas, aerospace, and process industries; and ceramics used by the packaging industry for metallization of films and papers. It provides its products under the Kennametal, WIDIA, WIDIA Hanita, and WIDIA GTD brands through its direct sales force; a network of independent and national distributors; integrated supplier channels; and through the Internet. Kennametal Inc. was founded in 1938 and is based in Pittsburgh, Pennsylvania."
city,Pittsburgh
phone,412 248 8000
state,PA
country,United States
companyOfficers,[]
website,https://www.kennametal.com
maxAge,1
address1,525 William Penn Place
industry,Tools & Accessories
address2,Suite 3300
ebitdaMargins,0.17979
profitMargins,0.06309
grossMargins,0.33026
operatingCashflow,
revenueGrowth,0.105
operatingMargins,0.11429
ebitda,354336992
targetLowPrice,35
recommendationKey,hold
grossProfits,563778000
freeCashflow,
targetMedianPrice,40.5
currentPrice,33.62
earningsGrowth,0.609
currentRatio,2.395
returnOnAssets,0.05388
numberOfAnalystOpinions,10
targetMeanPrice,41.3
debtToEquity,44.595
returnOnEquity,0.09678
targetHighPrice,50
totalCash,101799000
totalDebt,604958976
totalRevenue,1970811008
totalCashPerShare,1.217
financialCurrency,USD
revenuePerShare,23.53
quickRatio,0.911
recommendationMean,2.8
exchange,NYQ
shortName,Kennametal Inc.
longName,Kennametal Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KMT
messageBoardId,finmb_283484
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.676
beta3Year,
enterpriseToEbitda,9.324
52WeekChange,-0.09613806
morningStarRiskRating,
forwardEps,2.43
revenueQuarterlyGrowth,
sharesOutstanding,83645000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.735
sharesShort,3034571
sharesPercentSharesOut,0.0363
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,1.05314
netIncomeToCommon,124340000
trailingEps,1.472
lastDividendValue,0.2
SandP52WeekChange,0.15452027
priceToBook,2.1366382
heldPercentInsiders,0.00597
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,7.96
sharesShortPreviousMonthDate,1639526400
floatShares,83085832
beta,1.99801
enterpriseValue,3303731968
priceHint,2
threeYearAverageReturn,
lastSplitDate,1198022400
lastSplitFactor,2:1
legalType,
lastDividendDate,1636329600
morningStarOverallRating,
earningsQuarterlyGrowth,0.621
priceToSalesTrailing12Months,1.4268973
dateShortInterest,1642118400
pegRatio,0.53
ytdReturn,
forwardPE,13.83539
lastCapGain,
shortPercentOfFloat,0.047399998
sharesShortPriorMonth,3128690
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,33
regularMarketOpen,33.4
twoHundredDayAverage,36.81105
trailingAnnualDividendYield,0.024242425
payoutRatio,0.5405
volume24Hr,
regularMarketDayHigh,34.17
navPrice,
averageDailyVolume10Day,731130
regularMarketPreviousClose,33
fiftyDayAverage,35.6542
trailingAnnualDividendRate,0.8
open,33.4
toCurrency,
averageVolume10days,731130
expireDate,
algorithm,
dividendRate,0.8
exDividendDate,1644796800
circulatingSupply,
startDate,
regularMarketDayLow,33.36
currency,USD
trailingPE,22.839674
regularMarketVolume,901623
lastMarket,
maxSupply,
openInterest,
marketCap,2812144896
volumeAllCurrencies,
strikePrice,
averageVolume,469783
dayLow,33.36
ask,33.6
askSize,900
volume,901623
fiftyTwoWeekHigh,43.04
fromCurrency,
fiveYearAvgDividendYield,2.28
fiftyTwoWeekLow,31.62
bid,33.59
tradeable,False
dividendYield,0.0242
bidSize,900
dayHigh,34.17
regularMarketPrice,33.62
preMarketPrice,33.4
logo_url,https://logo.clearbit.com/kennametal.com
