,info
zip,92121
sector,Healthcare
fullTimeEmployees,2700
longBusinessSummary,"NuVasive, Inc., a medical technology company, develops, manufactures, and sells procedural solutions for spine surgery. it provides surgical access instruments, including Maxcess integrated split-blade retractor system that enable less-invasive surgical techniques by minimizing soft tissue disruption during spine surgery; neuromonitoring systems, which use proprietary software-driven nerve detection and avoidance technology and its intraoperative neuromonitoring services and support; and specialized spinal implants to advance spinal fusion by enhancing the osseointegration and biomechanical properties of implant materials, including porous titanium and porous polyetheretherketone. The company also offers reline fixation system that facilitates the preservation and restoration of patient alignment; integrated global alignment platform consisting of Bendini spinal rod bending system that assists with manual rod manipulation for spinal fixation; Lessray that is an image enhancement platform designed to reduce radiation exposure in the operating room, as well as Pulse, which integrates multiple enabling technologies to enhance workflow, reduce variability, and increase the reproducibility of surgical outcomes; and various biologics that are used to aid in the spinal fusion or bone healing process. In addition, it provides MAGEC, a spinal bracing and distraction system, Precice limb lengthening system, and various other products for treating specialized orthopedic procedures; onsite and remote monitoring of the neurological systems of patients undergoing spinal and brain-related surgeries; and cervical artificial disc technology for cervical total disc replacement procedures. The company sells its products to patients, surgeons, hospitals, and insurers through independent sales agents, directly employed sales personnel, and distributors in the United States and internationally. NuVasive, Inc. was incorporated in 1997 and is headquartered in San Diego, California."
city,San Diego
phone,858 909 1800
state,CA
country,United States
companyOfficers,[]
website,https://www.nuvasive.com
maxAge,1
address1,7475 Lusk Boulevard
fax,800 475 9134
industry,Medical Devices
ebitdaMargins,0.17982
profitMargins,-0.02273
grossMargins,0.71351
operatingCashflow,217483008
revenueGrowth,-0.083
operatingMargins,0.0591
ebitda,202970000
targetLowPrice,50
recommendationKey,buy
grossProfits,728951000
freeCashflow,114204000
targetMedianPrice,60
currentPrice,52.6
earningsGrowth,
currentRatio,3.943
returnOnAssets,0.01741
numberOfAnalystOpinions,15
targetMeanPrice,64.4
debtToEquity,122.352
returnOnEquity,-0.02977
targetHighPrice,90
totalCash,234578000
totalDebt,1008422016
totalRevenue,1128720000
totalCashPerShare,4.534
financialCurrency,USD
revenuePerShare,21.921
quickRatio,2.221
recommendationMean,2.5
exchange,NMS
shortName,"NuVasive, Inc."
longName,"NuVasive, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NUVA
messageBoardId,finmb_32305
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.321
beta3Year,
enterpriseToEbitda,18.469
52WeekChange,-0.08980161
morningStarRiskRating,
forwardEps,2.37
revenueQuarterlyGrowth,
sharesOutstanding,51736100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.949
sharesShort,3631661
sharesPercentSharesOut,0.070199996
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.0246
netIncomeToCommon,-25658000
trailingEps,-0.498
lastDividendValue,
SandP52WeekChange,0.1614815
priceToBook,3.2980123
heldPercentInsiders,0.00617
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.96
sharesShortPreviousMonthDate,1638230400
floatShares,51374505
beta,1.208312
enterpriseValue,3748672000
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.4109776
dateShortInterest,1640908800
pegRatio,1.25
ytdReturn,
forwardPE,22.194094
lastCapGain,
shortPercentOfFloat,0.094399996
sharesShortPriorMonth,3671611
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,52.3
regularMarketOpen,56.67
twoHundredDayAverage,60.6922
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,52.85
navPrice,
averageDailyVolume10Day,724090
regularMarketPreviousClose,52.3
fiftyDayAverage,52.861
trailingAnnualDividendRate,
open,56.67
toCurrency,
averageVolume10days,724090
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,52.53
currency,USD
regularMarketVolume,9100
lastMarket,
maxSupply,
openInterest,
marketCap,2721318656
volumeAllCurrencies,
strikePrice,
averageVolume,821974
dayLow,52.53
ask,54.72
askSize,1000
volume,9100
fiftyTwoWeekHigh,72.61
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,45.45
bid,50.83
tradeable,False
dividendYield,
bidSize,800
dayHigh,52.85
regularMarketPrice,52.6
preMarketPrice,52.61
logo_url,https://logo.clearbit.com/nuvasive.com
