,info
zip,02141
sector,Healthcare
fullTimeEmployees,235
longBusinessSummary,"Editas Medicine, Inc., a clinical stage genome editing company, focuses on developing transformative genomic medicines to treat a range of serious diseases. It develops a proprietary genome editing platform based on CRISPR technology to target genetically addressable diseases and therapeutic areas. The company develops EDIT-101, which is in Phase 1/2 clinical trial for Leber Congenital Amaurosis type 10, a genetic form of vision loss that leads to blindness in childhood. It also develops EDIT-102 for the treatment of Usher Syndrome 2A, which is a form of retinitis pigmentosa that also includes hearing loss; autosomal dominant retinitis pigmentosa 4, a progressive form of retinal degeneration; and EDIT-301 to treat sickle cell disease and beta-thalassemia. In addition, the company is developing gene-edited Natural Killer cell medicines to treat solid tumors; alpha-beta T cells for multiple cancers; and gamma delta T cell therapies to treat cancer, as well as has a early discovery program to develop a therapy to treat a neurological disease. It has a research collaboration with Juno Therapeutics, Inc. to develop engineered T cells for cancer; strategic alliance and option agreement with Allergan Pharmaceuticals International Limited to discover, develop, and commercialize new gene editing medicines for a range of ocular disorders; and research collaboration with Asklepios BioPharmaceutical, Inc. to develop a therapy to treat a neurological disease, as well as research collaboration with AskBio and collaboration with m BlueRock Therapeutics LP. The company was formerly known as Gengine, Inc. and changed its name to Editas Medicine, Inc. in November 2013. Editas Medicine, Inc. was incorporated in 2013 and is headquartered in Cambridge, Massachusetts."
city,Cambridge
phone,617 401 9000
state,MA
country,United States
companyOfficers,[]
website,https://www.editasmedicine.com
maxAge,1
address1,11 Hurley Street
fax,617 494 0985
industry,Biotechnology
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,-169320992
revenueGrowth,-0.901
operatingMargins,-8.87597
ebitda,-212683008
targetLowPrice,15
recommendationKey,hold
grossProfits,-67264000
freeCashflow,-102323000
targetMedianPrice,41
currentPrice,15.2
earningsGrowth,
currentRatio,11.15
returnOnAssets,-0.20679002
numberOfAnalystOpinions,15
targetMeanPrice,43.33
debtToEquity,4.89
returnOnEquity,-0.41551998
targetHighPrice,80
totalCash,557841024
totalDebt,28693000
totalRevenue,24494000
totalCashPerShare,8.246
financialCurrency,USD
revenuePerShare,0.371
quickRatio,10.963
recommendationMean,2.6
exchange,NMS
shortName,"Editas Medicine, Inc."
longName,"Editas Medicine, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EDIT
messageBoardId,finmb_252050056
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,20.377
beta3Year,
enterpriseToEbitda,-2.347
52WeekChange,-0.7100344
morningStarRiskRating,
forwardEps,-3.33
revenueQuarterlyGrowth,
sharesOutstanding,68398496
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.675
sharesShort,10971957
sharesPercentSharesOut,0.1604
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.74737
netIncomeToCommon,-213564992
trailingEps,-3.231
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.7521613
heldPercentInsiders,0.0055299997
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.26
sharesShortPreviousMonthDate,1640908800
floatShares,67406580
beta,2.014917
enterpriseValue,499102880
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,42.44538
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-4.5645647
lastCapGain,
shortPercentOfFloat,0.1885
sharesShortPriorMonth,11400064
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,15.61
regularMarketOpen,15.61
twoHundredDayAverage,38.7814
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,15.89
navPrice,
averageDailyVolume10Day,1814870
regularMarketPreviousClose,15.61
fiftyDayAverage,22.7516
trailingAnnualDividendRate,0
open,15.61
toCurrency,
averageVolume10days,1814870
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,15.03
currency,USD
regularMarketVolume,1267405
lastMarket,
maxSupply,
openInterest,
marketCap,1039657152
volumeAllCurrencies,
strikePrice,
averageVolume,1802700
dayLow,15.03
ask,15.16
askSize,800
volume,1267405
fiftyTwoWeekHigh,73.025
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,15.03
bid,15.01
tradeable,False
dividendYield,
bidSize,1000
dayHigh,15.89
regularMarketPrice,15.2
preMarketPrice,
logo_url,https://logo.clearbit.com/editasmedicine.com
