,info
zip,V5Y 0A1
sector,Healthcare
fullTimeEmployees,360
longBusinessSummary,"AbCellera Biologics Inc. develops antibody discovery platform. Its full-stack, AI-powered drug discovery platform searches and analyzes the database of natural immune systems to find antibodies that can be developed as drugs. As of December 31, 2020, the company had 103 discovery programs that are either completed, in progress, or under contract. It has a discovery partnership agreement with Eli Lilly and Company. AbCellera Biologics Inc. was founded in 2012 and is headquartered in Vancouver, Canada."
city,Vancouver
phone,604 559 9005
state,BC
country,Canada
companyOfficers,[]
website,https://www.abcellera.com
maxAge,1
address1,2215 Yukon Street
industry,Biotechnology
ebitdaMargins,0.67271006
profitMargins,0.47437
grossMargins,0.76508003
operatingCashflow,262574000
revenueGrowth,-0.412
operatingMargins,0.64342004
ebitda,298535008
targetLowPrice,25
recommendationKey,buy
grossProfits,176619000
freeCashflow,167605184
targetMedianPrice,40
currentPrice,9.16
earningsGrowth,
currentRatio,16.221
returnOnAssets,0.2714
numberOfAnalystOpinions,8
targetMeanPrice,38.88
debtToEquity,3.331
returnOnEquity,0.40382
targetHighPrice,49
totalCash,753478976
totalDebt,31759000
totalRevenue,443780000
totalCashPerShare,2.676
financialCurrency,USD
revenuePerShare,1.774
quickRatio,16.087
recommendationMean,1.7
exchange,NMS
shortName,AbCellera Biologics Inc.
longName,AbCellera Biologics Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,ABCL
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_280568380
uuid,3bee7a8c-17d1-3746-82e5-1968755076f0
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.376
beta3Year,
enterpriseToEbitda,6.505
52WeekChange,
morningStarRiskRating,
forwardEps,-0.08
revenueQuarterlyGrowth,
sharesOutstanding,281580992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.391
sharesShort,12649285
sharesPercentSharesOut,0.044899996
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.4398
netIncomeToCommon,177260992
trailingEps,0.644
lastDividendValue,
SandP52WeekChange,
priceToBook,2.701268
heldPercentInsiders,0.3025
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.95
sharesShortPreviousMonthDate,1639526400
floatShares,181749450
beta,
enterpriseValue,1942038912
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,5.812073
dateShortInterest,1642118400
pegRatio,2.99
ytdReturn,
forwardPE,-114.5
lastCapGain,
shortPercentOfFloat,0.1225
sharesShortPriorMonth,9634635
category,
fiveYearAverageReturn,
previousClose,9.3
regularMarketOpen,9.27
twoHundredDayAverage,17.27235
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,9.45
navPrice,
averageDailyVolume10Day,2204480
regularMarketPreviousClose,9.3
fiftyDayAverage,11.364
trailingAnnualDividendRate,
open,9.27
averageVolume10days,2204480
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,9.03
currency,USD
trailingPE,14.223602
regularMarketVolume,1148779
lastMarket,
maxSupply,
openInterest,
marketCap,2579281920
volumeAllCurrencies,
strikePrice,
averageVolume,2117633
dayLow,9.03
ask,9.69
askSize,2200
volume,1148779
fiftyTwoWeekHigh,44.95
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,7.42
bid,8.9
tradeable,False
dividendYield,
bidSize,800
dayHigh,9.45
regularMarketPrice,9.16
preMarketPrice,
logo_url,https://logo.clearbit.com/abcellera.com
