,info
zip,99362
sector,Financial Services
longBusinessSummary,"Banner Corporation operates as the bank holding company for Banner Bank that provide commercial banking and financial products and services to individuals, businesses, and public sector entities in the United States. It accepts various deposit instruments, including interest-bearing and non-interest-bearing checking accounts, money market deposit accounts, regular savings accounts, and certificates of deposit, as well as treasury management services and retirement savings plans. The company also provides commercial real estate loans, including owner-occupied, investment properties, and multifamily residential real estate loans; construction, land, and land development loans; residential mortgage loans; commercial business loans; agricultural loans; and consumer and other loans, such as home equity lines of credit, automobile, and boat and recreational vehicle loans, as well as loans secured by deposit accounts. In addition, it engages in the mortgage banking operations through the origination and sale of one-to four-family and multi-family residential loans, as well as small business administration loans. Further, the company provides electronic and digital banking services. As of December 31, 2020, it operated 155 branch offices, including 152 Banner Bank branches and three Islanders Bank branches located in Washington, Oregon, California, and Idaho. It also operates 18 Banner Bank loan production offices located in Washington, Oregon, California, Idaho, and Utah. Banner Corporation was founded in 1890 and is headquartered in Walla Walla, Washington."
city,Walla Walla
phone,509 527 3636
state,WA
country,United States
companyOfficers,[]
website,https://www.bannerbank.com
maxAge,1
address1,10 South First Avenue
industry,Banks—Regional
ebitdaMargins,0
profitMargins,0.32081002
grossMargins,0
operatingCashflow,
revenueGrowth,0.048
operatingMargins,0.41824
ebitda,
targetLowPrice,63
recommendationKey,buy
grossProfits,626695000
freeCashflow,
targetMedianPrice,67
currentPrice,64.07
earningsGrowth,0.317
currentRatio,
returnOnAssets,0.01263
numberOfAnalystOpinions,6
targetMeanPrice,66.83
debtToEquity,
returnOnEquity,0.11979
targetHighPrice,71
totalCash,2461281024
totalDebt,592625024
totalRevenue,626694976
totalCashPerShare,71.779
financialCurrency,USD
revenuePerShare,18.107
quickRatio,
recommendationMean,2.5
exchange,NMS
shortName,Banner Corporation
longName,Banner Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BANR
messageBoardId,finmb_341456
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.419
beta3Year,
enterpriseToEbitda,
52WeekChange,0.23997605
morningStarRiskRating,
forwardEps,5.17
revenueQuarterlyGrowth,
sharesOutstanding,34252400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,49.296
sharesShort,486179
sharesPercentSharesOut,0.014199999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.86980003
netIncomeToCommon,201048000
trailingEps,5.76
lastDividendValue,0.41
SandP52WeekChange,0.14073396
priceToBook,1.2996998
heldPercentInsiders,0.022
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.65
sharesShortPreviousMonthDate,1638230400
floatShares,33840633
beta,
enterpriseValue,262778208
priceHint,2
threeYearAverageReturn,
lastSplitDate,1306886400
lastSplitFactor,1:7
legalType,
lastDividendDate,1635724800
morningStarOverallRating,
earningsQuarterlyGrowth,0.282
priceToSalesTrailing12Months,3.5017853
dateShortInterest,1640908800
pegRatio,1.95
ytdReturn,
forwardPE,12.39265
lastCapGain,
shortPercentOfFloat,0.0195
sharesShortPriorMonth,626331
impliedSharesOutstanding,35198400
category,
fiveYearAverageReturn,
previousClose,62.16
regularMarketOpen,62.05
twoHundredDayAverage,57.13135
trailingAnnualDividendYield,0.026383527
payoutRatio,0.3031
volume24Hr,
regularMarketDayHigh,64.34
navPrice,
averageDailyVolume10Day,204100
regularMarketPreviousClose,62.16
fiftyDayAverage,60.9068
trailingAnnualDividendRate,1.64
open,62.05
toCurrency,
averageVolume10days,204100
expireDate,
algorithm,
dividendRate,1.76
exDividendDate,1635724800
circulatingSupply,
startDate,
regularMarketDayLow,61.27
currency,USD
trailingPE,11.123263
regularMarketVolume,33548
lastMarket,
maxSupply,
openInterest,
marketCap,2194551296
volumeAllCurrencies,
strikePrice,
averageVolume,153953
dayLow,61.27
ask,63.75
askSize,800
volume,33548
fiftyTwoWeekHigh,66.79
fromCurrency,
fiveYearAvgDividendYield,2.73
fiftyTwoWeekLow,44.01
bid,63.39
tradeable,False
dividendYield,0.028299998
bidSize,1100
dayHigh,64.34
regularMarketPrice,64.07
preMarketPrice,
logo_url,https://logo.clearbit.com/bannerbank.com
