,info
exchange,NGM
shortName,iShares Biotechnology ETF
longName,iShares Biotechnology ETF
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,ETF
symbol,IBB
messageBoardId,finmb_8797590
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,0.89
profitMargins,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
fundInceptionDate,981331200
annualReportExpenseRatio,
totalAssets,9980924928
bookValue,
fundFamily,iShares
lastFiscalYearEnd,
netIncomeToCommon,
trailingEps,
lastDividendValue,
SandP52WeekChange,
priceToBook,
nextFiscalYearEnd,
yield,0.0017
mostRecentQuarter,
enterpriseValue,
priceHint,2
threeYearAverageReturn,0.1175
lastSplitDate,
lastSplitFactor,
legalType,Exchange Traded Fund
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
pegRatio,
ytdReturn,
forwardPE,
maxAge,1
lastCapGain,
category,Health
fiveYearAverageReturn,0.090500005
phone,800-474-2737
longBusinessSummary,"The fund generally will invest at least 80% of its assets in the component securities of its index and in investments that have economic characteristics that are substantially identical to the component securities of its index and may invest up to 20% of its assets in certain futures, options and swap contracts, cash and cash equivalents. It is non-diversified."
companyOfficers,[]
previousClose,126
regularMarketOpen,125.99
twoHundredDayAverage,155.6235
trailingAnnualDividendYield,0.003095238
payoutRatio,
volume24Hr,
regularMarketDayHigh,126.92
navPrice,148.2
averageDailyVolume10Day,2359750
regularMarketPreviousClose,126
fiftyDayAverage,139.6212
trailingAnnualDividendRate,0.39
open,125.99
toCurrency,
averageVolume10days,2359750
expireDate,
algorithm,
dividendRate,
exDividendDate,
beta,
circulatingSupply,
startDate,
regularMarketDayLow,124.1
currency,USD
trailingPE,2.9888136
regularMarketVolume,1580064
lastMarket,
maxSupply,
openInterest,
marketCap,
volumeAllCurrencies,
strikePrice,
averageVolume,2808075
dayLow,124.1
ask,124.68
askSize,800
volume,1580064
fiftyTwoWeekHigh,177.37
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,122.5
bid,124.11
tradeable,False
dividendYield,
bidSize,800
dayHigh,126.92
preferredPosition,
bondPosition,0
convertiblePosition,
sectorWeightings,"[{'realestate': 0}, {'consumer_cyclical': 0}, {'basic_materials': 0.0017}, {'consumer_defensive': 0}, {'technology': 0}, {'communication_services': 0}, {'financial_services': 0}, {'utilities': 0}, {'industrials': 0}, {'energy': 0}, {'healthcare': 0.9983}]"
holdings,"[{'symbol': 'MRNA', 'holdingName': 'Moderna Inc', 'holdingPercent': 0.0907}, {'symbol': 'AMGN', 'holdingName': 'Amgen Inc', 'holdingPercent': 0.0773}, {'symbol': 'GILD', 'holdingName': 'Gilead Sciences Inc', 'holdingPercent': 0.0642}, {'symbol': 'ILMN', 'holdingName': 'Illumina Inc', 'holdingPercent': 0.0541}, {'symbol': 'BNTX.DE', 'holdingName': 'BioNTech SE ADR', 'holdingPercent': 0.0435}, {'symbol': 'REGN', 'holdingName': 'Regeneron Pharmaceuticals Inc', 'holdingPercent': 0.0435}, {'symbol': 'VRTX', 'holdingName': 'Vertex Pharmaceuticals Inc', 'holdingPercent': 0.039100002}, {'symbol': 'BIIB', 'holdingName': 'Biogen Inc', 'holdingPercent': 0.0368}, {'symbol': 'IQV', 'holdingName': 'IQVIA Holdings Inc', 'holdingPercent': 0.0352}, {'symbol': 'MTD', 'holdingName': 'Mettler-Toledo International Inc', 'holdingPercent': 0.0253}]"
bondHoldings,"{'maturity': None, 'duration': None, 'creditQuality': None, 'maturityCat': None, 'durationCat': None, 'creditQualityCat': None}"
bondRatings,"[{'bb': 0}, {'aa': 0}, {'aaa': 0}, {'a': 0}, {'other': 0}, {'b': 0}, {'bbb': 0}, {'below_b': 0}, {'us_government': 0}]"
equityHoldings,"{'priceToCashflow': 18.37, 'priceToSales': 3.81, 'priceToBookCat': None, 'priceToEarningsCat': None, 'medianMarketCapCat': None, 'threeYearEarningsGrowthCat': None, 'threeYearEarningsGrowth': None, 'medianMarketCap': None, 'priceToEarnings': 31.02, 'priceToBook': 7.5, 'priceToSalesCat': None, 'priceToCashflowCat': None}"
otherPosition,
cashPosition,
stockPosition,0.9989
regularMarketPrice,125.04
preMarketPrice,
logo_url,
