,info
zip,94608
sector,Financial Services
fullTimeEmployees,241
longBusinessSummary,"NMI Holdings, Inc., through its subsidiaries, provides private mortgage guaranty insurance services in the United States. The company offers mortgage insurance services; and outsourced loan review services to mortgage loan originators. It serves national and regional mortgage banks, money center banks, credit unions, community banks, builder-owned mortgage lenders, internet-sourced lenders, and other non-bank lenders. The company was incorporated in 2011 and is headquartered in Emeryville, California."
city,EmeryVille
phone,855 530 6642
state,CA
country,United States
companyOfficers,[]
website,https://www.nationalmi.com
maxAge,1
address1,2100 Powell Street
industry,Insurance—Specialty
address2,12th Floor
ebitdaMargins,0.69135004
profitMargins,0.46578
grossMargins,0.67819
operatingCashflow,319001984
revenueGrowth,0.151
operatingMargins,0.66836
ebitda,324867008
targetLowPrice,26.5
recommendationKey,buy
grossProfits,244726000
freeCashflow,226782000
targetMedianPrice,32
currentPrice,25.62
earningsGrowth,0.533
currentRatio,0.628
returnOnAssets,0.087629996
numberOfAnalystOpinions,10
targetMeanPrice,31.8
debtToEquity,26.004
returnOnEquity,0.15502
targetHighPrice,41
totalCash,104703000
totalDebt,394281984
totalRevenue,469903008
totalCashPerShare,1.221
financialCurrency,USD
revenuePerShare,5.501
quickRatio,0.496
recommendationMean,1.6
exchange,NGM
shortName,NMI Holdings Inc
longName,"NMI Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NMIH
messageBoardId,finmb_204777589
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.468
beta3Year,
enterpriseToEbitda,7.91
52WeekChange,0.13538456
morningStarRiskRating,
forwardEps,3.19
revenueQuarterlyGrowth,
sharesOutstanding,85745600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.683
sharesShort,1023798
sharesPercentSharesOut,0.0119
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.96091
netIncomeToCommon,218874000
trailingEps,2.535
lastDividendValue,
SandP52WeekChange,0.17128062
priceToBook,1.4488492
heldPercentInsiders,0.011820001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.25
sharesShortPreviousMonthDate,1639526400
floatShares,84747571
beta,1.545499
enterpriseValue,2569555712
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.577
priceToSalesTrailing12Months,4.675012
dateShortInterest,1642118400
pegRatio,0.41
ytdReturn,
forwardPE,8.031348
lastCapGain,
shortPercentOfFloat,0.014199999
sharesShortPriorMonth,669207
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,25.83
regularMarketOpen,26.65
twoHundredDayAverage,22.879524
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,25.6642
navPrice,
averageDailyVolume10Day,899240
regularMarketPreviousClose,25.83
fiftyDayAverage,22.8438
trailingAnnualDividendRate,0
open,26.65
toCurrency,
averageVolume10days,899240
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,25.46
currency,USD
trailingPE,10.106509
regularMarketVolume,9208
lastMarket,
maxSupply,
openInterest,
marketCap,2196802304
volumeAllCurrencies,
strikePrice,
averageVolume,692727
dayLow,25.46
ask,26.85
askSize,1000
volume,9208
fiftyTwoWeekHigh,26.83
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,19.43
bid,25.71
tradeable,False
dividendYield,
bidSize,900
dayHigh,25.6642
regularMarketPrice,25.62
preMarketPrice,25.71
logo_url,https://logo.clearbit.com/nationalmi.com
