,info
zip,13214-1883
sector,Financial Services
fullTimeEmployees,2807
longBusinessSummary,"Community Bank System, Inc. operates as the bank holding company for Community Bank, N.A. that provides various banking and other financial services to retail, commercial, and municipal customers. It operates through three segments: Banking, Employee Benefit Services, and All Other. The company offers various deposits products, such as checking, savings, and money market deposit accounts, as well as time deposits. It also provides loans, including consumer mortgages; general purpose commercial and industrial loans, and mortgages on commercial properties; paycheck protection program loans; installment loans that are originated through selected dealerships and are secured by automobiles, marine, and other recreational vehicles; personal installment loans and lines of credit for consumers; and home equity products. In addition, the company offers broker-dealer and investment advisory; cash management, investment, and treasury services; asset management; and employee benefit services, as well as operates as a full-service insurance agency that offers personal and commercial lines of insurance, and other risk management products and services. Further, it provides contribution plan administration, employee benefit trust, collective investment fund, retirement plan administration, fund administration, transfer agency, actuarial and benefit consulting, VEBA/HRA, and health and welfare consulting services. Additionally, the company offers wealth management, retirement planning, higher educational planning, fiduciary, risk management, trust, and personal financial planning services; and investment alternatives, including stocks, bonds, mutual funds, and advisory products, as well as master recordkeeping services. As of January 25, 2021, it operates approximately 230 customer facilities across Upstate New York, Northeastern Pennsylvania, Vermont, and Western Massachusetts. Community Bank System, Inc. was founded in 1866 and is headquartered in Onondaga, New York."
city,Onondaga
phone,315 445 2282
state,NY
country,United States
companyOfficers,[]
website,https://cbna.com
maxAge,1
address1,5790 Widewaters Parkway
industry,Banks—Regional
address2,DeWitt
ebitdaMargins,0
profitMargins,0.30804002
grossMargins,0
operatingCashflow,207270000
revenueGrowth,0.048
operatingMargins,0.41151002
ebitda,
targetLowPrice,74
recommendationKey,hold
grossProfits,582189000
freeCashflow,
targetMedianPrice,75
currentPrice,73.31
earningsGrowth,0.051
currentRatio,
returnOnAssets,0.013200001
numberOfAnalystOpinions,5
targetMeanPrice,76
debtToEquity,
returnOnEquity,0.09241
targetHighPrice,80
totalCash,2323094016
totalDebt,322963008
totalRevenue,625283968
totalCashPerShare,43.075
financialCurrency,USD
revenuePerShare,11.602
quickRatio,
recommendationMean,3
exchange,NYQ
shortName,"Community Bank System, Inc."
longName,"Community Bank System, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CBU
messageBoardId,finmb_262564
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.936
beta3Year,
enterpriseToEbitda,
52WeekChange,0.0469532
morningStarRiskRating,
forwardEps,3.1
revenueQuarterlyGrowth,
sharesOutstanding,53931100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,38.385
sharesShort,1487072
sharesPercentSharesOut,0.0276
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.72982
netIncomeToCommon,192192992
trailingEps,3.539
lastDividendValue,0.43
SandP52WeekChange,0.14073396
priceToBook,1.9098606
heldPercentInsiders,0.01312
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.88
sharesShortPreviousMonthDate,1638230400
floatShares,53280645
beta,0.708058
enterpriseValue,1835984896
priceHint,2
threeYearAverageReturn,
lastSplitDate,1081814400
lastSplitFactor,2:1
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,0.059
priceToSalesTrailing12Months,6.323029
dateShortInterest,1640908800
pegRatio,2.74
ytdReturn,
forwardPE,23.648388
lastCapGain,
shortPercentOfFloat,0.0377
sharesShortPriorMonth,1509706
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,71.13
regularMarketOpen,70.66
twoHundredDayAverage,74.4667
trailingAnnualDividendYield,0.023759315
payoutRatio,0.4774
volume24Hr,
regularMarketDayHigh,73.625
navPrice,
averageDailyVolume10Day,222510
regularMarketPreviousClose,71.13
fiftyDayAverage,74.1762
trailingAnnualDividendRate,1.69
open,70.66
toCurrency,
averageVolume10days,222510
expireDate,
algorithm,
dividendRate,1.72
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,70.75
currency,USD
trailingPE,20.71489
regularMarketVolume,135303
lastMarket,
maxSupply,
openInterest,
marketCap,3953688832
volumeAllCurrencies,
strikePrice,
averageVolume,207708
dayLow,70.75
ask,73.75
askSize,800
volume,135303
fiftyTwoWeekHigh,82.53
fromCurrency,
fiveYearAvgDividendYield,2.4
fiftyTwoWeekLow,64.24
bid,73.48
tradeable,False
dividendYield,0.0242
bidSize,900
dayHigh,73.625
regularMarketPrice,73.31
preMarketPrice,72
logo_url,https://logo.clearbit.com/cbna.com
