,info
zip,19610
sector,Real Estate
fullTimeEmployees,560
longBusinessSummary,"GLPI is engaged in the business of acquiring, financing, and owning real estate property to be leased to gaming operators in triple-net lease arrangements, pursuant to which the tenant is responsible for all facility maintenance, insurance required in connection with the leased properties and the business conducted on the leased properties, taxes levied on or with respect to the leased properties and all utilities and other services necessary or appropriate for the leased properties and the business conducted on the leased properties."
city,Wyomissing
phone,610-401-2900
state,PA
country,United States
companyOfficers,[]
website,https://www.glpropinc.com
maxAge,1
address1,845 Berkshire Boulevard
industry,REIT—Specialty
address2,Suite 200
ebitdaMargins,0.87863
profitMargins,0.47924
grossMargins,0.92064005
operatingCashflow,733529984
revenueGrowth,-0.029
operatingMargins,0.67496
ebitda,1070323968
targetLowPrice,47
recommendationKey,buy
grossProfits,1067426000
freeCashflow,493507488
targetMedianPrice,54
currentPrice,44.51
earningsGrowth,0.087
currentRatio,5.695
returnOnAssets,0.057350002
numberOfAnalystOpinions,20
targetMeanPrice,53.21
debtToEquity,206.707
returnOnEquity,0.22952999
targetHighPrice,58
totalCash,423224000
totalDebt,5948477952
totalRevenue,1218177024
totalCashPerShare,1.776
financialCurrency,USD
revenuePerShare,5.25
quickRatio,4.446
recommendationMean,2
exchange,NMS
shortName,"Gaming and Leisure Properties, "
longName,"Gaming and Leisure Properties, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GLPI
messageBoardId,finmb_224325923
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,13.245
beta3Year,
enterpriseToEbitda,15.074
52WeekChange,0.03056264
morningStarRiskRating,
forwardEps,2.5
revenueQuarterlyGrowth,
sharesOutstanding,246051008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.093
sharesShort,3153573
sharesPercentSharesOut,0.0128
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.93665004
netIncomeToCommon,583369984
trailingEps,2.505
lastDividendValue,0.24
SandP52WeekChange,0.12185478
priceToBook,3.6806414
heldPercentInsiders,0.05539
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.35
sharesShortPreviousMonthDate,1640908800
floatShares,226464538
beta,1.053207
enterpriseValue,16134261760
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640217600
morningStarOverallRating,
earningsQuarterlyGrowth,0.173
priceToSalesTrailing12Months,9.032463
dateShortInterest,1643587200
pegRatio,5.14
ytdReturn,
forwardPE,17.803999
lastCapGain,
shortPercentOfFloat,0.0154
sharesShortPriorMonth,3012816
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,44.32
regularMarketOpen,44.39
twoHundredDayAverage,46.9425
trailingAnnualDividendYield,0.058438625
payoutRatio,1.0278
volume24Hr,
regularMarketDayHigh,44.91
navPrice,
averageDailyVolume10Day,1238360
regularMarketPreviousClose,44.32
fiftyDayAverage,45.4026
trailingAnnualDividendRate,2.59
open,44.39
toCurrency,
averageVolume10days,1238360
expireDate,
algorithm,
dividendRate,2.68
exDividendDate,1640217600
circulatingSupply,
startDate,
regularMarketDayLow,44.09
currency,USD
trailingPE,17.768461
regularMarketVolume,1946855
lastMarket,
maxSupply,
openInterest,
marketCap,11003139072
volumeAllCurrencies,
strikePrice,
averageVolume,1258545
dayLow,44.09
ask,45.75
askSize,1400
volume,1946855
fiftyTwoWeekHigh,51.46
fromCurrency,
fiveYearAvgDividendYield,6.7
fiftyTwoWeekLow,40.71
bid,44.45
tradeable,False
dividendYield,0.0602
bidSize,900
dayHigh,44.91
regularMarketPrice,44.51
preMarketPrice,
logo_url,https://logo.clearbit.com/glpropinc.com
