,info
exchange,BTS
shortName,ProShares Trust VIX Short-Term 
longName,ProShares VIX Short-Term Futures ETF
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,ETF
symbol,VIXY
messageBoardId,finmb_117792624
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,2.3
profitMargins,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
fundInceptionDate,1294012800
annualReportExpenseRatio,
totalAssets,266704128
bookValue,
fundFamily,ProShares
lastFiscalYearEnd,
netIncomeToCommon,
trailingEps,
lastDividendValue,
SandP52WeekChange,
priceToBook,
nextFiscalYearEnd,
yield,0
mostRecentQuarter,
enterpriseValue,
priceHint,2
threeYearAverageReturn,-0.5224
lastSplitDate,
lastSplitFactor,
legalType,Exchange Traded Fund
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
pegRatio,
ytdReturn,
forwardPE,
maxAge,1
lastCapGain,
category,Trading--Miscellaneous
fiveYearAverageReturn,-0.4459
phone,866-776-5125
longBusinessSummary,The index seeks to offer exposure to market volatility through publicly traded futures markets and is designed to measure the implied volatility of the S&P 500 over 30 days in the future.
companyOfficers,[]
previousClose,18.7
regularMarketOpen,18.92
twoHundredDayAverage,21.4754
trailingAnnualDividendYield,
payoutRatio,
volume24Hr,
regularMarketDayHigh,19.66
navPrice,14.57
averageDailyVolume10Day,10902580
regularMarketPreviousClose,18.7
fiftyDayAverage,16.9268
trailingAnnualDividendRate,
open,18.92
toCurrency,
averageVolume10days,10902580
expireDate,
algorithm,
dividendRate,
exDividendDate,
beta,
circulatingSupply,
startDate,
regularMarketDayLow,18.6225
currency,USD
regularMarketVolume,11328891
lastMarket,
maxSupply,
openInterest,
marketCap,
volumeAllCurrencies,
strikePrice,
averageVolume,8704833
dayLow,18.6225
ask,19.55
askSize,1000
volume,11328891
fiftyTwoWeekHigh,132.32
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,14.12
bid,19.39
tradeable,False
dividendYield,
bidSize,2200
dayHigh,19.66
preferredPosition,
bondPosition,0
convertiblePosition,
sectorWeightings,"[{'realestate': 0}, {'consumer_cyclical': 0}, {'basic_materials': 0}, {'consumer_defensive': 0}, {'technology': 0}, {'communication_services': 0}, {'financial_services': 0}, {'utilities': 0}, {'industrials': 0}, {'energy': 0}, {'healthcare': 0}]"
holdings,"[{'symbol': '', 'holdingName': 'Cboe Vix Future Feb21', 'holdingPercent': 0.5788}, {'symbol': '', 'holdingName': 'Cboe Vix Future Mar21', 'holdingPercent': 0.42159998}]"
bondHoldings,"{'maturity': None, 'duration': None, 'creditQuality': None, 'maturityCat': None, 'durationCat': None, 'creditQualityCat': None}"
bondRatings,"[{'bb': 0}, {'aa': 0}, {'aaa': 0}, {'a': 0}, {'other': 0}, {'b': 0}, {'bbb': 0}, {'below_b': 0}, {'us_government': 0}]"
equityHoldings,"{'priceToCashflow': 0, 'priceToSales': 0, 'priceToBookCat': None, 'priceToEarningsCat': None, 'medianMarketCapCat': None, 'threeYearEarningsGrowthCat': None, 'threeYearEarningsGrowth': None, 'medianMarketCap': None, 'priceToEarnings': 0, 'priceToBook': 0, 'priceToSalesCat': None, 'priceToCashflowCat': None}"
otherPosition,
cashPosition,
stockPosition,0
regularMarketPrice,19.19
preMarketPrice,
logo_url,
