,info
zip,16056-9499
sector,Technology
fullTimeEmployees,22961
longBusinessSummary,"II-VI Incorporated develops, manufactures, and markets engineered materials, optoelectronic components, and devices worldwide. It operates through two segments, Compound Semiconductors and Photonic Solutions. The Compound Semiconductors segment provides optical and electro-optical components and materials used in high-power CO2 lasers, fiber-lasers, and direct diode lasers for materials processing applications; infrared optical components and high-precision optical assemblies for aerospace and defense, medical, and commercial laser imaging applications; semiconductor lasers and detectors for optical interconnects and sensing applications; engineered materials for thermoelectric, ceramics, and silicon carbide various applications; and compound semiconductor epitaxial wafers for applications in optical and wireless communication. The Photonic Solutions segment manufactures transceivers for data centers and telecom optical networks; pump lasers, optical amplifiers, wavelength selective switches, and advanced components for telecom networks; and crystal materials, optics, lasers, and optoelectronic modules in a range of applications, including optical communications, life sciences, and consumer electronics markets. The company serves original equipment manufacturers, laser end users, system integrators of high-power lasers, U.S. government prime contractors, and various U.S. government agencies, as well as manufacturers of equipment and devices for industrial, optical communications, consumer electronics, and security and monitoring applications. II-VI Incorporated was incorporated in 1971 and is headquartered in Saxonburg, Pennsylvania."
city,Saxonburg
phone,724 352 4455
state,PA
country,United States
companyOfficers,[]
website,https://www.ii-vi.com
maxAge,1
address1,375 Saxonburg Boulevard
fax,724 352 5284
industry,Scientific & Technical Instruments
ebitdaMargins,0.21090001
profitMargins,0.09568
grossMargins,0.38968
operatingCashflow,458739008
revenueGrowth,0.026
operatingMargins,0.12356
ebitda,673448000
targetLowPrice,65
recommendationKey,buy
grossProfits,1216213000
freeCashflow,294727616
targetMedianPrice,80
currentPrice,71.74
earningsGrowth,-0.394
currentRatio,2
returnOnAssets,0.03709
numberOfAnalystOpinions,15
targetMeanPrice,82.8
debtToEquity,58.086
returnOnEquity,0.08125
targetHighPrice,115
totalCash,2649715968
totalDebt,2488161024
totalRevenue,3193167872
totalCashPerShare,24.919
financialCurrency,USD
revenuePerShare,30.294
quickRatio,1.562
recommendationMean,2.3
exchange,NMS
shortName,II-VI Incorporated
longName,II-VI Incorporated
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,IIVI
messageBoardId,finmb_309779
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.712
beta3Year,
enterpriseToEbitda,12.857
52WeekChange,-0.17983311
morningStarRiskRating,
forwardEps,4.34
revenueQuarterlyGrowth,
sharesOutstanding,106334000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,29.116
sharesShort,18697126
sharesPercentSharesOut,0.1762
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,1.05522
netIncomeToCommon,247831008
trailingEps,2.195
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.4639373
heldPercentInsiders,0.015319999
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,14.19
sharesShortPreviousMonthDate,1640908800
floatShares,104889040
beta,1.477374
enterpriseValue,8658336768
priceHint,2
threeYearAverageReturn,
lastSplitDate,1309132800
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.23
priceToSalesTrailing12Months,2.3889759
dateShortInterest,1643587200
pegRatio,2.23
ytdReturn,
forwardPE,16.529953
lastCapGain,
shortPercentOfFloat,0.2338
sharesShortPriorMonth,17807457
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,73.37
regularMarketOpen,73.03
twoHundredDayAverage,65.34555
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,73.495
navPrice,
averageDailyVolume10Day,1680140
regularMarketPreviousClose,73.37
fiftyDayAverage,67.5222
trailingAnnualDividendRate,0
open,73.03
toCurrency,
averageVolume10days,1680140
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,71.46
currency,USD
trailingPE,32.683372
regularMarketVolume,944233
lastMarket,
maxSupply,
openInterest,
marketCap,7628401152
volumeAllCurrencies,
strikePrice,
averageVolume,1348290
dayLow,71.46
ask,73.74
askSize,800
volume,944233
fiftyTwoWeekHigh,89.99
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,54.35
bid,71.2
tradeable,False
dividendYield,
bidSize,1100
dayHigh,73.495
regularMarketPrice,71.74
preMarketPrice,
logo_url,https://logo.clearbit.com/ii-vi.com
