,info
zip,29730
sector,Technology
fullTimeEmployees,1995
longBusinessSummary,"3D Systems Corporation, through its subsidiaries, provides 3D printing and digital manufacturing solutions in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company offers 3D printers, such as stereolithography, selective laser sintering, direct metal printing, multi jet printing, and color jet printers that transform digital data input generated by 3D design software, computer aided design (CAD) software, or other 3D design tools into printed parts under the Accura, DuraForm, LaserForm, CastForm, and VisiJet brand names. It also develops, blends, and markets various print materials, such as plastic, nylon, metal, composite, elastomeric, wax, polymeric dental, and Class IV bio-compatible materials. In addition, the company provides digital design tools, including software, scanners, and haptic devices, as well as solutions for product design, mold and die design, 3D scan-to-print, reverse engineering, production machining, metrology, and inspection under the Geomagic brand. Further, it offers 3D Sprint and 3DXpert, a proprietary software to prepare and optimize CAD data and manage the additive manufacturing processes, which provides automated support building and placement, build platform management, and print queue management; and 3D virtual reality simulators and simulator modules for medical applications under the Simbionix brand, and digitizing scanners for medical and mechanical applications. Additionally, the company provides warranty, maintenance, and training services; on-demand manufacturing solutions; and software and precision healthcare services. It primarily serves companies and small and midsize businesses in medical, dental, automotive, aerospace, durable good, government, defense, technology, jewelry, electronic, education, consumer good, energy, and other industries through direct sales force, as well as partner channels and distributors. The company was founded in 1986 and is headquartered in Rock Hill, South Carolina."
city,Rock Hill
phone,803 326 3900
state,SC
country,United States
companyOfficers,[]
website,https://www.3dsystems.com
maxAge,1
address1,333 Three D Systems Circle
industry,Computer Hardware
ebitdaMargins,0.03175
profitMargins,0.48386002
grossMargins,0.42360002
operatingCashflow,75180000
revenueGrowth,0.146
operatingMargins,-0.02481
ebitda,20240000
targetLowPrice,22
recommendationKey,hold
grossProfits,223375000
freeCashflow,118490128
targetMedianPrice,23
currentPrice,17.59
earningsGrowth,
currentRatio,4.209
returnOnAssets,-0.01155
numberOfAnalystOpinions,8
targetMeanPrice,26
debtToEquity,7.169
returnOnEquity,0.52378
targetHighPrice,36
totalCash,502752000
totalDebt,53709000
totalRevenue,637420992
totalCashPerShare,3.936
financialCurrency,USD
revenuePerShare,5.223
quickRatio,3.524
recommendationMean,3.1
exchange,NYQ
shortName,3D Systems Corporation
longName,3D Systems Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DDD
messageBoardId,finmb_308402
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.82
beta3Year,
enterpriseToEbitda,88.82
52WeekChange,-0.56406444
morningStarRiskRating,
forwardEps,0.22
revenueQuarterlyGrowth,
sharesOutstanding,128449000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.987
sharesShort,13612842
sharesPercentSharesOut,0.106000006
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.69367
netIncomeToCommon,308422016
trailingEps,2.49
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.9380324
heldPercentInsiders,0.024149999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.59
sharesShortPreviousMonthDate,1640908800
floatShares,124546334
beta,1.214321
enterpriseValue,1797716224
priceHint,2
threeYearAverageReturn,
lastSplitDate,1361750400
lastSplitFactor,3:2
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.544624
dateShortInterest,1643587200
pegRatio,1.55
ytdReturn,
forwardPE,79.954544
lastCapGain,
shortPercentOfFloat,0.1476
sharesShortPriorMonth,13908518
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,18.27
regularMarketOpen,18.23
twoHundredDayAverage,26.25365
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,18.35
navPrice,
averageDailyVolume10Day,1167040
regularMarketPreviousClose,18.27
fiftyDayAverage,19.5902
trailingAnnualDividendRate,0
open,18.23
toCurrency,
averageVolume10days,1167040
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,17.38
currency,USD
trailingPE,7.064257
regularMarketVolume,1440641
lastMarket,
maxSupply,
openInterest,
marketCap,2259417856
volumeAllCurrencies,
strikePrice,
averageVolume,1938962
dayLow,17.38
ask,17.59
askSize,800
volume,1440641
fiftyTwoWeekHigh,44.59
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,15.33
bid,16.78
tradeable,False
dividendYield,
bidSize,800
dayHigh,18.35
regularMarketPrice,17.59
preMarketPrice,
logo_url,https://logo.clearbit.com/3dsystems.com
